Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	15120
2	1.000000000000000e+00	15120
3	1.000000000000000e+00	15120
4	1.000000000000000e+00	15120
5	1.000000000000000e+00	15120
6	1.000000000000000e+00	15120
7	1.000000000000000e+00	15120
8	1.000000000000000e+00	15120
9	1.000000000000000e+00	15120
10	1.000000000000000e+00	15120
11	1.000000000000000e+00	15120
12	1.000000000000000e+00	15120
13	1.000000000000000e+00	15120
14	1.000000000000000e+00	15120
15	1.000000000000000e+00	15120
16	1.000000000000000e+00	15120
17	1.000000000000000e+00	15120
18	1.000000000000000e+00	15120
19	1.000000000000000e+00	15120
20	1.000000000000000e+00	15120
21	1.000000000000000e+00	15120
22	1.000000000000000e+00	15120
23	1.000000000000000e+00	15120
24	1.000000000000000e+00	15120
25	1.000000000000000e+00	15120
26	1.000000000000000e+00	15120
27	1.000000000000000e+00	15120
28	1.000000000000000e+00	15120
29	1.000000000000000e+00	15120
30	1.000000000000000e+00	15120
31	1.000000000000000e+00	15120
32	1.000000000000000e+00	15120
33	1.000000000000000e+00	15120
34	1.000000000000000e+00	15120
35	1.000000000000000e+00	15120
36	1.000000000000000e+00	15120
37	1.000000000000000e+00	15120
38	1.000000000000000e+00	15120
39	1.000000000000000e+00	15120
40	1.000000000000000e+00	15120
41	1.000000000000000e+00	15120
42	1.000000000000000e+00	15120
43	1.000000000000000e+00	15120
44	1.000000000000000e+00	15120
45	1.000000000000000e+00	15120
46	1.000000000000000e+00	15120
47	1.000000000000000e+00	15120
48	1.000000000000000e+00	15120
49	1.000000000000000e+00	15120
50	1.000000000000000e+00	15120
51	1.000000000000000e+00	15120
52	1.000000000000000e+00	15120
53	1.000000000000000e+00	15120
54	1.000000000000000e+00	15120
55	1.000000000000000e+00	15120
56	1.000000000000000e+00	15120
57	1.000000000000000e+00	15120
58	1.000000000000000e+00	15120
59	1.000000000000000e+00	15120
60	1.000000000000000e+00	15120
61	1.000000000000000e+00	15120
62	1.000000000000000e+00	15120
63	1.000000000000000e+00	15120
64	1.000000000000000e+00	15120
65	1.000000000000000e+00	15120
66	1.000000000000000e+00	15120
67	1.000000000000000e+00	15120
68	1.000000000000000e+00	15120
69	1.000000000000000e+00	15120
70	1.000000000000000e+00	15120
71	1.000000000000000e+00	15120
72	1.000000000000000e+00	15120
73	1.000000000000000e+00	15120
74	1.000000000000000e+00	15120
75	1.000000000000000e+00	15120
76	1.000000000000000e+00	15120
77	1.000000000000000e+00	15120
78	1.000000000000000e+00	15120
79	1.000000000000000e+00	15120
80	1.000000000000000e+00	15120
81	1.000000000000000e+00	15120
82	1.000000000000000e+00	15120
83	1.000000000000000e+00	15120
84	1.000000000000000e+00	15120
85	1.000000000000000e+00	15120
86	1.000000000000000e+00	15120
87	1.000000000000000e+00	15120
88	1.000000000000000e+00	15120
89	1.000000000000000e+00	15120
90	1.000000000000000e+00	15120
91	1.000000000000000e+00	15120
92	1.000000000000000e+00	15120
93	1.000000000000000e+00	15120
94	1.000000000000000e+00	15120
95	1.000000000000000e+00	15120
96	1.000000000000000e+00	15120
97	1.000000000000000e+00	15120
98	1.000000000000000e+00	15120
99	1.000000000000000e+00	15120
100	1.000000000000000e+00	15120
101	1.000000000000000e+00	15120
102	1.000000000000000e+00	15120
103	1.000000000000000e+00	15120
104	1.000000000000000e+00	15120
105	1.000000000000000e+00	15120
106	1.000000000000000e+00	15120
107	1.000000000000000e+00	15120
108	1.000000000000000e+00	15120
109	1.000000000000000e+00	15120
110	1.000000000000000e+00	15120
111	1.000000000000000e+00	15120
112	1.000000000000000e+00	15120
113	1.000000000000000e+00	15120
114	1.000000000000000e+00	15120
115	1.000000000000000e+00	15120
116	1.000000000000000e+00	15120
117	1.000000000000000e+00	15120
118	1.000000000000000e+00	15120
119	1.000000000000000e+00	15120
120	1.000000000000000e+00	15120
121	1.000000000000000e+00	15120
122	1.000000000000000e+00	15120
123	1.000000000000000e+00	15120
124	1.000000000000000e+00	15120
125	1.000000000000000e+00	15120
126	1.000000000000000e+00	15120
127	1.000000000000000e+00	15120
128	1.000000000000000e+00	15120
129	1.000000000000000e+00	15120
130	1.000000000000000e+00	15120
131	1.000000000000000e+00	15120
132	1.000000000000000e+00	15120
133	1.000000000000000e+00	15120
134	1.000000000000000e+00	15120
135	1.000000000000000e+00	15120
136	1.000000000000000e+00	15120
137	1.000000000000000e+00	15120
138	1.000000000000000e+00	15120
139	1.000000000000000e+00	15120
140	1.000000000000000e+00	15120
141	1.000000000000000e+00	15120
142	1.000000000000000e+00	15120
143	1.000000000000000e+00	15120
144	1.000000000000000e+00	15120
145	1.000000000000000e+00	15120
146	1.000000000000000e+00	15120
147	1.000000000000000e+00	15120
148	1.000000000000000e+00	15120
149	1.000000000000000e+00	15120
150	1.000000000000000e+00	15120
151	1.000000000000000e+00	15120
152	1.000000000000000e+00	15120
153	1.000000000000000e+00	15120
154	1.000000000000000e+00	15120
155	1.000000000000000e+00	15120
156	1.000000000000000e+00	15120
157	1.000000000000000e+00	15120
158	1.000000000000000e+00	15120
159	1.000000000000000e+00	15120
160	1.000000000000000e+00	15120
161	1.000000000000000e+00	15120
162	1.000000000000000e+00	15120
163	1.000000000000000e+00	15120
164	1.000000000000000e+00	15120
165	1.000000000000000e+00	15120
166	1.000000000000000e+00	15120
167	1.000000000000000e+00	15120
168	1.000000000000000e+00	15120
169	1.000000000000000e+00	15120
170	1.000000000000000e+00	15120
171	1.000000000000000e+00	15120
172	1.000000000000000e+00	15120
173	1.000000000000000e+00	15120
174	1.000000000000000e+00	15120
175	1.000000000000000e+00	15120
176	1.000000000000000e+00	15120
177	1.000000000000000e+00	15120
178	1.000000000000000e+00	15120
179	1.000000000000000e+00	15120
180	1.000000000000000e+00	15120
