Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	24220
2	1.000000000000000e+00	24020
3	1.000000000000000e+00	23960
4	1.000000000000000e+00	26380
5	1.000000000000000e+00	23420
6	1.000000000000000e+00	24280
7	1.000000000000000e+00	24060
8	1.000000000000000e+00	24000
9	1.000000000000000e+00	27660
10	1.000000000000000e+00	24180
11	1.000000000000000e+00	25100
12	1.000000000000000e+00	23400
13	1.000000000000000e+00	24460
14	1.000000000000000e+00	23340
15	1.000000000000000e+00	24320
16	1.000000000000000e+00	24280
17	1.000000000000000e+00	24300
18	1.000000000000000e+00	24160
19	1.000000000000000e+00	23980
20	1.000000000000000e+00	24160
21	1.000000000000000e+00	24320
22	1.000000000000000e+00	23660
23	1.000000000000000e+00	23460
24	1.000000000000000e+00	22640
25	1.000000000000000e+00	25460
26	1.000000000000000e+00	24960
27	1.000000000000000e+00	23820
28	1.000000000000000e+00	25240
29	1.000000000000000e+00	24580
30	1.000000000000000e+00	23820
31	1.000000000000000e+00	23620
32	1.000000000000000e+00	25980
33	1.000000000000000e+00	25060
34	1.000000000000000e+00	24280
35	1.000000000000000e+00	22920
36	1.000000000000000e+00	23340
37	1.000000000000000e+00	24600
38	1.000000000000000e+00	23580
39	1.000000000000000e+00	24800
40	1.000000000000000e+00	23460
41	1.000000000000000e+00	24820
42	1.000000000000000e+00	23920
43	1.000000000000000e+00	24560
44	1.000000000000000e+00	22840
45	1.000000000000000e+00	23780
46	1.000000000000000e+00	23740
47	1.000000000000000e+00	24120
48	1.000000000000000e+00	23540
49	1.000000000000000e+00	24480
50	1.000000000000000e+00	25340
51	1.000000000000000e+00	24820
52	1.000000000000000e+00	25140
53	1.000000000000000e+00	24300
54	1.000000000000000e+00	24460
55	1.000000000000000e+00	24600
56	1.000000000000000e+00	22260
57	1.000000000000000e+00	23440
58	1.000000000000000e+00	22660
59	1.000000000000000e+00	24280
60	1.000000000000000e+00	24980
61	1.000000000000000e+00	24220
62	1.000000000000000e+00	25360
63	1.000000000000000e+00	24640
64	1.000000000000000e+00	23000
65	1.000000000000000e+00	24480
66	1.000000000000000e+00	23320
67	1.000000000000000e+00	23560
68	1.000000000000000e+00	23880
69	1.000000000000000e+00	23780
70	1.000000000000000e+00	24920
71	1.000000000000000e+00	23980
72	1.000000000000000e+00	25020
73	1.000000000000000e+00	23740
74	1.000000000000000e+00	23600
75	1.000000000000000e+00	26220
76	1.000000000000000e+00	24520
77	1.000000000000000e+00	23000
78	1.000000000000000e+00	24400
79	1.000000000000000e+00	24460
80	1.000000000000000e+00	24180
81	1.000000000000000e+00	23900
82	1.000000000000000e+00	24220
83	1.000000000000000e+00	25360
84	1.000000000000000e+00	25620
85	1.000000000000000e+00	24300
86	1.000000000000000e+00	24740
87	1.000000000000000e+00	25580
88	1.000000000000000e+00	25540
89	1.000000000000000e+00	24500
90	1.000000000000000e+00	24120
91	1.000000000000000e+00	25760
92	1.000000000000000e+00	24980
93	1.000000000000000e+00	24900
94	1.000000000000000e+00	23200
95	1.000000000000000e+00	23840
96	1.000000000000000e+00	23000
97	1.000000000000000e+00	25140
98	1.000000000000000e+00	23200
99	1.000000000000000e+00	24640
100	1.000000000000000e+00	24240
101	1.000000000000000e+00	23860
102	1.000000000000000e+00	24120
103	1.000000000000000e+00	24600
104	1.000000000000000e+00	23940
105	1.000000000000000e+00	24060
106	1.000000000000000e+00	24660
107	1.000000000000000e+00	25040
108	1.000000000000000e+00	24500
109	1.000000000000000e+00	24820
110	1.000000000000000e+00	24180
111	1.000000000000000e+00	23480
112	1.000000000000000e+00	23840
113	1.000000000000000e+00	24540
114	1.000000000000000e+00	24380
115	1.000000000000000e+00	24740
116	1.000000000000000e+00	23060
117	1.000000000000000e+00	23940
118	1.000000000000000e+00	24540
119	1.000000000000000e+00	24100
120	1.000000000000000e+00	24320
121	1.000000000000000e+00	23760
122	1.000000000000000e+00	26180
123	1.000000000000000e+00	25460
124	1.000000000000000e+00	24380
125	1.000000000000000e+00	24980
126	1.000000000000000e+00	25620
127	1.000000000000000e+00	23580
128	1.000000000000000e+00	24320
129	1.000000000000000e+00	24520
130	1.000000000000000e+00	23580
131	1.000000000000000e+00	25620
132	1.000000000000000e+00	24200
133	1.000000000000000e+00	24920
134	1.000000000000000e+00	23280
135	1.000000000000000e+00	23660
136	1.000000000000000e+00	23240
137	1.000000000000000e+00	23820
138	1.000000000000000e+00	23000
139	1.000000000000000e+00	24060
140	1.000000000000000e+00	23480
141	1.000000000000000e+00	23720
142	1.000000000000000e+00	24140
143	1.000000000000000e+00	25100
144	1.000000000000000e+00	26000
145	1.000000000000000e+00	25280
146	1.000000000000000e+00	23400
147	1.000000000000000e+00	24120
148	1.000000000000000e+00	22880
149	1.000000000000000e+00	25420
150	1.000000000000000e+00	23060
151	1.000000000000000e+00	25120
152	1.000000000000000e+00	24860
153	1.000000000000000e+00	25400
154	1.000000000000000e+00	24360
155	1.000000000000000e+00	23700
156	1.000000000000000e+00	24000
157	1.000000000000000e+00	24560
158	1.000000000000000e+00	25180
159	1.000000000000000e+00	24080
160	1.000000000000000e+00	23820
161	1.000000000000000e+00	24740
162	1.000000000000000e+00	24620
163	1.000000000000000e+00	25000
164	1.000000000000000e+00	25260
165	1.000000000000000e+00	24060
166	1.000000000000000e+00	23080
167	1.000000000000000e+00	24760
168	1.000000000000000e+00	25240
169	1.000000000000000e+00	24960
170	1.000000000000000e+00	23860
171	1.000000000000000e+00	24700
172	1.000000000000000e+00	24740
173	1.000000000000000e+00	24860
174	1.000000000000000e+00	23500
175	1.000000000000000e+00	25620
176	1.000000000000000e+00	24360
177	1.000000000000000e+00	24160
178	1.000000000000000e+00	24500
179	1.000000000000000e+00	24460
180	1.000000000000000e+00	24100
181	1.000000000000000e+00	23120
182	1.000000000000000e+00	23760
183	1.000000000000000e+00	24340
184	1.000000000000000e+00	22840
185	1.000000000000000e+00	23780
186	1.000000000000000e+00	25480
187	1.000000000000000e+00	24980
188	1.000000000000000e+00	24600
189	1.000000000000000e+00	25340
190	1.000000000000000e+00	23620
191	1.000000000000000e+00	23260
192	1.000000000000000e+00	24640
193	1.000000000000000e+00	24400
194	1.000000000000000e+00	23880
195	1.000000000000000e+00	25260
196	1.000000000000000e+00	24260
197	1.000000000000000e+00	24460
198	1.000000000000000e+00	23300
199	1.000000000000000e+00	25280
200	1.000000000000000e+00	25640
201	1.000000000000000e+00	24680
202	1.000000000000000e+00	24320
203	1.000000000000000e+00	23900
204	1.000000000000000e+00	24880
205	1.000000000000000e+00	22700
206	1.000000000000000e+00	23760
207	1.000000000000000e+00	24900
208	1.000000000000000e+00	25020
209	1.000000000000000e+00	24660
210	1.000000000000000e+00	25480
211	1.000000000000000e+00	25980
212	1.000000000000000e+00	24860
213	1.000000000000000e+00	23480
214	1.000000000000000e+00	25680
215	1.000000000000000e+00	23460
216	1.000000000000000e+00	24520
217	1.000000000000000e+00	23980
218	1.000000000000000e+00	24740
219	1.000000000000000e+00	24600
220	1.000000000000000e+00	26000
221	1.000000000000000e+00	25680
222	1.000000000000000e+00	23780
223	1.000000000000000e+00	24320
224	1.000000000000000e+00	24040
225	1.000000000000000e+00	24980
226	1.000000000000000e+00	24420
