Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	5120
2	1.000000000000000e+00	5320
3	1.000000000000000e+00	5960
4	1.000000000000000e+00	5700
5	1.000000000000000e+00	4900
6	1.000000000000000e+00	5760
7	1.000000000000000e+00	5340
8	1.000000000000000e+00	4720
9	1.000000000000000e+00	6220
10	1.000000000000000e+00	5500
11	1.000000000000000e+00	5240
12	1.000000000000000e+00	5280
13	1.000000000000000e+00	5540
14	1.000000000000000e+00	5120
15	1.000000000000000e+00	5280
16	1.000000000000000e+00	4540
17	1.000000000000000e+00	5500
18	1.000000000000000e+00	5120
19	1.000000000000000e+00	5400
20	1.000000000000000e+00	5760
21	1.000000000000000e+00	5320
22	1.000000000000000e+00	5220
23	1.000000000000000e+00	5340
24	1.000000000000000e+00	5200
25	1.000000000000000e+00	5440
26	1.000000000000000e+00	5400
27	1.000000000000000e+00	5340
28	1.000000000000000e+00	5520
29	1.000000000000000e+00	5640
30	1.000000000000000e+00	5100
31	1.000000000000000e+00	5200
32	1.000000000000000e+00	5920
33	1.000000000000000e+00	5980
34	1.000000000000000e+00	4720
35	1.000000000000000e+00	4960
36	1.000000000000000e+00	5140
37	1.000000000000000e+00	5600
38	1.000000000000000e+00	5300
39	1.000000000000000e+00	5640
40	1.000000000000000e+00	5040
41	1.000000000000000e+00	6080
42	1.000000000000000e+00	5920
43	1.000000000000000e+00	5380
44	1.000000000000000e+00	4520
45	1.000000000000000e+00	5140
46	1.000000000000000e+00	5620
47	1.000000000000000e+00	5060
48	1.000000000000000e+00	5040
49	1.000000000000000e+00	5540
50	1.000000000000000e+00	5020
51	1.000000000000000e+00	5480
52	1.000000000000000e+00	5420
53	1.000000000000000e+00	5380
54	1.000000000000000e+00	5120
55	1.000000000000000e+00	5340
56	1.000000000000000e+00	4780
57	1.000000000000000e+00	5240
58	1.000000000000000e+00	5060
59	1.000000000000000e+00	5300
60	1.000000000000000e+00	5580
61	1.000000000000000e+00	5560
62	1.000000000000000e+00	5280
63	1.000000000000000e+00	6220
64	1.000000000000000e+00	5100
65	1.000000000000000e+00	5420
66	1.000000000000000e+00	5200
67	1.000000000000000e+00	5480
68	1.000000000000000e+00	5640
69	1.000000000000000e+00	5080
70	1.000000000000000e+00	5660
71	1.000000000000000e+00	5500
72	1.000000000000000e+00	5980
73	1.000000000000000e+00	5220
74	1.000000000000000e+00	5360
75	1.000000000000000e+00	5160
76	1.000000000000000e+00	5120
77	1.000000000000000e+00	5080
78	1.000000000000000e+00	5160
79	1.000000000000000e+00	5400
80	1.000000000000000e+00	5220
81	1.000000000000000e+00	4880
82	1.000000000000000e+00	5540
83	1.000000000000000e+00	5700
84	1.000000000000000e+00	5760
85	1.000000000000000e+00	5280
86	1.000000000000000e+00	5300
87	1.000000000000000e+00	6000
88	1.000000000000000e+00	5700
89	1.000000000000000e+00	5740
90	1.000000000000000e+00	5200
91	1.000000000000000e+00	5800
92	1.000000000000000e+00	6260
93	1.000000000000000e+00	5780
94	1.000000000000000e+00	5140
95	1.000000000000000e+00	5600
96	1.000000000000000e+00	4880
97	1.000000000000000e+00	5600
98	1.000000000000000e+00	4920
99	1.000000000000000e+00	6040
100	1.000000000000000e+00	5380
101	1.000000000000000e+00	5400
102	1.000000000000000e+00	5360
103	1.000000000000000e+00	5520
104	1.000000000000000e+00	5180
105	1.000000000000000e+00	4720
106	1.000000000000000e+00	5700
107	1.000000000000000e+00	5600
108	1.000000000000000e+00	5340
109	1.000000000000000e+00	5700
110	1.000000000000000e+00	5040
111	1.000000000000000e+00	5840
112	1.000000000000000e+00	4880
113	1.000000000000000e+00	4840
114	1.000000000000000e+00	4920
115	1.000000000000000e+00	5500
116	1.000000000000000e+00	5580
117	1.000000000000000e+00	5400
118	1.000000000000000e+00	5940
119	1.000000000000000e+00	4900
120	1.000000000000000e+00	5640
121	1.000000000000000e+00	4880
122	1.000000000000000e+00	5300
123	1.000000000000000e+00	5720
124	1.000000000000000e+00	5220
125	1.000000000000000e+00	5900
126	1.000000000000000e+00	5640
127	1.000000000000000e+00	5180
128	1.000000000000000e+00	5840
129	1.000000000000000e+00	5380
130	1.000000000000000e+00	5640
131	1.000000000000000e+00	5220
132	1.000000000000000e+00	5800
133	1.000000000000000e+00	5480
134	1.000000000000000e+00	4960
135	1.000000000000000e+00	5340
136	1.000000000000000e+00	4880
137	1.000000000000000e+00	5460
138	1.000000000000000e+00	5580
139	1.000000000000000e+00	4840
140	1.000000000000000e+00	4960
141	1.000000000000000e+00	5240
142	1.000000000000000e+00	5300
143	1.000000000000000e+00	5700
144	1.000000000000000e+00	5420
145	1.000000000000000e+00	5620
146	1.000000000000000e+00	5000
147	1.000000000000000e+00	5580
148	1.000000000000000e+00	4900
149	1.000000000000000e+00	5760
150	1.000000000000000e+00	4660
151	1.000000000000000e+00	5220
152	1.000000000000000e+00	5240
153	1.000000000000000e+00	5340
154	1.000000000000000e+00	5100
155	1.000000000000000e+00	5200
156	1.000000000000000e+00	5300
157	1.000000000000000e+00	5240
158	1.000000000000000e+00	6320
159	1.000000000000000e+00	5100
160	1.000000000000000e+00	5460
161	1.000000000000000e+00	5780
162	1.000000000000000e+00	5460
163	1.000000000000000e+00	5520
164	1.000000000000000e+00	5260
165	1.000000000000000e+00	5200
166	1.000000000000000e+00	5120
167	1.000000000000000e+00	4860
168	1.000000000000000e+00	5700
169	1.000000000000000e+00	5760
170	1.000000000000000e+00	4860
171	1.000000000000000e+00	5580
172	1.000000000000000e+00	6140
173	1.000000000000000e+00	5420
174	1.000000000000000e+00	5500
175	1.000000000000000e+00	5280
176	1.000000000000000e+00	5420
177	1.000000000000000e+00	5920
178	1.000000000000000e+00	6020
179	1.000000000000000e+00	6140
180	1.000000000000000e+00	5520
181	1.000000000000000e+00	5380
182	1.000000000000000e+00	5160
183	1.000000000000000e+00	5140
184	1.000000000000000e+00	5940
185	1.000000000000000e+00	5520
186	1.000000000000000e+00	5280
187	1.000000000000000e+00	5960
188	1.000000000000000e+00	6140
189	1.000000000000000e+00	5220
190	1.000000000000000e+00	5260
191	1.000000000000000e+00	5280
192	1.000000000000000e+00	6240
193	1.000000000000000e+00	5140
194	1.000000000000000e+00	5620
195	1.000000000000000e+00	6000
196	1.000000000000000e+00	5040
197	1.000000000000000e+00	5020
198	1.000000000000000e+00	5260
199	1.000000000000000e+00	5360
200	1.000000000000000e+00	5480
201	1.000000000000000e+00	5460
202	1.000000000000000e+00	5400
203	1.000000000000000e+00	5880
204	1.000000000000000e+00	5240
205	1.000000000000000e+00	5260
206	1.000000000000000e+00	5000
207	1.000000000000000e+00	5600
208	1.000000000000000e+00	5320
209	1.000000000000000e+00	5120
210	1.000000000000000e+00	5340
211	1.000000000000000e+00	5200
212	1.000000000000000e+00	5440
213	1.000000000000000e+00	5240
214	1.000000000000000e+00	5200
215	1.000000000000000e+00	5380
216	1.000000000000000e+00	5440
217	1.000000000000000e+00	5380
218	1.000000000000000e+00	5720
219	1.000000000000000e+00	5480
220	1.000000000000000e+00	5640
221	1.000000000000000e+00	5700
