Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	540
2	1.000000000000000e+00	880
3	1.000000000000000e+00	1040
4	1.000000000000000e+00	760
5	1.000000000000000e+00	620
6	1.000000000000000e+00	920
7	1.000000000000000e+00	920
8	1.000000000000000e+00	640
9	1.000000000000000e+00	980
10	1.000000000000000e+00	860
11	1.000000000000000e+00	680
12	1.000000000000000e+00	980
13	1.000000000000000e+00	780
14	1.000000000000000e+00	980
15	1.000000000000000e+00	700
16	1.000000000000000e+00	740
17	1.000000000000000e+00	960
18	1.000000000000000e+00	1060
19	1.000000000000000e+00	660
20	1.000000000000000e+00	860
21	1.000000000000000e+00	800
22	1.000000000000000e+00	800
23	1.000000000000000e+00	880
24	1.000000000000000e+00	520
25	1.000000000000000e+00	840
26	1.000000000000000e+00	1020
27	1.000000000000000e+00	700
28	1.000000000000000e+00	940
29	1.000000000000000e+00	620
30	1.000000000000000e+00	780
31	1.000000000000000e+00	900
32	1.000000000000000e+00	940
33	1.000000000000000e+00	740
34	1.000000000000000e+00	640
35	1.000000000000000e+00	780
36	1.000000000000000e+00	600
37	1.000000000000000e+00	800
38	1.000000000000000e+00	920
39	1.000000000000000e+00	620
40	1.000000000000000e+00	780
41	1.000000000000000e+00	1020
42	1.000000000000000e+00	700
43	1.000000000000000e+00	800
44	1.000000000000000e+00	640
45	1.000000000000000e+00	640
46	1.000000000000000e+00	680
47	1.000000000000000e+00	720
48	1.000000000000000e+00	680
49	1.000000000000000e+00	780
50	1.000000000000000e+00	620
51	1.000000000000000e+00	720
52	1.000000000000000e+00	800
53	1.000000000000000e+00	740
54	1.000000000000000e+00	880
55	1.000000000000000e+00	980
56	1.000000000000000e+00	900
57	1.000000000000000e+00	820
58	1.000000000000000e+00	960
59	1.000000000000000e+00	1080
60	1.000000000000000e+00	660
61	1.000000000000000e+00	800
62	1.000000000000000e+00	820
63	1.000000000000000e+00	800
64	1.000000000000000e+00	700
65	1.000000000000000e+00	1100
66	1.000000000000000e+00	680
67	1.000000000000000e+00	660
68	1.000000000000000e+00	840
69	1.000000000000000e+00	640
70	1.000000000000000e+00	740
71	1.000000000000000e+00	840
72	1.000000000000000e+00	920
73	1.000000000000000e+00	820
74	1.000000000000000e+00	940
75	1.000000000000000e+00	560
76	1.000000000000000e+00	740
77	1.000000000000000e+00	700
78	1.000000000000000e+00	740
79	1.000000000000000e+00	740
80	1.000000000000000e+00	940
81	1.000000000000000e+00	840
82	1.000000000000000e+00	660
83	1.000000000000000e+00	940
84	1.000000000000000e+00	900
85	1.000000000000000e+00	860
86	1.000000000000000e+00	600
87	1.000000000000000e+00	780
88	1.000000000000000e+00	840
89	1.000000000000000e+00	720
90	1.000000000000000e+00	680
91	1.000000000000000e+00	800
92	1.000000000000000e+00	780
93	1.000000000000000e+00	980
94	1.000000000000000e+00	820
95	1.000000000000000e+00	860
96	1.000000000000000e+00	660
97	1.000000000000000e+00	820
