Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	1050
2	1.000000000000000e+00	1050
3	1.000000000000000e+00	1050
4	1.000000000000000e+00	1050
5	1.000000000000000e+00	1050
6	1.000000000000000e+00	1050
7	1.000000000000000e+00	1050
8	1.000000000000000e+00	1050
9	1.000000000000000e+00	1050
10	1.000000000000000e+00	1050
11	1.000000000000000e+00	1050
12	1.000000000000000e+00	1050
13	1.000000000000000e+00	1050
14	1.000000000000000e+00	1050
15	1.000000000000000e+00	1050
16	1.000000000000000e+00	1050
17	1.000000000000000e+00	1050
18	1.000000000000000e+00	1050
19	1.000000000000000e+00	1050
20	1.000000000000000e+00	1050
21	1.000000000000000e+00	1050
22	1.000000000000000e+00	1050
23	1.000000000000000e+00	1050
24	1.000000000000000e+00	1050
25	1.000000000000000e+00	1050
26	1.000000000000000e+00	1050
27	1.000000000000000e+00	1050
28	1.000000000000000e+00	1050
29	1.000000000000000e+00	1050
30	1.000000000000000e+00	1050
31	1.000000000000000e+00	1050
32	1.000000000000000e+00	1050
33	1.000000000000000e+00	1050
34	1.000000000000000e+00	1050
35	1.000000000000000e+00	1050
36	1.000000000000000e+00	1050
37	1.000000000000000e+00	1050
38	1.000000000000000e+00	1050
39	1.000000000000000e+00	1050
40	1.000000000000000e+00	1050
41	1.000000000000000e+00	1050
42	1.000000000000000e+00	1050
43	1.000000000000000e+00	1050
44	1.000000000000000e+00	1050
45	1.000000000000000e+00	1050
46	1.000000000000000e+00	1050
47	1.000000000000000e+00	1050
48	1.000000000000000e+00	1050
49	1.000000000000000e+00	1050
50	1.000000000000000e+00	1050
51	1.000000000000000e+00	1050
52	1.000000000000000e+00	1050
53	1.000000000000000e+00	1050
54	1.000000000000000e+00	1050
55	1.000000000000000e+00	1050
56	1.000000000000000e+00	1050
57	1.000000000000000e+00	1050
58	1.000000000000000e+00	1050
59	1.000000000000000e+00	1050
60	1.000000000000000e+00	1050
61	1.000000000000000e+00	1050
62	1.000000000000000e+00	1050
63	1.000000000000000e+00	1050
64	1.000000000000000e+00	1050
65	1.000000000000000e+00	1050
66	1.000000000000000e+00	1050
67	1.000000000000000e+00	1050
68	1.000000000000000e+00	1050
69	1.000000000000000e+00	1050
70	1.000000000000000e+00	1050
71	1.000000000000000e+00	1050
72	1.000000000000000e+00	1050
73	1.000000000000000e+00	1050
74	1.000000000000000e+00	1050
75	1.000000000000000e+00	1050
76	1.000000000000000e+00	1050
77	1.000000000000000e+00	1050
78	1.000000000000000e+00	1050
79	1.000000000000000e+00	1050
80	1.000000000000000e+00	1050
81	1.000000000000000e+00	1050
82	1.000000000000000e+00	1050
83	1.000000000000000e+00	1050
84	1.000000000000000e+00	1050
85	1.000000000000000e+00	1050
86	1.000000000000000e+00	1050
87	1.000000000000000e+00	1050
88	1.000000000000000e+00	1050
89	1.000000000000000e+00	1050
90	1.000000000000000e+00	1050
91	1.000000000000000e+00	1050
92	1.000000000000000e+00	1050
93	1.000000000000000e+00	1050
94	1.000000000000000e+00	1050
95	1.000000000000000e+00	1050
96	1.000000000000000e+00	1050
97	1.000000000000000e+00	1050
98	1.000000000000000e+00	1050
99	1.000000000000000e+00	1050
100	1.000000000000000e+00	1050
101	1.000000000000000e+00	1050
102	1.000000000000000e+00	1050
103	1.000000000000000e+00	1050
104	1.000000000000000e+00	1050
105	1.000000000000000e+00	1050
106	1.000000000000000e+00	1050
107	1.000000000000000e+00	1050
108	1.000000000000000e+00	1050
109	1.000000000000000e+00	1050
110	1.000000000000000e+00	1050
111	1.000000000000000e+00	1050
112	1.000000000000000e+00	1050
113	1.000000000000000e+00	1050
114	1.000000000000000e+00	1050
115	1.000000000000000e+00	1050
116	1.000000000000000e+00	1050
117	1.000000000000000e+00	1050
118	1.000000000000000e+00	1050
119	1.000000000000000e+00	1050
120	1.000000000000000e+00	1050
121	1.000000000000000e+00	1050
122	1.000000000000000e+00	1050
123	1.000000000000000e+00	1050
124	1.000000000000000e+00	1050
125	1.000000000000000e+00	1050
126	1.000000000000000e+00	1050
127	1.000000000000000e+00	1050
128	1.000000000000000e+00	1050
129	1.000000000000000e+00	1050
130	1.000000000000000e+00	1050
131	1.000000000000000e+00	1050
132	1.000000000000000e+00	1050
133	1.000000000000000e+00	1050
134	1.000000000000000e+00	1050
135	1.000000000000000e+00	1050
136	1.000000000000000e+00	1050
137	1.000000000000000e+00	1050
138	1.000000000000000e+00	1050
139	1.000000000000000e+00	1050
140	1.000000000000000e+00	1050
141	1.000000000000000e+00	1050
142	1.000000000000000e+00	1050
143	1.000000000000000e+00	1050
144	1.000000000000000e+00	1050
145	1.000000000000000e+00	1050
146	1.000000000000000e+00	1050
147	1.000000000000000e+00	1050
148	1.000000000000000e+00	1050
149	1.000000000000000e+00	1050
150	1.000000000000000e+00	1050
151	1.000000000000000e+00	1050
152	1.000000000000000e+00	1050
153	1.000000000000000e+00	1050
154	1.000000000000000e+00	1050
155	1.000000000000000e+00	1050
156	1.000000000000000e+00	1050
157	1.000000000000000e+00	1050
158	1.000000000000000e+00	1050
159	1.000000000000000e+00	1050
160	1.000000000000000e+00	1050
161	1.000000000000000e+00	1050
162	1.000000000000000e+00	1050
163	1.000000000000000e+00	1050
164	1.000000000000000e+00	1050
165	1.000000000000000e+00	1050
166	1.000000000000000e+00	1050
167	1.000000000000000e+00	1050
168	1.000000000000000e+00	1050
169	1.000000000000000e+00	1050
170	1.000000000000000e+00	1050
171	1.000000000000000e+00	1050
172	1.000000000000000e+00	1050
173	1.000000000000000e+00	1050
174	1.000000000000000e+00	1050
175	1.000000000000000e+00	1050
176	1.000000000000000e+00	1050
177	1.000000000000000e+00	1050
178	1.000000000000000e+00	1050
179	1.000000000000000e+00	1050
180	1.000000000000000e+00	1050
181	1.000000000000000e+00	1050
182	1.000000000000000e+00	1050
183	1.000000000000000e+00	1050
184	1.000000000000000e+00	1050
185	1.000000000000000e+00	1050
186	1.000000000000000e+00	1050
187	1.000000000000000e+00	1050
188	1.000000000000000e+00	1050
189	1.000000000000000e+00	1050
190	1.000000000000000e+00	1050
191	1.000000000000000e+00	1050
192	1.000000000000000e+00	1050
193	1.000000000000000e+00	1050
194	1.000000000000000e+00	1050
195	1.000000000000000e+00	1050
196	1.000000000000000e+00	1050
197	1.000000000000000e+00	1050
198	1.000000000000000e+00	1050
199	1.000000000000000e+00	1050
200	1.000000000000000e+00	1050
201	1.000000000000000e+00	1050
202	1.000000000000000e+00	1050
203	1.000000000000000e+00	1050
204	1.000000000000000e+00	1050
205	1.000000000000000e+00	1050
206	1.000000000000000e+00	1050
207	1.000000000000000e+00	1050
208	1.000000000000000e+00	1050
209	1.000000000000000e+00	1050
210	1.000000000000000e+00	1050
211	1.000000000000000e+00	1050
212	1.000000000000000e+00	1050
213	1.000000000000000e+00	1050
214	1.000000000000000e+00	1050
215	1.000000000000000e+00	1050
216	1.000000000000000e+00	1050
217	1.000000000000000e+00	1050
218	1.000000000000000e+00	1050
219	1.000000000000000e+00	1050
220	1.000000000000000e+00	1050
221	1.000000000000000e+00	1050
222	1.000000000000000e+00	1050
223	1.000000000000000e+00	1050
224	1.000000000000000e+00	1050
225	1.000000000000000e+00	1050
226	1.000000000000000e+00	1050
227	1.000000000000000e+00	1050
228	1.000000000000000e+00	1050
229	1.000000000000000e+00	1050
230	1.000000000000000e+00	1050
231	1.000000000000000e+00	1050
232	1.000000000000000e+00	1050
233	1.000000000000000e+00	1050
234	1.000000000000000e+00	1050
235	1.000000000000000e+00	1050
236	1.000000000000000e+00	1050
237	1.000000000000000e+00	1050
238	1.000000000000000e+00	1050
239	1.000000000000000e+00	1050
240	1.000000000000000e+00	1050
