Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	33360
2	1.000000000000000e+00	32880
3	1.000000000000000e+00	34540
4	1.000000000000000e+00	36320
5	1.000000000000000e+00	33520
6	1.000000000000000e+00	34640
7	1.000000000000000e+00	34240
8	1.000000000000000e+00	33920
9	1.000000000000000e+00	38060
10	1.000000000000000e+00	33320
11	1.000000000000000e+00	33760
12	1.000000000000000e+00	32560
13	1.000000000000000e+00	34020
14	1.000000000000000e+00	32720
15	1.000000000000000e+00	33260
16	1.000000000000000e+00	33200
17	1.000000000000000e+00	33480
18	1.000000000000000e+00	34920
19	1.000000000000000e+00	33020
20	1.000000000000000e+00	33760
21	1.000000000000000e+00	34140
22	1.000000000000000e+00	32900
23	1.000000000000000e+00	33420
24	1.000000000000000e+00	33120
25	1.000000000000000e+00	35800
26	1.000000000000000e+00	35160
27	1.000000000000000e+00	33200
28	1.000000000000000e+00	34440
29	1.000000000000000e+00	34060
30	1.000000000000000e+00	33800
31	1.000000000000000e+00	33500
32	1.000000000000000e+00	35860
33	1.000000000000000e+00	34740
34	1.000000000000000e+00	33880
35	1.000000000000000e+00	32180
36	1.000000000000000e+00	33260
37	1.000000000000000e+00	34920
38	1.000000000000000e+00	32660
39	1.000000000000000e+00	34480
40	1.000000000000000e+00	32840
41	1.000000000000000e+00	33580
42	1.000000000000000e+00	32580
43	1.000000000000000e+00	33300
44	1.000000000000000e+00	32000
45	1.000000000000000e+00	33340
46	1.000000000000000e+00	33320
47	1.000000000000000e+00	33800
48	1.000000000000000e+00	33400
49	1.000000000000000e+00	34380
50	1.000000000000000e+00	34220
51	1.000000000000000e+00	33780
52	1.000000000000000e+00	35200
53	1.000000000000000e+00	33840
54	1.000000000000000e+00	33300
55	1.000000000000000e+00	33360
56	1.000000000000000e+00	31700
57	1.000000000000000e+00	32520
58	1.000000000000000e+00	31600
59	1.000000000000000e+00	33880
60	1.000000000000000e+00	34180
61	1.000000000000000e+00	35220
62	1.000000000000000e+00	34720
63	1.000000000000000e+00	34480
64	1.000000000000000e+00	32900
65	1.000000000000000e+00	34300
66	1.000000000000000e+00	33500
67	1.000000000000000e+00	33840
68	1.000000000000000e+00	33260
69	1.000000000000000e+00	33500
70	1.000000000000000e+00	34360
71	1.000000000000000e+00	34120
72	1.000000000000000e+00	35160
73	1.000000000000000e+00	33700
74	1.000000000000000e+00	32780
75	1.000000000000000e+00	35940
76	1.000000000000000e+00	34520
77	1.000000000000000e+00	32600
78	1.000000000000000e+00	35360
79	1.000000000000000e+00	33960
80	1.000000000000000e+00	32780
81	1.000000000000000e+00	33860
82	1.000000000000000e+00	34540
83	1.000000000000000e+00	34640
84	1.000000000000000e+00	34820
85	1.000000000000000e+00	33380
86	1.000000000000000e+00	35140
87	1.000000000000000e+00	35180
88	1.000000000000000e+00	35620
89	1.000000000000000e+00	34040
90	1.000000000000000e+00	33740
91	1.000000000000000e+00	35800
92	1.000000000000000e+00	33900
93	1.000000000000000e+00	34720
94	1.000000000000000e+00	33740
95	1.000000000000000e+00	33380
96	1.000000000000000e+00	33180
97	1.000000000000000e+00	34040
98	1.000000000000000e+00	33760
99	1.000000000000000e+00	33480
100	1.000000000000000e+00	34520
101	1.000000000000000e+00	33680
102	1.000000000000000e+00	34360
103	1.000000000000000e+00	34200
104	1.000000000000000e+00	33840
105	1.000000000000000e+00	33480
106	1.000000000000000e+00	34100
107	1.000000000000000e+00	34660
108	1.000000000000000e+00	34280
109	1.000000000000000e+00	34320
110	1.000000000000000e+00	33100
111	1.000000000000000e+00	33480
112	1.000000000000000e+00	32660
113	1.000000000000000e+00	33960
114	1.000000000000000e+00	34220
115	1.000000000000000e+00	34840
116	1.000000000000000e+00	32980
117	1.000000000000000e+00	33260
118	1.000000000000000e+00	34200
119	1.000000000000000e+00	34060
120	1.000000000000000e+00	33800
121	1.000000000000000e+00	32720
122	1.000000000000000e+00	35980
123	1.000000000000000e+00	34700
124	1.000000000000000e+00	34560
125	1.000000000000000e+00	34920
126	1.000000000000000e+00	36040
127	1.000000000000000e+00	32600
128	1.000000000000000e+00	33640
129	1.000000000000000e+00	34460
130	1.000000000000000e+00	33060
131	1.000000000000000e+00	35060
132	1.000000000000000e+00	33200
133	1.000000000000000e+00	33620
134	1.000000000000000e+00	31780
135	1.000000000000000e+00	33840
136	1.000000000000000e+00	33360
137	1.000000000000000e+00	33860
138	1.000000000000000e+00	32660
139	1.000000000000000e+00	33120
140	1.000000000000000e+00	34220
141	1.000000000000000e+00	33600
142	1.000000000000000e+00	33300
143	1.000000000000000e+00	34400
144	1.000000000000000e+00	35820
145	1.000000000000000e+00	34920
146	1.000000000000000e+00	32980
147	1.000000000000000e+00	34120
148	1.000000000000000e+00	32200
149	1.000000000000000e+00	35260
150	1.000000000000000e+00	32360
151	1.000000000000000e+00	34780
152	1.000000000000000e+00	34400
153	1.000000000000000e+00	35080
154	1.000000000000000e+00	34280
155	1.000000000000000e+00	33060
156	1.000000000000000e+00	34420
157	1.000000000000000e+00	34800
158	1.000000000000000e+00	35800
159	1.000000000000000e+00	34340
160	1.000000000000000e+00	33640
161	1.000000000000000e+00	33700
162	1.000000000000000e+00	35540
163	1.000000000000000e+00	33880
164	1.000000000000000e+00	35620
165	1.000000000000000e+00	33800
166	1.000000000000000e+00	32660
167	1.000000000000000e+00	34160
168	1.000000000000000e+00	34940
169	1.000000000000000e+00	35460
170	1.000000000000000e+00	33240
171	1.000000000000000e+00	34320
172	1.000000000000000e+00	34000
173	1.000000000000000e+00	34280
174	1.000000000000000e+00	34020
175	1.000000000000000e+00	35600
176	1.000000000000000e+00	33820
177	1.000000000000000e+00	34940
178	1.000000000000000e+00	33800
179	1.000000000000000e+00	34580
180	1.000000000000000e+00	33600
181	1.000000000000000e+00	32600
182	1.000000000000000e+00	33520
183	1.000000000000000e+00	33320
184	1.000000000000000e+00	32920
185	1.000000000000000e+00	34080
186	1.000000000000000e+00	34980
187	1.000000000000000e+00	34520
188	1.000000000000000e+00	33940
189	1.000000000000000e+00	35040
190	1.000000000000000e+00	31980
191	1.000000000000000e+00	33220
192	1.000000000000000e+00	33080
193	1.000000000000000e+00	34140
194	1.000000000000000e+00	33260
195	1.000000000000000e+00	35100
196	1.000000000000000e+00	33840
197	1.000000000000000e+00	34080
198	1.000000000000000e+00	33420
199	1.000000000000000e+00	35480
200	1.000000000000000e+00	35140
201	1.000000000000000e+00	33920
202	1.000000000000000e+00	34000
203	1.000000000000000e+00	33760
204	1.000000000000000e+00	34240
205	1.000000000000000e+00	32820
206	1.000000000000000e+00	32340
207	1.000000000000000e+00	35240
208	1.000000000000000e+00	33640
209	1.000000000000000e+00	34680
210	1.000000000000000e+00	34440
211	1.000000000000000e+00	35280
212	1.000000000000000e+00	34980
213	1.000000000000000e+00	33300
214	1.000000000000000e+00	35280
215	1.000000000000000e+00	33760
216	1.000000000000000e+00	34060
217	1.000000000000000e+00	33880
218	1.000000000000000e+00	33580
219	1.000000000000000e+00	34280
220	1.000000000000000e+00	36340
221	1.000000000000000e+00	35300
222	1.000000000000000e+00	33540
223	1.000000000000000e+00	33400
224	1.000000000000000e+00	33500
225	1.000000000000000e+00	34760
226	1.000000000000000e+00	34400
227	1.000000000000000e+00	32640
228	1.000000000000000e+00	35600
229	1.000000000000000e+00	32880
230	1.000000000000000e+00	34560
231	1.000000000000000e+00	33860
232	1.000000000000000e+00	37900
233	1.000000000000000e+00	34600
234	1.000000000000000e+00	34020
235	1.000000000000000e+00	32400
236	1.000000000000000e+00	34820
237	1.000000000000000e+00	33080
238	1.000000000000000e+00	34940
239	1.000000000000000e+00	34060
240	1.000000000000000e+00	33880
241	1.000000000000000e+00	32980
242	1.000000000000000e+00	34000
243	1.000000000000000e+00	35380
244	1.000000000000000e+00	33660
245	1.000000000000000e+00	34100
246	1.000000000000000e+00	36220
247	1.000000000000000e+00	34480
248	1.000000000000000e+00	33600
249	1.000000000000000e+00	33200
250	1.000000000000000e+00	33700
251	1.000000000000000e+00	34840
252	1.000000000000000e+00	33860
253	1.000000000000000e+00	32260
254	1.000000000000000e+00	34020
255	1.000000000000000e+00	33980
256	1.000000000000000e+00	33920
257	1.000000000000000e+00	32860
258	1.000000000000000e+00	35080
259	1.000000000000000e+00	35100
260	1.000000000000000e+00	34340
261	1.000000000000000e+00	32920
262	1.000000000000000e+00	33560
263	1.000000000000000e+00	35240
264	1.000000000000000e+00	32900
265	1.000000000000000e+00	34160
266	1.000000000000000e+00	34380
267	1.000000000000000e+00	33620
268	1.000000000000000e+00	34060
269	1.000000000000000e+00	33080
270	1.000000000000000e+00	33760
271	1.000000000000000e+00	34360
272	1.000000000000000e+00	33500
273	1.000000000000000e+00	33200
274	1.000000000000000e+00	35300
275	1.000000000000000e+00	32940
276	1.000000000000000e+00	35580
277	1.000000000000000e+00	33100
278	1.000000000000000e+00	34060
279	1.000000000000000e+00	33060
280	1.000000000000000e+00	34220
281	1.000000000000000e+00	33340
282	1.000000000000000e+00	35100
283	1.000000000000000e+00	33960
284	1.000000000000000e+00	33680
285	1.000000000000000e+00	33940
286	1.000000000000000e+00	34260
287	1.000000000000000e+00	34920
288	1.000000000000000e+00	34980
289	1.000000000000000e+00	35360
290	1.000000000000000e+00	36160
291	1.000000000000000e+00	32120
292	1.000000000000000e+00	34900
293	1.000000000000000e+00	34880
294	1.000000000000000e+00	33980
295	1.000000000000000e+00	33400
296	1.000000000000000e+00	33240
297	1.000000000000000e+00	33800
298	1.000000000000000e+00	31920
299	1.000000000000000e+00	34840
300	1.000000000000000e+00	34560
301	1.000000000000000e+00	33780
302	1.000000000000000e+00	32640
303	1.000000000000000e+00	34040
304	1.000000000000000e+00	34580
305	1.000000000000000e+00	33600
306	1.000000000000000e+00	33100
307	1.000000000000000e+00	31980
308	1.000000000000000e+00	33840
309	1.000000000000000e+00	33140
310	1.000000000000000e+00	33300
311	1.000000000000000e+00	34880
312	1.000000000000000e+00	34200
313	1.000000000000000e+00	34560
314	1.000000000000000e+00	35060
315	1.000000000000000e+00	33580
316	1.000000000000000e+00	32620
317	1.000000000000000e+00	33580
318	1.000000000000000e+00	34480
319	1.000000000000000e+00	33140
320	1.000000000000000e+00	35340
321	1.000000000000000e+00	35220
322	1.000000000000000e+00	34360
323	1.000000000000000e+00	34840
324	1.000000000000000e+00	35680
325	1.000000000000000e+00	33820
326	1.000000000000000e+00	33020
327	1.000000000000000e+00	35480
328	1.000000000000000e+00	33880
329	1.000000000000000e+00	32420
330	1.000000000000000e+00	36060
331	1.000000000000000e+00	31800
332	1.000000000000000e+00	32580
333	1.000000000000000e+00	35020
334	1.000000000000000e+00	33500
335	1.000000000000000e+00	32520
336	1.000000000000000e+00	34620
337	1.000000000000000e+00	33780
338	1.000000000000000e+00	34100
339	1.000000000000000e+00	34020
340	1.000000000000000e+00	33800
341	1.000000000000000e+00	34520
342	1.000000000000000e+00	33460
343	1.000000000000000e+00	33600
344	1.000000000000000e+00	34000
345	1.000000000000000e+00	33600
346	1.000000000000000e+00	33240
347	1.000000000000000e+00	35300
348	1.000000000000000e+00	33460
349	1.000000000000000e+00	34160
350	1.000000000000000e+00	34040
351	1.000000000000000e+00	35440
352	1.000000000000000e+00	35620
353	1.000000000000000e+00	34080
354	1.000000000000000e+00	33980
355	1.000000000000000e+00	34200
356	1.000000000000000e+00	32840
357	1.000000000000000e+00	33680
358	1.000000000000000e+00	33760
359	1.000000000000000e+00	34580
360	1.000000000000000e+00	33820
361	1.000000000000000e+00	32840
362	1.000000000000000e+00	34540
363	1.000000000000000e+00	34800
364	1.000000000000000e+00	34400
365	1.000000000000000e+00	33700
366	1.000000000000000e+00	34400
367	1.000000000000000e+00	33640
368	1.000000000000000e+00	33540
369	1.000000000000000e+00	33260
370	1.000000000000000e+00	33980
371	1.000000000000000e+00	34840
372	1.000000000000000e+00	32880
373	1.000000000000000e+00	33840
374	1.000000000000000e+00	35280
375	1.000000000000000e+00	34560
376	1.000000000000000e+00	33680
377	1.000000000000000e+00	35060
378	1.000000000000000e+00	34740
379	1.000000000000000e+00	32600
380	1.000000000000000e+00	34800
381	1.000000000000000e+00	33960
382	1.000000000000000e+00	35720
383	1.000000000000000e+00	33200
384	1.000000000000000e+00	34100
385	1.000000000000000e+00	35420
386	1.000000000000000e+00	34620
387	1.000000000000000e+00	32980
388	1.000000000000000e+00	35380
389	1.000000000000000e+00	35540
390	1.000000000000000e+00	32940
391	1.000000000000000e+00	33380
392	1.000000000000000e+00	33460
393	1.000000000000000e+00	34840
394	1.000000000000000e+00	34060
395	1.000000000000000e+00	33840
396	1.000000000000000e+00	34100
397	1.000000000000000e+00	33900
398	1.000000000000000e+00	33940
399	1.000000000000000e+00	33980
400	1.000000000000000e+00	34740
401	1.000000000000000e+00	33240
402	1.000000000000000e+00	33580
403	1.000000000000000e+00	34760
404	1.000000000000000e+00	34660
405	1.000000000000000e+00	34440
406	1.000000000000000e+00	32860
407	1.000000000000000e+00	33980
408	1.000000000000000e+00	33540
409	1.000000000000000e+00	34540
410	1.000000000000000e+00	35000
411	1.000000000000000e+00	33540
412	1.000000000000000e+00	33080
413	1.000000000000000e+00	34540
414	1.000000000000000e+00	32060
415	1.000000000000000e+00	34180
416	1.000000000000000e+00	33080
417	1.000000000000000e+00	32460
418	1.000000000000000e+00	32320
419	1.000000000000000e+00	33960
420	1.000000000000000e+00	34420
421	1.000000000000000e+00	31460
422	1.000000000000000e+00	35480
423	1.000000000000000e+00	33920
424	1.000000000000000e+00	36120
425	1.000000000000000e+00	33160
426	1.000000000000000e+00	34160
427	1.000000000000000e+00	34860
428	1.000000000000000e+00	34560
429	1.000000000000000e+00	34940
430	1.000000000000000e+00	35560
431	1.000000000000000e+00	36500
432	1.000000000000000e+00	35440
433	1.000000000000000e+00	32520
434	1.000000000000000e+00	33700
435	1.000000000000000e+00	35120
436	1.000000000000000e+00	34320
437	1.000000000000000e+00	34700
438	1.000000000000000e+00	33800
439	1.000000000000000e+00	37460
440	1.000000000000000e+00	34640
441	1.000000000000000e+00	35680
442	1.000000000000000e+00	34220
443	1.000000000000000e+00	34240
444	1.000000000000000e+00	31920
445	1.000000000000000e+00	33620
446	1.000000000000000e+00	33980
447	1.000000000000000e+00	33840
448	1.000000000000000e+00	33540
449	1.000000000000000e+00	32900
450	1.000000000000000e+00	34380
451	1.000000000000000e+00	34520
452	1.000000000000000e+00	34780
453	1.000000000000000e+00	34660
454	1.000000000000000e+00	34600
455	1.000000000000000e+00	34320
456	1.000000000000000e+00	34320
457	1.000000000000000e+00	32540
458	1.000000000000000e+00	33340
459	1.000000000000000e+00	33580
460	1.000000000000000e+00	33040
461	1.000000000000000e+00	34620
462	1.000000000000000e+00	34440
463	1.000000000000000e+00	34460
464	1.000000000000000e+00	34320
465	1.000000000000000e+00	33960
466	1.000000000000000e+00	33640
467	1.000000000000000e+00	34240
468	1.000000000000000e+00	33460
469	1.000000000000000e+00	34380
470	1.000000000000000e+00	33380
471	1.000000000000000e+00	33580
472	1.000000000000000e+00	33280
473	1.000000000000000e+00	34880
474	1.000000000000000e+00	33380
475	1.000000000000000e+00	33760
476	1.000000000000000e+00	32720
477	1.000000000000000e+00	35080
478	1.000000000000000e+00	34880
479	1.000000000000000e+00	33840
480	1.000000000000000e+00	33020
481	1.000000000000000e+00	33600
482	1.000000000000000e+00	34560
483	1.000000000000000e+00	34880
484	1.000000000000000e+00	32040
485	1.000000000000000e+00	34980
486	1.000000000000000e+00	33260
487	1.000000000000000e+00	34660
488	1.000000000000000e+00	33440
489	1.000000000000000e+00	34340
490	1.000000000000000e+00	34940
491	9.500000000000001e-01	70680
492	9.000000000000000e-01	71540
493	8.500000000000001e-01	281700
494	8.000000000000000e-01	281700
495	7.500000000000000e-01	71300
496	7.000000000000001e-01	70060
497	6.500000000000000e-01	72300
498	6.000000000000001e-01	71480
499	5.500000000000000e-01	70420
500	5.000000000000000e-01	71500
501	5.500000000000000e-01	71980
502	6.000000000000001e-01	71200
503	6.500000000000000e-01	73520
504	7.000000000000001e-01	71620
505	7.500000000000000e-01	72260
506	8.000000000000000e-01	72120
507	8.500000000000001e-01	73980
508	9.000000000000000e-01	71200
509	9.500000000000001e-01	74200
510	9.000000000000000e-01	73040
511	8.500000000000001e-01	71940
512	8.000000000000000e-01	72120
513	7.500000000000000e-01	71460
514	8.000000000000000e-01	73200
515	8.500000000000001e-01	73760
516	9.000000000000000e-01	73100
517	9.500000000000001e-01	72480
518	1.000000000000000e+00	72620
519	1.000000000000000e+00	73780
520	1.000000000000000e+00	71540
521	1.000000000000000e+00	72040
522	1.000000000000000e+00	72980
523	1.000000000000000e+00	72540
524	1.000000000000000e+00	72940
525	1.000000000000000e+00	73040
526	1.000000000000000e+00	73520
527	1.000000000000000e+00	73540
528	1.000000000000000e+00	71560
529	1.000000000000000e+00	39280
530	1.000000000000000e+00	71460
531	1.000000000000000e+00	70580
532	1.000000000000000e+00	40060
533	1.000000000000000e+00	40160
534	1.000000000000000e+00	38080
535	1.000000000000000e+00	72420
536	1.000000000000000e+00	41520
537	1.000000000000000e+00	74820
538	1.000000000000000e+00	72700
539	1.000000000000000e+00	73440
540	1.000000000000000e+00	73860
541	1.000000000000000e+00	73440
542	1.000000000000000e+00	42640
543	1.000000000000000e+00	73620
544	1.000000000000000e+00	42040
545	1.000000000000000e+00	42040
546	1.000000000000000e+00	39840
547	1.000000000000000e+00	40380
548	1.000000000000000e+00	39460
549	1.000000000000000e+00	41580
550	1.000000000000000e+00	38560
551	1.000000000000000e+00	38280
552	1.000000000000000e+00	39220
553	1.000000000000000e+00	40400
554	1.000000000000000e+00	40280
555	1.000000000000000e+00	41540
556	1.000000000000000e+00	39220
557	1.000000000000000e+00	41760
558	1.000000000000000e+00	40540
559	1.000000000000000e+00	40540
560	1.000000000000000e+00	42120
561	1.000000000000000e+00	39940
562	1.000000000000000e+00	42220
563	1.000000000000000e+00	39380
564	1.000000000000000e+00	40340
565	1.000000000000000e+00	39520
566	1.000000000000000e+00	39120
567	1.000000000000000e+00	40520
568	1.000000000000000e+00	40580
569	1.000000000000000e+00	39600
570	1.000000000000000e+00	40340
571	1.000000000000000e+00	39640
572	1.000000000000000e+00	41820
573	1.000000000000000e+00	39940
574	1.000000000000000e+00	41380
575	1.000000000000000e+00	41000
576	1.000000000000000e+00	42940
577	1.000000000000000e+00	39640
578	1.000000000000000e+00	41180
579	1.000000000000000e+00	40120
580	1.000000000000000e+00	41600
581	1.000000000000000e+00	41660
582	1.000000000000000e+00	39980
583	1.000000000000000e+00	41180
584	1.000000000000000e+00	38740
585	1.000000000000000e+00	42780
586	1.000000000000000e+00	41940
587	1.000000000000000e+00	41380
588	1.000000000000000e+00	42060
589	1.000000000000000e+00	41160
590	1.000000000000000e+00	41060
591	1.000000000000000e+00	42700
592	1.000000000000000e+00	41540
593	1.000000000000000e+00	41220
594	1.000000000000000e+00	42200
595	1.000000000000000e+00	39500
596	1.000000000000000e+00	41340
597	1.000000000000000e+00	41460
598	1.000000000000000e+00	41980
599	1.000000000000000e+00	38500
600	1.000000000000000e+00	39980
601	1.000000000000000e+00	42060
602	1.000000000000000e+00	39300
603	1.000000000000000e+00	41380
604	1.000000000000000e+00	40100
605	1.000000000000000e+00	39740
606	1.000000000000000e+00	40940
607	1.000000000000000e+00	41680
608	1.000000000000000e+00	42200
609	1.000000000000000e+00	41560
610	1.000000000000000e+00	40220
611	1.000000000000000e+00	41360
612	1.000000000000000e+00	42980
613	1.000000000000000e+00	42940
614	1.000000000000000e+00	41720
615	1.000000000000000e+00	40900
616	1.000000000000000e+00	42160
617	1.000000000000000e+00	40480
618	1.000000000000000e+00	40920
619	1.000000000000000e+00	41920
620	1.000000000000000e+00	40820
621	1.000000000000000e+00	41060
622	1.000000000000000e+00	42660
623	1.000000000000000e+00	40940
624	1.000000000000000e+00	42000
625	1.000000000000000e+00	40880
626	1.000000000000000e+00	43120
627	1.000000000000000e+00	41240
628	1.000000000000000e+00	40960
629	1.000000000000000e+00	41020
630	1.000000000000000e+00	41320
631	1.000000000000000e+00	42720
632	1.000000000000000e+00	41640
633	1.000000000000000e+00	43100
634	1.000000000000000e+00	39560
635	1.000000000000000e+00	42800
636	1.000000000000000e+00	41660
637	1.000000000000000e+00	40980
638	1.000000000000000e+00	40360
639	1.000000000000000e+00	40520
640	1.000000000000000e+00	38840
641	1.000000000000000e+00	39120
642	1.000000000000000e+00	41160
643	1.000000000000000e+00	41180
644	1.000000000000000e+00	40880
645	1.000000000000000e+00	40980
646	1.000000000000000e+00	41920
647	1.000000000000000e+00	39860
648	1.000000000000000e+00	41180
649	1.000000000000000e+00	39140
650	1.000000000000000e+00	41940
651	1.000000000000000e+00	40900
652	1.000000000000000e+00	40800
653	1.000000000000000e+00	39480
654	1.000000000000000e+00	40600
655	1.000000000000000e+00	38920
656	1.000000000000000e+00	40200
657	1.000000000000000e+00	39140
658	1.000000000000000e+00	39620
659	1.000000000000000e+00	40840
660	1.000000000000000e+00	38760
661	1.000000000000000e+00	41460
662	1.000000000000000e+00	40200
663	1.000000000000000e+00	39660
664	1.000000000000000e+00	40140
665	1.000000000000000e+00	41180
666	1.000000000000000e+00	40480
667	1.000000000000000e+00	42420
668	1.000000000000000e+00	39900
669	1.000000000000000e+00	40960
670	1.000000000000000e+00	39980
671	1.000000000000000e+00	42640
672	1.000000000000000e+00	41620
