Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	1620
2	1.000000000000000e+00	2080
3	1.000000000000000e+00	2480
4	1.000000000000000e+00	1860
5	1.000000000000000e+00	1680
6	1.000000000000000e+00	1960
7	1.000000000000000e+00	1980
8	1.000000000000000e+00	1760
9	1.000000000000000e+00	2600
10	1.000000000000000e+00	2380
11	1.000000000000000e+00	1900
12	1.000000000000000e+00	2240
13	1.000000000000000e+00	2340
14	1.000000000000000e+00	2000
15	1.000000000000000e+00	1780
16	1.000000000000000e+00	1600
17	1.000000000000000e+00	2060
18	1.000000000000000e+00	2080
19	1.000000000000000e+00	2060
20	1.000000000000000e+00	2160
21	1.000000000000000e+00	1800
22	1.000000000000000e+00	1880
23	1.000000000000000e+00	2100
24	1.000000000000000e+00	1820
25	1.000000000000000e+00	2080
26	1.000000000000000e+00	2280
27	1.000000000000000e+00	2140
28	1.000000000000000e+00	2320
29	1.000000000000000e+00	1800
30	1.000000000000000e+00	2060
31	1.000000000000000e+00	2180
32	1.000000000000000e+00	2000
33	1.000000000000000e+00	2040
34	1.000000000000000e+00	1760
35	1.000000000000000e+00	2000
36	1.000000000000000e+00	1900
37	1.000000000000000e+00	2000
38	1.000000000000000e+00	2020
39	1.000000000000000e+00	2300
40	1.000000000000000e+00	1820
41	1.000000000000000e+00	2220
42	1.000000000000000e+00	2060
43	1.000000000000000e+00	1880
44	1.000000000000000e+00	1660
45	1.000000000000000e+00	1940
46	1.000000000000000e+00	2180
47	1.000000000000000e+00	1980
48	1.000000000000000e+00	1600
49	1.000000000000000e+00	1780
50	1.000000000000000e+00	1700
51	1.000000000000000e+00	1860
52	1.000000000000000e+00	1840
53	1.000000000000000e+00	2120
54	1.000000000000000e+00	1900
55	1.000000000000000e+00	2100
56	1.000000000000000e+00	2100
57	1.000000000000000e+00	1980
58	1.000000000000000e+00	2320
59	1.000000000000000e+00	2380
60	1.000000000000000e+00	2120
61	1.000000000000000e+00	2040
62	1.000000000000000e+00	2140
63	1.000000000000000e+00	2220
64	1.000000000000000e+00	1980
65	1.000000000000000e+00	2320
66	1.000000000000000e+00	2100
67	1.000000000000000e+00	1880
68	1.000000000000000e+00	2140
69	1.000000000000000e+00	1740
70	1.000000000000000e+00	1900
71	1.000000000000000e+00	2460
72	1.000000000000000e+00	2320
73	1.000000000000000e+00	2060
74	1.000000000000000e+00	2040
75	1.000000000000000e+00	1740
76	1.000000000000000e+00	2220
77	1.000000000000000e+00	1920
78	1.000000000000000e+00	2060
79	1.000000000000000e+00	1880
80	1.000000000000000e+00	2340
81	1.000000000000000e+00	2080
82	1.000000000000000e+00	1740
83	1.000000000000000e+00	2260
84	1.000000000000000e+00	2260
85	1.000000000000000e+00	2060
86	1.000000000000000e+00	1840
87	1.000000000000000e+00	2480
88	1.000000000000000e+00	2140
89	1.000000000000000e+00	2120
90	1.000000000000000e+00	1880
91	1.000000000000000e+00	2500
92	1.000000000000000e+00	1740
93	1.000000000000000e+00	2220
94	1.000000000000000e+00	1960
95	1.000000000000000e+00	2260
96	1.000000000000000e+00	1900
97	1.000000000000000e+00	2240
98	1.000000000000000e+00	1860
99	1.000000000000000e+00	2620
100	1.000000000000000e+00	1740
101	1.000000000000000e+00	1920
102	1.000000000000000e+00	1880
103	1.000000000000000e+00	2040
104	1.000000000000000e+00	2140
105	1.000000000000000e+00	1800
106	1.000000000000000e+00	2440
107	1.000000000000000e+00	2000
108	1.000000000000000e+00	1800
109	1.000000000000000e+00	2340
110	1.000000000000000e+00	1780
111	1.000000000000000e+00	1960
112	1.000000000000000e+00	1920
113	1.000000000000000e+00	1500
114	1.000000000000000e+00	1760
115	1.000000000000000e+00	2180
116	1.000000000000000e+00	2120
117	1.000000000000000e+00	2240
118	1.000000000000000e+00	2120
119	1.000000000000000e+00	1680
120	1.000000000000000e+00	2220
121	1.000000000000000e+00	1660
122	1.000000000000000e+00	2000
123	1.000000000000000e+00	2220
124	1.000000000000000e+00	1860
125	1.000000000000000e+00	2140
126	1.000000000000000e+00	2600
127	1.000000000000000e+00	1780
128	1.000000000000000e+00	2120
129	1.000000000000000e+00	2000
130	1.000000000000000e+00	2220
131	1.000000000000000e+00	2240
132	1.000000000000000e+00	2100
133	1.000000000000000e+00	2220
134	1.000000000000000e+00	1520
135	1.000000000000000e+00	2060
136	1.000000000000000e+00	2000
137	1.000000000000000e+00	2180
138	1.000000000000000e+00	2480
139	1.000000000000000e+00	2020
140	1.000000000000000e+00	1720
141	1.000000000000000e+00	2220
142	1.000000000000000e+00	1880
143	1.000000000000000e+00	2120
144	1.000000000000000e+00	2080
145	1.000000000000000e+00	2360
146	1.000000000000000e+00	1940
147	1.000000000000000e+00	2240
148	1.000000000000000e+00	1860
149	1.000000000000000e+00	2180
150	1.000000000000000e+00	1980
151	1.000000000000000e+00	1880
152	1.000000000000000e+00	2240
153	1.000000000000000e+00	1960
154	1.000000000000000e+00	2200
155	1.000000000000000e+00	1920
156	1.000000000000000e+00	2200
157	1.000000000000000e+00	2020
158	1.000000000000000e+00	2460
159	1.000000000000000e+00	1960
160	1.000000000000000e+00	2360
161	1.000000000000000e+00	2220
162	1.000000000000000e+00	2040
163	1.000000000000000e+00	1940
164	1.000000000000000e+00	1840
165	1.000000000000000e+00	2060
166	1.000000000000000e+00	1960
167	1.000000000000000e+00	1780
168	1.000000000000000e+00	2500
169	1.000000000000000e+00	1740
170	1.000000000000000e+00	1680
171	1.000000000000000e+00	1960
172	1.000000000000000e+00	2420
173	1.000000000000000e+00	2180
174	1.000000000000000e+00	1980
175	1.000000000000000e+00	2020
176	1.000000000000000e+00	2000
177	1.000000000000000e+00	1900
178	1.000000000000000e+00	2180
179	1.000000000000000e+00	2100
180	1.000000000000000e+00	1900
181	1.000000000000000e+00	2220
182	1.000000000000000e+00	2040
183	1.000000000000000e+00	1820
184	1.000000000000000e+00	2560
185	1.000000000000000e+00	1880
186	1.000000000000000e+00	2200
187	1.000000000000000e+00	2220
188	1.000000000000000e+00	1840
189	1.000000000000000e+00	1980
190	1.000000000000000e+00	1980
191	1.000000000000000e+00	1800
192	1.000000000000000e+00	2520
193	1.000000000000000e+00	1560
194	1.000000000000000e+00	1880
195	1.000000000000000e+00	2260
196	1.000000000000000e+00	1900
197	1.000000000000000e+00	2180
198	1.000000000000000e+00	1960
199	1.000000000000000e+00	1840
200	1.000000000000000e+00	1720
201	1.000000000000000e+00	1840
202	1.000000000000000e+00	1980
203	1.000000000000000e+00	2060
204	1.000000000000000e+00	1660
