Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10521
2	1.000000000000000e+00	10521
3	1.000000000000000e+00	10521
4	1.000000000000000e+00	10521
5	1.000000000000000e+00	10521
6	1.000000000000000e+00	10521
7	1.000000000000000e+00	10521
8	1.000000000000000e+00	10521
9	1.000000000000000e+00	10521
10	1.000000000000000e+00	10521
11	1.000000000000000e+00	10521
12	1.000000000000000e+00	10521
13	1.000000000000000e+00	10521
14	1.000000000000000e+00	10521
15	1.000000000000000e+00	10521
16	1.000000000000000e+00	10521
17	1.000000000000000e+00	10521
18	1.000000000000000e+00	10521
19	1.000000000000000e+00	10521
20	1.000000000000000e+00	10521
21	1.000000000000000e+00	10521
22	1.000000000000000e+00	10521
23	1.000000000000000e+00	10521
24	1.000000000000000e+00	10521
25	1.000000000000000e+00	10521
26	1.000000000000000e+00	10521
27	1.000000000000000e+00	10521
28	1.000000000000000e+00	10521
29	1.000000000000000e+00	10521
30	1.000000000000000e+00	10521
31	1.000000000000000e+00	10521
32	1.000000000000000e+00	10521
33	1.000000000000000e+00	10521
34	1.000000000000000e+00	10521
35	1.000000000000000e+00	10521
36	1.000000000000000e+00	10521
37	1.000000000000000e+00	10521
38	1.000000000000000e+00	10521
39	1.000000000000000e+00	10521
40	1.000000000000000e+00	10521
41	1.000000000000000e+00	10521
42	1.000000000000000e+00	10521
43	1.000000000000000e+00	10521
44	1.000000000000000e+00	10521
45	1.000000000000000e+00	10521
46	1.000000000000000e+00	10521
47	1.000000000000000e+00	10521
48	1.000000000000000e+00	10521
49	1.000000000000000e+00	10521
50	1.000000000000000e+00	10521
51	1.000000000000000e+00	10521
52	1.000000000000000e+00	10521
53	1.000000000000000e+00	10521
54	1.000000000000000e+00	10521
55	1.000000000000000e+00	10521
56	1.000000000000000e+00	10521
57	1.000000000000000e+00	10521
58	1.000000000000000e+00	10521
59	1.000000000000000e+00	10521
60	1.000000000000000e+00	10521
61	1.000000000000000e+00	10521
62	1.000000000000000e+00	10521
63	1.000000000000000e+00	10521
64	1.000000000000000e+00	10521
65	1.000000000000000e+00	10521
66	1.000000000000000e+00	10521
67	1.000000000000000e+00	10521
68	1.000000000000000e+00	10521
69	1.000000000000000e+00	10521
70	1.000000000000000e+00	10521
71	1.000000000000000e+00	10521
72	1.000000000000000e+00	10521
73	1.000000000000000e+00	10521
74	1.000000000000000e+00	10521
75	1.000000000000000e+00	10521
76	1.000000000000000e+00	10521
77	1.000000000000000e+00	10521
78	1.000000000000000e+00	10521
79	1.000000000000000e+00	10521
80	1.000000000000000e+00	10521
81	1.000000000000000e+00	10521
82	1.000000000000000e+00	10521
83	1.000000000000000e+00	10521
84	1.000000000000000e+00	10521
85	1.000000000000000e+00	10521
86	1.000000000000000e+00	10521
87	1.000000000000000e+00	10521
88	1.000000000000000e+00	10521
89	1.000000000000000e+00	10521
90	1.000000000000000e+00	10521
91	1.000000000000000e+00	10521
92	1.000000000000000e+00	10521
93	1.000000000000000e+00	10521
94	1.000000000000000e+00	10521
95	1.000000000000000e+00	10521
96	1.000000000000000e+00	10521
97	1.000000000000000e+00	10521
98	1.000000000000000e+00	10521
99	1.000000000000000e+00	10521
100	1.000000000000000e+00	10521
101	1.000000000000000e+00	10521
102	1.000000000000000e+00	10521
103	1.000000000000000e+00	10521
104	1.000000000000000e+00	10521
105	1.000000000000000e+00	10521
106	1.000000000000000e+00	10521
107	1.000000000000000e+00	10521
108	1.000000000000000e+00	10521
109	1.000000000000000e+00	10521
110	1.000000000000000e+00	10521
111	1.000000000000000e+00	10521
112	1.000000000000000e+00	10521
113	1.000000000000000e+00	10521
114	1.000000000000000e+00	10521
115	1.000000000000000e+00	10521
116	1.000000000000000e+00	10521
117	1.000000000000000e+00	10521
118	1.000000000000000e+00	10521
119	1.000000000000000e+00	10521
120	1.000000000000000e+00	10521
121	1.000000000000000e+00	10521
122	1.000000000000000e+00	10521
123	1.000000000000000e+00	10521
124	1.000000000000000e+00	10521
125	1.000000000000000e+00	10521
126	1.000000000000000e+00	10521
127	1.000000000000000e+00	10521
128	1.000000000000000e+00	10521
129	1.000000000000000e+00	10521
130	1.000000000000000e+00	10521
131	1.000000000000000e+00	10521
132	1.000000000000000e+00	10521
133	1.000000000000000e+00	10521
134	1.000000000000000e+00	10521
135	1.000000000000000e+00	10521
136	1.000000000000000e+00	10521
137	1.000000000000000e+00	10521
138	1.000000000000000e+00	10521
139	1.000000000000000e+00	10521
140	1.000000000000000e+00	10521
141	1.000000000000000e+00	10521
142	1.000000000000000e+00	10521
143	1.000000000000000e+00	10521
144	1.000000000000000e+00	10521
145	1.000000000000000e+00	10521
146	1.000000000000000e+00	10521
147	1.000000000000000e+00	10521
148	1.000000000000000e+00	10521
149	1.000000000000000e+00	10521
150	1.000000000000000e+00	10521
151	1.000000000000000e+00	10521
152	1.000000000000000e+00	10521
153	1.000000000000000e+00	10521
154	1.000000000000000e+00	10521
155	1.000000000000000e+00	10521
156	1.000000000000000e+00	10521
157	1.000000000000000e+00	10521
158	1.000000000000000e+00	10521
159	1.000000000000000e+00	10521
160	1.000000000000000e+00	10521
161	1.000000000000000e+00	10521
162	1.000000000000000e+00	10521
163	1.000000000000000e+00	10521
164	1.000000000000000e+00	10521
165	1.000000000000000e+00	10521
166	1.000000000000000e+00	10521
167	1.000000000000000e+00	10521
168	1.000000000000000e+00	10521
169	1.000000000000000e+00	10521
170	1.000000000000000e+00	10521
171	1.000000000000000e+00	10521
172	1.000000000000000e+00	10521
173	1.000000000000000e+00	10521
174	1.000000000000000e+00	10521
175	1.000000000000000e+00	10521
176	1.000000000000000e+00	10521
177	1.000000000000000e+00	10521
178	1.000000000000000e+00	10521
179	1.000000000000000e+00	10521
180	1.000000000000000e+00	10521
181	1.000000000000000e+00	10521
182	1.000000000000000e+00	10521
183	1.000000000000000e+00	10521
184	1.000000000000000e+00	10521
185	1.000000000000000e+00	10521
186	1.000000000000000e+00	10521
187	1.000000000000000e+00	10521
188	1.000000000000000e+00	10521
189	1.000000000000000e+00	10521
190	1.000000000000000e+00	10521
191	1.000000000000000e+00	10521
192	1.000000000000000e+00	10521
193	1.000000000000000e+00	10521
194	1.000000000000000e+00	10521
195	1.000000000000000e+00	10521
196	1.000000000000000e+00	10521
197	1.000000000000000e+00	10521
198	1.000000000000000e+00	10521
199	1.000000000000000e+00	10521
200	1.000000000000000e+00	10521
201	1.000000000000000e+00	10521
202	1.000000000000000e+00	10521
203	1.000000000000000e+00	10521
204	1.000000000000000e+00	10521
205	1.000000000000000e+00	10521
206	1.000000000000000e+00	10521
207	1.000000000000000e+00	10521
208	1.000000000000000e+00	10521
209	1.000000000000000e+00	10521
210	1.000000000000000e+00	10521
211	1.000000000000000e+00	10521
212	1.000000000000000e+00	10521
213	1.000000000000000e+00	10521
214	1.000000000000000e+00	10521
215	1.000000000000000e+00	10521
216	1.000000000000000e+00	10521
217	1.000000000000000e+00	10521
218	1.000000000000000e+00	10521
219	1.000000000000000e+00	10521
220	1.000000000000000e+00	10521
221	1.000000000000000e+00	10521
222	1.000000000000000e+00	10521
223	1.000000000000000e+00	10521
224	1.000000000000000e+00	10521
225	1.000000000000000e+00	10521
226	1.000000000000000e+00	10521
227	1.000000000000000e+00	10521
228	1.000000000000000e+00	10521
229	1.000000000000000e+00	10521
230	1.000000000000000e+00	10521
231	1.000000000000000e+00	10521
232	1.000000000000000e+00	10521
233	1.000000000000000e+00	10521
234	1.000000000000000e+00	10521
235	1.000000000000000e+00	10521
236	1.000000000000000e+00	10521
237	1.000000000000000e+00	10521
238	1.000000000000000e+00	10521
239	1.000000000000000e+00	10521
240	1.000000000000000e+00	10521
241	1.000000000000000e+00	10521
242	1.000000000000000e+00	10521
243	1.000000000000000e+00	10521
244	1.000000000000000e+00	10521
245	1.000000000000000e+00	10521
246	1.000000000000000e+00	10521
247	1.000000000000000e+00	10521
248	1.000000000000000e+00	10521
249	1.000000000000000e+00	10521
250	1.000000000000000e+00	10521
251	1.000000000000000e+00	10521
252	1.000000000000000e+00	10521
253	1.000000000000000e+00	10521
254	1.000000000000000e+00	10521
255	1.000000000000000e+00	10521
256	1.000000000000000e+00	10521
257	1.000000000000000e+00	10521
258	1.000000000000000e+00	10521
259	1.000000000000000e+00	10521
260	1.000000000000000e+00	10521
261	1.000000000000000e+00	10521
262	1.000000000000000e+00	10521
263	1.000000000000000e+00	10521
264	1.000000000000000e+00	10521
265	1.000000000000000e+00	10521
266	1.000000000000000e+00	10521
267	1.000000000000000e+00	10521
268	1.000000000000000e+00	10521
269	1.000000000000000e+00	10521
270	1.000000000000000e+00	10521
271	1.000000000000000e+00	10521
272	1.000000000000000e+00	10521
273	1.000000000000000e+00	10521
274	1.000000000000000e+00	10521
275	1.000000000000000e+00	10521
276	1.000000000000000e+00	10521
277	1.000000000000000e+00	10521
278	1.000000000000000e+00	10521
279	1.000000000000000e+00	10521
280	1.000000000000000e+00	10521
281	1.000000000000000e+00	10521
282	1.000000000000000e+00	10521
283	1.000000000000000e+00	10521
284	1.000000000000000e+00	10521
285	1.000000000000000e+00	10521
286	1.000000000000000e+00	10521
287	1.000000000000000e+00	10521
288	1.000000000000000e+00	10521
289	1.000000000000000e+00	10521
290	1.000000000000000e+00	10521
291	1.000000000000000e+00	10521
292	1.000000000000000e+00	10521
293	1.000000000000000e+00	10521
294	1.000000000000000e+00	10521
295	1.000000000000000e+00	10521
296	1.000000000000000e+00	10521
297	1.000000000000000e+00	10521
298	1.000000000000000e+00	10521
299	1.000000000000000e+00	10521
300	1.000000000000000e+00	10521
301	1.000000000000000e+00	10521
302	1.000000000000000e+00	10521
303	1.000000000000000e+00	10521
304	1.000000000000000e+00	10521
305	1.000000000000000e+00	10521
306	1.000000000000000e+00	10521
307	1.000000000000000e+00	10521
308	1.000000000000000e+00	10521
309	1.000000000000000e+00	10521
310	1.000000000000000e+00	10521
311	1.000000000000000e+00	10521
312	1.000000000000000e+00	10521
313	1.000000000000000e+00	10521
314	1.000000000000000e+00	10521
315	1.000000000000000e+00	10521
316	1.000000000000000e+00	10521
317	1.000000000000000e+00	10521
318	1.000000000000000e+00	10521
319	1.000000000000000e+00	10521
320	1.000000000000000e+00	10521
321	1.000000000000000e+00	10521
322	1.000000000000000e+00	10521
323	1.000000000000000e+00	10521
324	1.000000000000000e+00	10521
325	1.000000000000000e+00	10521
326	1.000000000000000e+00	10521
327	1.000000000000000e+00	10521
328	1.000000000000000e+00	10521
329	1.000000000000000e+00	10521
330	1.000000000000000e+00	10521
331	1.000000000000000e+00	10521
332	1.000000000000000e+00	10521
333	1.000000000000000e+00	10521
334	1.000000000000000e+00	10521
335	1.000000000000000e+00	10521
336	1.000000000000000e+00	10521
337	1.000000000000000e+00	10521
338	1.000000000000000e+00	10521
339	1.000000000000000e+00	10521
340	1.000000000000000e+00	10521
341	1.000000000000000e+00	10521
342	1.000000000000000e+00	10521
343	1.000000000000000e+00	10521
344	1.000000000000000e+00	10521
345	1.000000000000000e+00	10521
346	1.000000000000000e+00	10521
347	1.000000000000000e+00	10521
348	1.000000000000000e+00	10521
349	1.000000000000000e+00	10521
350	1.000000000000000e+00	10521
351	1.000000000000000e+00	10521
352	1.000000000000000e+00	10521
353	1.000000000000000e+00	10521
354	1.000000000000000e+00	10521
355	1.000000000000000e+00	10521
356	1.000000000000000e+00	10521
357	1.000000000000000e+00	10521
358	1.000000000000000e+00	10521
359	1.000000000000000e+00	10521
360	1.000000000000000e+00	10521
361	1.000000000000000e+00	10521
362	1.000000000000000e+00	10521
363	1.000000000000000e+00	10521
364	1.000000000000000e+00	10521
365	1.000000000000000e+00	10521
366	1.000000000000000e+00	10521
367	1.000000000000000e+00	10521
368	1.000000000000000e+00	10521
369	1.000000000000000e+00	10521
370	1.000000000000000e+00	10521
371	1.000000000000000e+00	10521
372	1.000000000000000e+00	10521
373	1.000000000000000e+00	10521
374	1.000000000000000e+00	10521
375	1.000000000000000e+00	10521
376	1.000000000000000e+00	10521
377	1.000000000000000e+00	10521
378	1.000000000000000e+00	10521
379	1.000000000000000e+00	10521
380	1.000000000000000e+00	10521
381	1.000000000000000e+00	10521
382	1.000000000000000e+00	10521
383	1.000000000000000e+00	10521
384	1.000000000000000e+00	10521
385	1.000000000000000e+00	10521
386	1.000000000000000e+00	10521
387	1.000000000000000e+00	10521
388	1.000000000000000e+00	10521
389	1.000000000000000e+00	10521
390	1.000000000000000e+00	10521
391	1.000000000000000e+00	10521
392	1.000000000000000e+00	10521
393	1.000000000000000e+00	10521
394	1.000000000000000e+00	10521
395	1.000000000000000e+00	10521
396	1.000000000000000e+00	10521
397	1.000000000000000e+00	10521
398	1.000000000000000e+00	10521
399	1.000000000000000e+00	10521
400	1.000000000000000e+00	10521
401	1.000000000000000e+00	10521
402	1.000000000000000e+00	10521
403	1.000000000000000e+00	10521
404	1.000000000000000e+00	10521
405	1.000000000000000e+00	10521
406	1.000000000000000e+00	10521
407	1.000000000000000e+00	10521
408	1.000000000000000e+00	10521
409	1.000000000000000e+00	10521
410	1.000000000000000e+00	10521
411	1.000000000000000e+00	10521
412	1.000000000000000e+00	10521
413	1.000000000000000e+00	10521
414	1.000000000000000e+00	10521
415	1.000000000000000e+00	10521
416	1.000000000000000e+00	10521
417	1.000000000000000e+00	10521
418	1.000000000000000e+00	10521
419	1.000000000000000e+00	10521
420	1.000000000000000e+00	10521
421	1.000000000000000e+00	10521
422	1.000000000000000e+00	10521
423	1.000000000000000e+00	10521
424	1.000000000000000e+00	10521
425	1.000000000000000e+00	10521
426	1.000000000000000e+00	10521
427	1.000000000000000e+00	10521
428	1.000000000000000e+00	10521
429	1.000000000000000e+00	10521
430	1.000000000000000e+00	10521
431	1.000000000000000e+00	10521
432	1.000000000000000e+00	10521
433	1.000000000000000e+00	10521
434	1.000000000000000e+00	10521
435	1.000000000000000e+00	10521
436	1.000000000000000e+00	10521
437	1.000000000000000e+00	10521
438	1.000000000000000e+00	10521
439	1.000000000000000e+00	10521
440	1.000000000000000e+00	10521
441	1.000000000000000e+00	10521
442	1.000000000000000e+00	10521
443	1.000000000000000e+00	10521
444	1.000000000000000e+00	10521
445	1.000000000000000e+00	10521
446	1.000000000000000e+00	10521
447	1.000000000000000e+00	10521
448	1.000000000000000e+00	10521
449	1.000000000000000e+00	10521
450	1.000000000000000e+00	10521
451	1.000000000000000e+00	10521
452	1.000000000000000e+00	10521
453	1.000000000000000e+00	10521
454	1.000000000000000e+00	10521
455	1.000000000000000e+00	10521
456	1.000000000000000e+00	10521
457	1.000000000000000e+00	10521
458	1.000000000000000e+00	10521
459	1.000000000000000e+00	10521
460	1.000000000000000e+00	10521
461	1.000000000000000e+00	10521
462	1.000000000000000e+00	10521
463	1.000000000000000e+00	10521
464	1.000000000000000e+00	10521
465	1.000000000000000e+00	10521
466	1.000000000000000e+00	10521
467	1.000000000000000e+00	10521
468	1.000000000000000e+00	10521
469	1.000000000000000e+00	10521
470	1.000000000000000e+00	10521
471	1.000000000000000e+00	10521
472	1.000000000000000e+00	10521
473	1.000000000000000e+00	10521
474	1.000000000000000e+00	10521
475	1.000000000000000e+00	10521
476	1.000000000000000e+00	10521
477	1.000000000000000e+00	10521
478	1.000000000000000e+00	10521
479	1.000000000000000e+00	10521
480	1.000000000000000e+00	10521
481	1.000000000000000e+00	10521
482	1.000000000000000e+00	10521
483	1.000000000000000e+00	10521
484	1.000000000000000e+00	10521
485	1.000000000000000e+00	10521
486	1.000000000000000e+00	10521
487	1.000000000000000e+00	10521
488	1.000000000000000e+00	10521
489	1.000000000000000e+00	10521
490	1.000000000000000e+00	10521
491	9.500000000000003e-01	10020
492	9.000000000000002e-01	9519
493	8.490000000000002e-01	13026
494	8.000000000000002e-01	8517
495	7.500000000000001e-01	8016
496	7.000000000000001e-01	7515
497	6.500000000000000e-01	7014
498	6.000000000000000e-01	6513
499	5.499999999999999e-01	6012
500	4.999999999999999e-01	5511
501	5.499999999999999e-01	6012
502	6.000000000000000e-01	6513
503	6.500000000000000e-01	7014
504	7.000000000000001e-01	7515
505	7.500000000000001e-01	8016
506	8.000000000000002e-01	8517
507	8.500000000000002e-01	9018
508	9.000000000000002e-01	9519
509	9.500000000000003e-01	10020
510	9.000000000000002e-01	9519
511	8.500000000000002e-01	9018
512	8.000000000000002e-01	8517
513	7.500000000000001e-01	8016
514	8.000000000000002e-01	8517
515	8.500000000000002e-01	9018
516	9.000000000000002e-01	9519
517	9.500000000000003e-01	10020
518	1.000000000000000e+00	10521
519	1.000000000000000e+00	10521
520	1.000000000000000e+00	10521
521	1.000000000000000e+00	10521
522	1.000000000000000e+00	10521
523	1.000000000000000e+00	10521
524	1.000000000000000e+00	10521
525	1.000000000000000e+00	10521
526	1.000000000000000e+00	10521
527	1.000000000000000e+00	10521
528	1.000000000000000e+00	10521
529	1.000000000000000e+00	10521
530	1.000000000000000e+00	10521
531	1.000000000000000e+00	10521
532	1.000000000000000e+00	10521
533	1.000000000000000e+00	10521
534	1.000000000000000e+00	10521
535	1.000000000000000e+00	10521
536	1.000000000000000e+00	10521
537	1.000000000000000e+00	10521
538	1.000000000000000e+00	10521
539	1.000000000000000e+00	10521
540	1.000000000000000e+00	10521
541	1.000000000000000e+00	10521
542	1.000000000000000e+00	10521
543	1.000000000000000e+00	10521
544	1.000000000000000e+00	10521
545	1.000000000000000e+00	10521
546	1.000000000000000e+00	10521
547	1.000000000000000e+00	10521
548	1.000000000000000e+00	10521
549	1.000000000000000e+00	10521
550	1.000000000000000e+00	10521
551	1.000000000000000e+00	10521
552	1.000000000000000e+00	10521
553	1.000000000000000e+00	10521
554	1.000000000000000e+00	10521
555	1.000000000000000e+00	10521
556	1.000000000000000e+00	10521
557	1.000000000000000e+00	10521
558	1.000000000000000e+00	10521
559	1.000000000000000e+00	10521
560	1.000000000000000e+00	10521
561	1.000000000000000e+00	10521
562	1.000000000000000e+00	10521
563	1.000000000000000e+00	10521
564	1.000000000000000e+00	10521
565	1.000000000000000e+00	10521
566	1.000000000000000e+00	10521
567	1.000000000000000e+00	10521
568	1.000000000000000e+00	10521
569	1.000000000000000e+00	10521
570	1.000000000000000e+00	10521
571	1.000000000000000e+00	10521
572	1.000000000000000e+00	10521
573	1.000000000000000e+00	10521
574	1.000000000000000e+00	10521
575	1.000000000000000e+00	10521
576	1.000000000000000e+00	10521
577	1.000000000000000e+00	10521
578	1.000000000000000e+00	10521
579	1.000000000000000e+00	10521
580	1.000000000000000e+00	10521
581	1.000000000000000e+00	10521
582	1.000000000000000e+00	10521
583	1.000000000000000e+00	10521
584	1.000000000000000e+00	10521
585	1.000000000000000e+00	10521
586	1.000000000000000e+00	10521
587	1.000000000000000e+00	10521
588	1.000000000000000e+00	10521
589	1.000000000000000e+00	10521
590	1.000000000000000e+00	10521
591	1.000000000000000e+00	10521
592	1.000000000000000e+00	10521
593	1.000000000000000e+00	10521
594	1.000000000000000e+00	10521
595	1.000000000000000e+00	10521
596	1.000000000000000e+00	10521
597	1.000000000000000e+00	10521
598	1.000000000000000e+00	10521
599	1.000000000000000e+00	10521
600	1.000000000000000e+00	10521
601	1.000000000000000e+00	10521
602	1.000000000000000e+00	10521
603	1.000000000000000e+00	10521
604	1.000000000000000e+00	10521
605	1.000000000000000e+00	10521
606	1.000000000000000e+00	10521
607	1.000000000000000e+00	10521
608	1.000000000000000e+00	10521
609	1.000000000000000e+00	10521
610	1.000000000000000e+00	10521
611	1.000000000000000e+00	10521
612	1.000000000000000e+00	10521
613	1.000000000000000e+00	10521
614	1.000000000000000e+00	10521
615	1.000000000000000e+00	10521
616	1.000000000000000e+00	10521
617	1.000000000000000e+00	10521
618	1.000000000000000e+00	10521
619	1.000000000000000e+00	10521
620	1.000000000000000e+00	10521
621	1.000000000000000e+00	10521
622	1.000000000000000e+00	10521
623	1.000000000000000e+00	10521
624	1.000000000000000e+00	10521
625	1.000000000000000e+00	10521
626	1.000000000000000e+00	10521
627	1.000000000000000e+00	10521
628	1.000000000000000e+00	10521
629	1.000000000000000e+00	10521
630	1.000000000000000e+00	10521
631	1.000000000000000e+00	10521
632	1.000000000000000e+00	10521
633	1.000000000000000e+00	10521
634	1.000000000000000e+00	10521
635	1.000000000000000e+00	10521
636	1.000000000000000e+00	10521
637	1.000000000000000e+00	10521
638	1.000000000000000e+00	10521
639	1.000000000000000e+00	10521
640	1.000000000000000e+00	10521
641	1.000000000000000e+00	10521
642	1.000000000000000e+00	10521
643	1.000000000000000e+00	10521
644	1.000000000000000e+00	10521
645	1.000000000000000e+00	10521
646	1.000000000000000e+00	10521
647	1.000000000000000e+00	10521
648	1.000000000000000e+00	10521
649	1.000000000000000e+00	10521
650	1.000000000000000e+00	10521
