Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	7860
2	1.000000000000000e+00	8100
3	1.000000000000000e+00	8360
4	1.000000000000000e+00	8780
5	1.000000000000000e+00	7560
6	1.000000000000000e+00	8420
7	1.000000000000000e+00	7700
8	1.000000000000000e+00	7320
9	1.000000000000000e+00	8840
10	1.000000000000000e+00	8180
11	1.000000000000000e+00	7980
12	1.000000000000000e+00	7880
13	1.000000000000000e+00	8200
14	1.000000000000000e+00	7580
15	1.000000000000000e+00	8060
16	1.000000000000000e+00	7300
17	1.000000000000000e+00	8740
18	1.000000000000000e+00	7800
19	1.000000000000000e+00	8140
20	1.000000000000000e+00	8180
21	1.000000000000000e+00	8200
22	1.000000000000000e+00	7520
23	1.000000000000000e+00	8080
24	1.000000000000000e+00	7900
25	1.000000000000000e+00	8320
26	1.000000000000000e+00	8540
27	1.000000000000000e+00	8020
28	1.000000000000000e+00	8520
29	1.000000000000000e+00	8660
30	1.000000000000000e+00	8180
31	1.000000000000000e+00	7660
32	1.000000000000000e+00	8520
33	1.000000000000000e+00	8960
34	1.000000000000000e+00	7680
35	1.000000000000000e+00	7480
36	1.000000000000000e+00	8120
37	1.000000000000000e+00	8240
38	1.000000000000000e+00	7920
39	1.000000000000000e+00	8100
40	1.000000000000000e+00	7380
41	1.000000000000000e+00	8640
42	1.000000000000000e+00	8440
43	1.000000000000000e+00	8620
44	1.000000000000000e+00	7240
45	1.000000000000000e+00	8020
46	1.000000000000000e+00	8320
47	1.000000000000000e+00	7800
48	1.000000000000000e+00	7740
49	1.000000000000000e+00	8280
50	1.000000000000000e+00	8180
51	1.000000000000000e+00	7960
52	1.000000000000000e+00	8260
53	1.000000000000000e+00	7960
54	1.000000000000000e+00	7980
55	1.000000000000000e+00	8200
56	1.000000000000000e+00	7340
57	1.000000000000000e+00	7600
58	1.000000000000000e+00	7980
59	1.000000000000000e+00	8100
60	1.000000000000000e+00	8760
61	1.000000000000000e+00	8460
62	1.000000000000000e+00	8200
63	1.000000000000000e+00	8520
64	1.000000000000000e+00	7660
65	1.000000000000000e+00	8300
66	1.000000000000000e+00	7880
67	1.000000000000000e+00	7940
68	1.000000000000000e+00	8100
69	1.000000000000000e+00	8060
70	1.000000000000000e+00	8340
71	1.000000000000000e+00	8420
72	1.000000000000000e+00	8420
73	1.000000000000000e+00	8020
74	1.000000000000000e+00	7760
75	1.000000000000000e+00	7940
76	1.000000000000000e+00	7620
77	1.000000000000000e+00	7460
78	1.000000000000000e+00	7880
79	1.000000000000000e+00	7960
80	1.000000000000000e+00	7560
