Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10647
2	1.000000000000000e+00	10647
3	1.000000000000000e+00	10647
4	1.000000000000000e+00	10647
5	1.000000000000000e+00	10647
6	1.000000000000000e+00	10647
7	1.000000000000000e+00	10647
8	1.000000000000000e+00	10647
9	1.000000000000000e+00	10647
10	1.000000000000000e+00	10647
11	1.000000000000000e+00	10647
12	1.000000000000000e+00	10647
13	1.000000000000000e+00	10647
14	1.000000000000000e+00	10647
15	1.000000000000000e+00	10647
16	1.000000000000000e+00	10647
17	1.000000000000000e+00	10647
18	1.000000000000000e+00	10647
19	1.000000000000000e+00	10647
20	1.000000000000000e+00	10647
21	1.000000000000000e+00	10647
22	1.000000000000000e+00	10647
23	1.000000000000000e+00	10647
24	1.000000000000000e+00	10647
25	1.000000000000000e+00	10647
26	1.000000000000000e+00	10647
27	1.000000000000000e+00	10647
28	1.000000000000000e+00	10647
29	1.000000000000000e+00	10647
30	1.000000000000000e+00	10647
31	1.000000000000000e+00	10647
32	1.000000000000000e+00	10647
33	1.000000000000000e+00	10647
34	1.000000000000000e+00	10647
35	1.000000000000000e+00	10647
36	1.000000000000000e+00	10647
37	1.000000000000000e+00	10647
38	1.000000000000000e+00	10647
39	1.000000000000000e+00	10647
40	1.000000000000000e+00	10647
41	1.000000000000000e+00	10647
42	1.000000000000000e+00	10647
43	1.000000000000000e+00	10647
44	1.000000000000000e+00	10647
45	1.000000000000000e+00	10647
46	1.000000000000000e+00	10647
47	1.000000000000000e+00	10647
48	1.000000000000000e+00	10647
49	1.000000000000000e+00	10647
50	1.000000000000000e+00	10647
51	1.000000000000000e+00	10647
52	1.000000000000000e+00	10647
53	1.000000000000000e+00	10647
54	1.000000000000000e+00	10647
55	1.000000000000000e+00	10647
56	1.000000000000000e+00	10647
57	1.000000000000000e+00	10647
58	1.000000000000000e+00	10647
59	1.000000000000000e+00	10647
60	1.000000000000000e+00	10647
61	1.000000000000000e+00	10647
62	1.000000000000000e+00	10647
63	1.000000000000000e+00	10647
64	1.000000000000000e+00	10647
65	1.000000000000000e+00	10647
66	1.000000000000000e+00	10647
67	1.000000000000000e+00	10647
68	1.000000000000000e+00	10647
69	1.000000000000000e+00	10647
70	1.000000000000000e+00	10647
71	1.000000000000000e+00	10647
72	1.000000000000000e+00	10647
73	1.000000000000000e+00	10647
74	1.000000000000000e+00	10647
75	1.000000000000000e+00	10647
76	1.000000000000000e+00	10647
77	1.000000000000000e+00	10647
78	1.000000000000000e+00	10647
79	1.000000000000000e+00	10647
80	1.000000000000000e+00	10647
81	1.000000000000000e+00	10647
82	1.000000000000000e+00	10647
83	1.000000000000000e+00	10647
84	1.000000000000000e+00	10647
85	1.000000000000000e+00	10647
86	1.000000000000000e+00	10647
87	1.000000000000000e+00	10647
88	1.000000000000000e+00	10647
89	1.000000000000000e+00	10647
90	1.000000000000000e+00	10647
91	1.000000000000000e+00	10647
92	1.000000000000000e+00	10647
93	1.000000000000000e+00	10647
94	1.000000000000000e+00	10647
95	1.000000000000000e+00	10647
96	1.000000000000000e+00	10647
97	1.000000000000000e+00	10647
98	1.000000000000000e+00	10647
99	1.000000000000000e+00	10647
100	1.000000000000000e+00	10647
101	1.000000000000000e+00	10647
102	1.000000000000000e+00	10647
103	1.000000000000000e+00	10647
104	1.000000000000000e+00	10647
105	1.000000000000000e+00	10647
106	1.000000000000000e+00	10647
107	1.000000000000000e+00	10647
108	1.000000000000000e+00	10647
109	1.000000000000000e+00	10647
110	1.000000000000000e+00	10647
111	1.000000000000000e+00	10647
112	1.000000000000000e+00	10647
113	1.000000000000000e+00	10647
114	1.000000000000000e+00	10647
115	1.000000000000000e+00	10647
116	1.000000000000000e+00	10647
117	1.000000000000000e+00	10647
118	1.000000000000000e+00	10647
119	1.000000000000000e+00	10647
120	1.000000000000000e+00	10647
121	1.000000000000000e+00	10647
122	1.000000000000000e+00	10647
123	1.000000000000000e+00	10647
124	1.000000000000000e+00	10647
