Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14847
2	1.000000000000000e+00	14847
3	1.000000000000000e+00	14847
4	1.000000000000000e+00	14847
5	1.000000000000000e+00	14847
6	1.000000000000000e+00	14847
7	1.000000000000000e+00	14847
8	1.000000000000000e+00	14847
9	1.000000000000000e+00	14847
10	1.000000000000000e+00	14847
11	1.000000000000000e+00	14847
12	1.000000000000000e+00	14847
13	1.000000000000000e+00	14847
14	1.000000000000000e+00	14847
15	1.000000000000000e+00	14847
16	1.000000000000000e+00	14847
17	1.000000000000000e+00	14847
18	1.000000000000000e+00	14847
19	1.000000000000000e+00	14847
20	1.000000000000000e+00	14847
21	1.000000000000000e+00	14847
22	1.000000000000000e+00	14847
23	1.000000000000000e+00	14847
24	1.000000000000000e+00	14847
25	1.000000000000000e+00	14847
26	1.000000000000000e+00	14847
27	1.000000000000000e+00	14847
28	1.000000000000000e+00	14847
29	1.000000000000000e+00	14847
30	1.000000000000000e+00	14847
31	1.000000000000000e+00	14847
32	1.000000000000000e+00	14847
33	1.000000000000000e+00	14847
34	1.000000000000000e+00	14847
35	1.000000000000000e+00	14847
36	1.000000000000000e+00	14847
37	1.000000000000000e+00	14847
38	1.000000000000000e+00	14847
39	1.000000000000000e+00	14847
40	1.000000000000000e+00	14847
41	1.000000000000000e+00	14847
42	1.000000000000000e+00	14847
43	1.000000000000000e+00	14847
44	1.000000000000000e+00	14847
45	1.000000000000000e+00	14847
46	1.000000000000000e+00	14847
47	1.000000000000000e+00	14847
48	1.000000000000000e+00	14847
49	1.000000000000000e+00	14847
50	1.000000000000000e+00	14847
51	1.000000000000000e+00	14847
52	1.000000000000000e+00	14847
53	1.000000000000000e+00	14847
54	1.000000000000000e+00	14847
55	1.000000000000000e+00	14847
56	1.000000000000000e+00	14847
57	1.000000000000000e+00	14847
58	1.000000000000000e+00	14847
59	1.000000000000000e+00	14847
60	1.000000000000000e+00	14847
61	1.000000000000000e+00	14847
62	1.000000000000000e+00	14847
63	1.000000000000000e+00	14847
64	1.000000000000000e+00	14847
65	1.000000000000000e+00	14847
66	1.000000000000000e+00	14847
67	1.000000000000000e+00	14847
68	1.000000000000000e+00	14847
69	1.000000000000000e+00	14847
70	1.000000000000000e+00	14847
71	1.000000000000000e+00	14847
72	1.000000000000000e+00	14847
73	1.000000000000000e+00	14847
74	1.000000000000000e+00	14847
75	1.000000000000000e+00	14847
76	1.000000000000000e+00	14847
77	1.000000000000000e+00	14847
78	1.000000000000000e+00	14847
79	1.000000000000000e+00	14847
80	1.000000000000000e+00	14847
81	1.000000000000000e+00	14847
82	1.000000000000000e+00	14847
83	1.000000000000000e+00	14847
84	1.000000000000000e+00	14847
85	1.000000000000000e+00	14847
86	1.000000000000000e+00	14847
87	1.000000000000000e+00	14847
88	1.000000000000000e+00	14847
89	1.000000000000000e+00	14847
90	1.000000000000000e+00	14847
91	1.000000000000000e+00	14847
92	1.000000000000000e+00	14847
93	1.000000000000000e+00	14847
94	1.000000000000000e+00	14847
95	1.000000000000000e+00	14847
96	1.000000000000000e+00	14847
97	1.000000000000000e+00	14847
98	1.000000000000000e+00	14847
99	1.000000000000000e+00	14847
100	1.000000000000000e+00	14847
101	1.000000000000000e+00	14847
102	1.000000000000000e+00	14847
103	1.000000000000000e+00	14847
104	1.000000000000000e+00	14847
105	1.000000000000000e+00	14847
106	1.000000000000000e+00	14847
107	1.000000000000000e+00	14847
108	1.000000000000000e+00	14847
109	1.000000000000000e+00	14847
110	1.000000000000000e+00	14847
111	1.000000000000000e+00	14847
112	1.000000000000000e+00	14847
113	1.000000000000000e+00	14847
114	1.000000000000000e+00	14847
115	1.000000000000000e+00	14847
116	1.000000000000000e+00	14847
117	1.000000000000000e+00	14847
118	1.000000000000000e+00	14847
119	1.000000000000000e+00	14847
120	1.000000000000000e+00	14847
121	1.000000000000000e+00	14847
122	1.000000000000000e+00	14847
123	1.000000000000000e+00	14847
124	1.000000000000000e+00	14847
125	1.000000000000000e+00	14847
126	1.000000000000000e+00	14847
127	1.000000000000000e+00	14847
128	1.000000000000000e+00	14847
129	1.000000000000000e+00	14847
130	1.000000000000000e+00	14847
131	1.000000000000000e+00	14847
132	1.000000000000000e+00	14847
133	1.000000000000000e+00	14847
134	1.000000000000000e+00	14847
135	1.000000000000000e+00	14847
136	1.000000000000000e+00	14847
137	1.000000000000000e+00	14847
138	1.000000000000000e+00	14847
139	1.000000000000000e+00	14847
140	1.000000000000000e+00	14847
141	1.000000000000000e+00	14847
142	1.000000000000000e+00	14847
143	1.000000000000000e+00	14847
144	1.000000000000000e+00	14847
145	1.000000000000000e+00	14847
146	1.000000000000000e+00	14847
147	1.000000000000000e+00	14847
148	1.000000000000000e+00	14847
149	1.000000000000000e+00	14847
150	1.000000000000000e+00	14847
151	1.000000000000000e+00	14847
152	1.000000000000000e+00	14847
153	1.000000000000000e+00	14847
154	1.000000000000000e+00	14847
155	1.000000000000000e+00	14847
156	1.000000000000000e+00	14847
157	1.000000000000000e+00	14847
158	1.000000000000000e+00	14847
159	1.000000000000000e+00	14847
160	1.000000000000000e+00	14847
161	1.000000000000000e+00	14847
162	1.000000000000000e+00	14847
163	1.000000000000000e+00	14847
164	1.000000000000000e+00	14847
165	1.000000000000000e+00	14847
166	1.000000000000000e+00	14847
167	1.000000000000000e+00	14847
168	1.000000000000000e+00	14847
169	1.000000000000000e+00	14847
170	1.000000000000000e+00	14847
171	1.000000000000000e+00	14847
172	1.000000000000000e+00	14847
173	1.000000000000000e+00	14847
174	1.000000000000000e+00	14847
175	1.000000000000000e+00	14847
176	1.000000000000000e+00	14847
177	1.000000000000000e+00	14847
178	1.000000000000000e+00	14847
179	1.000000000000000e+00	14847
180	1.000000000000000e+00	14847
181	1.000000000000000e+00	14847
182	1.000000000000000e+00	14847
183	1.000000000000000e+00	14847
184	1.000000000000000e+00	14847
185	1.000000000000000e+00	14847
186	1.000000000000000e+00	14847
187	1.000000000000000e+00	14847
188	1.000000000000000e+00	14847
189	1.000000000000000e+00	14847
190	1.000000000000000e+00	14847
191	1.000000000000000e+00	14847
192	1.000000000000000e+00	14847
193	1.000000000000000e+00	14847
194	1.000000000000000e+00	14847
195	1.000000000000000e+00	14847
196	1.000000000000000e+00	14847
197	1.000000000000000e+00	14847
198	1.000000000000000e+00	14847
199	1.000000000000000e+00	14847
200	1.000000000000000e+00	14847
201	1.000000000000000e+00	14847
202	1.000000000000000e+00	14847
203	1.000000000000000e+00	14847
204	1.000000000000000e+00	14847
205	1.000000000000000e+00	14847
206	1.000000000000000e+00	14847
207	1.000000000000000e+00	14847
208	1.000000000000000e+00	14847
209	1.000000000000000e+00	14847
210	1.000000000000000e+00	14847
211	1.000000000000000e+00	14847
212	1.000000000000000e+00	14847
213	1.000000000000000e+00	14847
214	1.000000000000000e+00	14847
215	1.000000000000000e+00	14847
216	1.000000000000000e+00	14847
217	1.000000000000000e+00	14847
218	1.000000000000000e+00	14847
219	1.000000000000000e+00	14847
220	1.000000000000000e+00	14847
