Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	13020
2	1.000000000000000e+00	13020
3	1.000000000000000e+00	13020
4	1.000000000000000e+00	13020
5	1.000000000000000e+00	13020
6	1.000000000000000e+00	13020
7	1.000000000000000e+00	13020
8	1.000000000000000e+00	13020
9	1.000000000000000e+00	13020
10	1.000000000000000e+00	13020
11	1.000000000000000e+00	13020
12	1.000000000000000e+00	13020
13	1.000000000000000e+00	13020
14	1.000000000000000e+00	13020
15	1.000000000000000e+00	13020
16	1.000000000000000e+00	13020
17	1.000000000000000e+00	13020
18	1.000000000000000e+00	13020
19	1.000000000000000e+00	13020
20	1.000000000000000e+00	13020
21	1.000000000000000e+00	13020
22	1.000000000000000e+00	13020
23	1.000000000000000e+00	13020
24	1.000000000000000e+00	13020
25	1.000000000000000e+00	13020
26	1.000000000000000e+00	13020
27	1.000000000000000e+00	13020
28	1.000000000000000e+00	13020
29	1.000000000000000e+00	13020
30	1.000000000000000e+00	13020
31	1.000000000000000e+00	13020
32	1.000000000000000e+00	13020
33	1.000000000000000e+00	13020
34	1.000000000000000e+00	13020
35	1.000000000000000e+00	13020
36	1.000000000000000e+00	13020
37	1.000000000000000e+00	13020
38	1.000000000000000e+00	13020
39	1.000000000000000e+00	13020
40	1.000000000000000e+00	13020
41	1.000000000000000e+00	13020
42	1.000000000000000e+00	13020
43	1.000000000000000e+00	13020
44	1.000000000000000e+00	13020
45	1.000000000000000e+00	13020
46	1.000000000000000e+00	13020
47	1.000000000000000e+00	13020
48	1.000000000000000e+00	13020
49	1.000000000000000e+00	13020
50	1.000000000000000e+00	13020
51	1.000000000000000e+00	13020
52	1.000000000000000e+00	13020
53	1.000000000000000e+00	13020
54	1.000000000000000e+00	13020
55	1.000000000000000e+00	13020
56	1.000000000000000e+00	13020
57	1.000000000000000e+00	13020
58	1.000000000000000e+00	13020
59	1.000000000000000e+00	13020
60	1.000000000000000e+00	13020
61	1.000000000000000e+00	13020
62	1.000000000000000e+00	13020
63	1.000000000000000e+00	13020
64	1.000000000000000e+00	13020
65	1.000000000000000e+00	13020
66	1.000000000000000e+00	13020
67	1.000000000000000e+00	13020
68	1.000000000000000e+00	13020
69	1.000000000000000e+00	13020
70	1.000000000000000e+00	13020
71	1.000000000000000e+00	13020
72	1.000000000000000e+00	13020
73	1.000000000000000e+00	13020
74	1.000000000000000e+00	13020
75	1.000000000000000e+00	13020
76	1.000000000000000e+00	13020
77	1.000000000000000e+00	13020
78	1.000000000000000e+00	13020
79	1.000000000000000e+00	13020
80	1.000000000000000e+00	13020
81	1.000000000000000e+00	13020
82	1.000000000000000e+00	13020
83	1.000000000000000e+00	13020
84	1.000000000000000e+00	13020
85	1.000000000000000e+00	13020
86	1.000000000000000e+00	13020
87	1.000000000000000e+00	13020
88	1.000000000000000e+00	13020
89	1.000000000000000e+00	13020
90	1.000000000000000e+00	13020
91	1.000000000000000e+00	13020
92	1.000000000000000e+00	13020
93	1.000000000000000e+00	13020
94	1.000000000000000e+00	13020
95	1.000000000000000e+00	13020
96	1.000000000000000e+00	13020
97	1.000000000000000e+00	13020
98	1.000000000000000e+00	13020
99	1.000000000000000e+00	13020
100	1.000000000000000e+00	13020
101	1.000000000000000e+00	13020
102	1.000000000000000e+00	13020
103	1.000000000000000e+00	13020
104	1.000000000000000e+00	13020
105	1.000000000000000e+00	13020
106	1.000000000000000e+00	13020
107	1.000000000000000e+00	13020
108	1.000000000000000e+00	13020
109	1.000000000000000e+00	13020
110	1.000000000000000e+00	13020
111	1.000000000000000e+00	13020
112	1.000000000000000e+00	13020
113	1.000000000000000e+00	13020
114	1.000000000000000e+00	13020
115	1.000000000000000e+00	13020
116	1.000000000000000e+00	13020
117	1.000000000000000e+00	13020
118	1.000000000000000e+00	13020
119	1.000000000000000e+00	13020
120	1.000000000000000e+00	13020
121	1.000000000000000e+00	13020
122	1.000000000000000e+00	13020
123	1.000000000000000e+00	13020
124	1.000000000000000e+00	13020
125	1.000000000000000e+00	13020
126	1.000000000000000e+00	13020
127	1.000000000000000e+00	13020
128	1.000000000000000e+00	13020
129	1.000000000000000e+00	13020
130	1.000000000000000e+00	13020
131	1.000000000000000e+00	13020
132	1.000000000000000e+00	13020
133	1.000000000000000e+00	13020
134	1.000000000000000e+00	13020
135	1.000000000000000e+00	13020
136	1.000000000000000e+00	13020
137	1.000000000000000e+00	13020
138	1.000000000000000e+00	13020
139	1.000000000000000e+00	13020
140	1.000000000000000e+00	13020
141	1.000000000000000e+00	13020
142	1.000000000000000e+00	13020
143	1.000000000000000e+00	13020
144	1.000000000000000e+00	13020
145	1.000000000000000e+00	13020
146	1.000000000000000e+00	13020
147	1.000000000000000e+00	13020
148	1.000000000000000e+00	13020
149	1.000000000000000e+00	13020
150	1.000000000000000e+00	13020
151	1.000000000000000e+00	13020
152	1.000000000000000e+00	13020
153	1.000000000000000e+00	13020
154	1.000000000000000e+00	13020
155	1.000000000000000e+00	13020
156	1.000000000000000e+00	13020
157	1.000000000000000e+00	13020
158	1.000000000000000e+00	13020
159	1.000000000000000e+00	13020
160	1.000000000000000e+00	13020
161	1.000000000000000e+00	13020
162	1.000000000000000e+00	13020
163	1.000000000000000e+00	13020
164	1.000000000000000e+00	13020
165	1.000000000000000e+00	13020
166	1.000000000000000e+00	13020
167	1.000000000000000e+00	13020
168	1.000000000000000e+00	13020
169	1.000000000000000e+00	13020
170	1.000000000000000e+00	13020
171	1.000000000000000e+00	13020
172	1.000000000000000e+00	13020
173	1.000000000000000e+00	13020
174	1.000000000000000e+00	13020
175	1.000000000000000e+00	13020
176	1.000000000000000e+00	13020
177	1.000000000000000e+00	13020
178	1.000000000000000e+00	13020
179	1.000000000000000e+00	13020
180	1.000000000000000e+00	13020
181	1.000000000000000e+00	13020
182	1.000000000000000e+00	13020
183	1.000000000000000e+00	13020
184	1.000000000000000e+00	13020
185	1.000000000000000e+00	13020
186	1.000000000000000e+00	13020
187	1.000000000000000e+00	13020
188	1.000000000000000e+00	13020
189	1.000000000000000e+00	13020
190	1.000000000000000e+00	13020
191	1.000000000000000e+00	13020
192	1.000000000000000e+00	13020
193	1.000000000000000e+00	13020
194	1.000000000000000e+00	13020
195	1.000000000000000e+00	13020
196	1.000000000000000e+00	13020
197	1.000000000000000e+00	13020
198	1.000000000000000e+00	13020
199	1.000000000000000e+00	13020
200	1.000000000000000e+00	13020
201	1.000000000000000e+00	13020
202	1.000000000000000e+00	13020
203	1.000000000000000e+00	13020
204	1.000000000000000e+00	13020
205	1.000000000000000e+00	13020
206	1.000000000000000e+00	13020
207	1.000000000000000e+00	13020
208	1.000000000000000e+00	13020
209	1.000000000000000e+00	13020
210	1.000000000000000e+00	13020
211	1.000000000000000e+00	13020
212	1.000000000000000e+00	13020
213	1.000000000000000e+00	13020
214	1.000000000000000e+00	13020
215	1.000000000000000e+00	13020
216	1.000000000000000e+00	13020
217	1.000000000000000e+00	13020
218	1.000000000000000e+00	13020
219	1.000000000000000e+00	13020
220	1.000000000000000e+00	13020
221	1.000000000000000e+00	13020
222	1.000000000000000e+00	13020
223	1.000000000000000e+00	13020
224	1.000000000000000e+00	13020
225	1.000000000000000e+00	13020
226	1.000000000000000e+00	13020
227	1.000000000000000e+00	13020
228	1.000000000000000e+00	13020
229	1.000000000000000e+00	13020
230	1.000000000000000e+00	13020
231	1.000000000000000e+00	13020
232	1.000000000000000e+00	13020
233	1.000000000000000e+00	13020
234	1.000000000000000e+00	13020
235	1.000000000000000e+00	13020
236	1.000000000000000e+00	13020
237	1.000000000000000e+00	13020
238	1.000000000000000e+00	13020
239	1.000000000000000e+00	13020
240	1.000000000000000e+00	13020
241	1.000000000000000e+00	13020
242	1.000000000000000e+00	13020
243	1.000000000000000e+00	13020
244	1.000000000000000e+00	13020
245	1.000000000000000e+00	13020
246	1.000000000000000e+00	13020
247	1.000000000000000e+00	13020
248	1.000000000000000e+00	13020
249	1.000000000000000e+00	13020
250	1.000000000000000e+00	13020
251	1.000000000000000e+00	13020
252	1.000000000000000e+00	13020
253	1.000000000000000e+00	13020
254	1.000000000000000e+00	13020
255	1.000000000000000e+00	13020
256	1.000000000000000e+00	13020
257	1.000000000000000e+00	13020
258	1.000000000000000e+00	13020
259	1.000000000000000e+00	13020
260	1.000000000000000e+00	13020
261	1.000000000000000e+00	13020
262	1.000000000000000e+00	13020
263	1.000000000000000e+00	13020
264	1.000000000000000e+00	13020
265	1.000000000000000e+00	13020
266	1.000000000000000e+00	13020
267	1.000000000000000e+00	13020
268	1.000000000000000e+00	13020
269	1.000000000000000e+00	13020
270	1.000000000000000e+00	13020
271	1.000000000000000e+00	13020
272	1.000000000000000e+00	13020
273	1.000000000000000e+00	13020
274	1.000000000000000e+00	13020
275	1.000000000000000e+00	13020
276	1.000000000000000e+00	13020
277	1.000000000000000e+00	13020
278	1.000000000000000e+00	13020
279	1.000000000000000e+00	13020
280	1.000000000000000e+00	13020
281	1.000000000000000e+00	13020
282	1.000000000000000e+00	13020
283	1.000000000000000e+00	13020
284	1.000000000000000e+00	13020
285	1.000000000000000e+00	13020
286	1.000000000000000e+00	13020
287	1.000000000000000e+00	13020
288	1.000000000000000e+00	13020
289	1.000000000000000e+00	13020
290	1.000000000000000e+00	13020
291	1.000000000000000e+00	13020
292	1.000000000000000e+00	13020
293	1.000000000000000e+00	13020
294	1.000000000000000e+00	13020
295	1.000000000000000e+00	13020
296	1.000000000000000e+00	13020
297	1.000000000000000e+00	13020
298	1.000000000000000e+00	13020
299	1.000000000000000e+00	13020
300	1.000000000000000e+00	13020
301	1.000000000000000e+00	13020
302	1.000000000000000e+00	13020
303	1.000000000000000e+00	13020
304	1.000000000000000e+00	13020
305	1.000000000000000e+00	13020
306	1.000000000000000e+00	13020
307	1.000000000000000e+00	13020
308	1.000000000000000e+00	13020
309	1.000000000000000e+00	13020
310	1.000000000000000e+00	13020
311	1.000000000000000e+00	13020
312	1.000000000000000e+00	13020
313	1.000000000000000e+00	13020
314	1.000000000000000e+00	13020
315	1.000000000000000e+00	13020
316	1.000000000000000e+00	13020
317	1.000000000000000e+00	13020
318	1.000000000000000e+00	13020
319	1.000000000000000e+00	13020
320	1.000000000000000e+00	13020
321	1.000000000000000e+00	13020
322	1.000000000000000e+00	13020
323	1.000000000000000e+00	13020
324	1.000000000000000e+00	13020
325	1.000000000000000e+00	13020
326	1.000000000000000e+00	13020
327	1.000000000000000e+00	13020
328	1.000000000000000e+00	13020
329	1.000000000000000e+00	13020
330	1.000000000000000e+00	13020
331	1.000000000000000e+00	13020
332	1.000000000000000e+00	13020
333	1.000000000000000e+00	13020
334	1.000000000000000e+00	13020
335	1.000000000000000e+00	13020
336	1.000000000000000e+00	13020
337	1.000000000000000e+00	13020
338	1.000000000000000e+00	13020
339	1.000000000000000e+00	13020
340	1.000000000000000e+00	13020
341	1.000000000000000e+00	13020
342	1.000000000000000e+00	13020
343	1.000000000000000e+00	13020
344	1.000000000000000e+00	13020
345	1.000000000000000e+00	13020
346	1.000000000000000e+00	13020
347	1.000000000000000e+00	13020
348	1.000000000000000e+00	13020
349	1.000000000000000e+00	13020
350	1.000000000000000e+00	13020
351	1.000000000000000e+00	13020
352	1.000000000000000e+00	13020
353	1.000000000000000e+00	13020
354	1.000000000000000e+00	13020
355	1.000000000000000e+00	13020
356	1.000000000000000e+00	13020
357	1.000000000000000e+00	13020
358	1.000000000000000e+00	13020
359	1.000000000000000e+00	13020
360	1.000000000000000e+00	13020
361	1.000000000000000e+00	13020
362	1.000000000000000e+00	13020
363	1.000000000000000e+00	13020
364	1.000000000000000e+00	13020
365	1.000000000000000e+00	13020
366	1.000000000000000e+00	13020
367	1.000000000000000e+00	13020
368	1.000000000000000e+00	13020
369	1.000000000000000e+00	13020
370	1.000000000000000e+00	13020
371	1.000000000000000e+00	13020
372	1.000000000000000e+00	13020
373	1.000000000000000e+00	13020
374	1.000000000000000e+00	13020
375	1.000000000000000e+00	13020
376	1.000000000000000e+00	13020
377	1.000000000000000e+00	13020
378	1.000000000000000e+00	13020
379	1.000000000000000e+00	13020
380	1.000000000000000e+00	13020
381	1.000000000000000e+00	13020
382	1.000000000000000e+00	13020
383	1.000000000000000e+00	13020
384	1.000000000000000e+00	13020
385	1.000000000000000e+00	13020
386	1.000000000000000e+00	13020
387	1.000000000000000e+00	13020
388	1.000000000000000e+00	13020
389	1.000000000000000e+00	13020
390	1.000000000000000e+00	13020
391	1.000000000000000e+00	13020
392	1.000000000000000e+00	13020
393	1.000000000000000e+00	13020
394	1.000000000000000e+00	13020
395	1.000000000000000e+00	13020
396	1.000000000000000e+00	13020
397	1.000000000000000e+00	13020
398	1.000000000000000e+00	13020
399	1.000000000000000e+00	13020
400	1.000000000000000e+00	13020
401	1.000000000000000e+00	13020
402	1.000000000000000e+00	13020
403	1.000000000000000e+00	13020
404	1.000000000000000e+00	13020
405	1.000000000000000e+00	13020
406	1.000000000000000e+00	13020
407	1.000000000000000e+00	13020
408	1.000000000000000e+00	13020
409	1.000000000000000e+00	13020
410	1.000000000000000e+00	13020
411	1.000000000000000e+00	13020
412	1.000000000000000e+00	13020
413	1.000000000000000e+00	13020
414	1.000000000000000e+00	13020
415	1.000000000000000e+00	13020
416	1.000000000000000e+00	13020
417	1.000000000000000e+00	13020
418	1.000000000000000e+00	13020
419	1.000000000000000e+00	13020
420	1.000000000000000e+00	13020
421	1.000000000000000e+00	13020
422	1.000000000000000e+00	13020
423	1.000000000000000e+00	13020
424	1.000000000000000e+00	13020
425	1.000000000000000e+00	13020
426	1.000000000000000e+00	13020
