Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2220
2	1.000000000000000e+00	2600
3	1.000000000000000e+00	3100
4	1.000000000000000e+00	2580
5	1.000000000000000e+00	2400
6	1.000000000000000e+00	3120
7	1.000000000000000e+00	2760
8	1.000000000000000e+00	2440
9	1.000000000000000e+00	3340
10	1.000000000000000e+00	3080
11	1.000000000000000e+00	2820
12	1.000000000000000e+00	2800
13	1.000000000000000e+00	3040
14	1.000000000000000e+00	2580
15	1.000000000000000e+00	2620
16	1.000000000000000e+00	2260
17	1.000000000000000e+00	2860
18	1.000000000000000e+00	2900
19	1.000000000000000e+00	2780
20	1.000000000000000e+00	3140
21	1.000000000000000e+00	2820
22	1.000000000000000e+00	2620
23	1.000000000000000e+00	2740
24	1.000000000000000e+00	2500
25	1.000000000000000e+00	2860
26	1.000000000000000e+00	2940
27	1.000000000000000e+00	2920
28	1.000000000000000e+00	3020
29	1.000000000000000e+00	2480
30	1.000000000000000e+00	2840
31	1.000000000000000e+00	2920
32	1.000000000000000e+00	2900
33	1.000000000000000e+00	3200
34	1.000000000000000e+00	2500
35	1.000000000000000e+00	2780
36	1.000000000000000e+00	2560
37	1.000000000000000e+00	3000
38	1.000000000000000e+00	2680
39	1.000000000000000e+00	2980
40	1.000000000000000e+00	2420
41	1.000000000000000e+00	3320
42	1.000000000000000e+00	3100
43	1.000000000000000e+00	2760
44	1.000000000000000e+00	2260
45	1.000000000000000e+00	2680
46	1.000000000000000e+00	2920
47	1.000000000000000e+00	2620
48	1.000000000000000e+00	2380
49	1.000000000000000e+00	2340
50	1.000000000000000e+00	2560
51	1.000000000000000e+00	2600
52	1.000000000000000e+00	2760
53	1.000000000000000e+00	2860
54	1.000000000000000e+00	2540
55	1.000000000000000e+00	2800
56	1.000000000000000e+00	2860
57	1.000000000000000e+00	2740
58	1.000000000000000e+00	3000
59	1.000000000000000e+00	2980
60	1.000000000000000e+00	2920
61	1.000000000000000e+00	2780
62	1.000000000000000e+00	2660
63	1.000000000000000e+00	3000
64	1.000000000000000e+00	2520
65	1.000000000000000e+00	2960
66	1.000000000000000e+00	2740
67	1.000000000000000e+00	2660
68	1.000000000000000e+00	2760
69	1.000000000000000e+00	2420
70	1.000000000000000e+00	2800
71	1.000000000000000e+00	3360
72	1.000000000000000e+00	3120
73	1.000000000000000e+00	2640
74	1.000000000000000e+00	2820
75	1.000000000000000e+00	2580
76	1.000000000000000e+00	2860
77	1.000000000000000e+00	2660
78	1.000000000000000e+00	2820
79	1.000000000000000e+00	2480
80	1.000000000000000e+00	2920
81	1.000000000000000e+00	2780
82	1.000000000000000e+00	2680
83	1.000000000000000e+00	2900
