Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	1890
2	1.000000000000000e+00	1890
3	1.000000000000000e+00	1890
4	1.000000000000000e+00	1890
5	1.000000000000000e+00	1890
6	1.000000000000000e+00	1890
7	1.000000000000000e+00	1890
8	1.000000000000000e+00	1890
9	1.000000000000000e+00	1890
10	1.000000000000000e+00	1890
11	1.000000000000000e+00	1890
12	1.000000000000000e+00	1890
13	1.000000000000000e+00	1890
14	1.000000000000000e+00	1890
15	1.000000000000000e+00	1890
16	1.000000000000000e+00	1890
17	1.000000000000000e+00	1890
18	1.000000000000000e+00	1890
19	1.000000000000000e+00	1890
20	1.000000000000000e+00	1890
21	1.000000000000000e+00	1890
22	1.000000000000000e+00	1890
23	1.000000000000000e+00	1890
24	1.000000000000000e+00	1890
25	1.000000000000000e+00	1890
26	1.000000000000000e+00	1890
27	1.000000000000000e+00	1890
28	1.000000000000000e+00	1890
29	1.000000000000000e+00	1890
30	1.000000000000000e+00	1890
31	1.000000000000000e+00	1890
32	1.000000000000000e+00	1890
33	1.000000000000000e+00	1890
34	1.000000000000000e+00	1890
35	1.000000000000000e+00	1890
36	1.000000000000000e+00	1890
37	1.000000000000000e+00	1890
38	1.000000000000000e+00	1890
39	1.000000000000000e+00	1890
40	1.000000000000000e+00	1890
41	1.000000000000000e+00	1890
42	1.000000000000000e+00	1890
43	1.000000000000000e+00	1890
44	1.000000000000000e+00	1890
45	1.000000000000000e+00	1890
46	1.000000000000000e+00	1890
47	1.000000000000000e+00	1890
48	1.000000000000000e+00	1890
49	1.000000000000000e+00	1890
50	1.000000000000000e+00	1890
51	1.000000000000000e+00	1890
52	1.000000000000000e+00	1890
53	1.000000000000000e+00	1890
54	1.000000000000000e+00	1890
55	1.000000000000000e+00	1890
56	1.000000000000000e+00	1890
57	1.000000000000000e+00	1890
58	1.000000000000000e+00	1890
59	1.000000000000000e+00	1890
60	1.000000000000000e+00	1890
61	1.000000000000000e+00	1890
62	1.000000000000000e+00	1890
63	1.000000000000000e+00	1890
64	1.000000000000000e+00	1890
65	1.000000000000000e+00	1890
66	1.000000000000000e+00	1890
67	1.000000000000000e+00	1890
68	1.000000000000000e+00	1890
69	1.000000000000000e+00	1890
70	1.000000000000000e+00	1890
71	1.000000000000000e+00	1890
72	1.000000000000000e+00	1890
73	1.000000000000000e+00	1890
74	1.000000000000000e+00	1890
75	1.000000000000000e+00	1890
76	1.000000000000000e+00	1890
77	1.000000000000000e+00	1890
78	1.000000000000000e+00	1890
79	1.000000000000000e+00	1890
80	1.000000000000000e+00	1890
81	1.000000000000000e+00	1890
82	1.000000000000000e+00	1890
83	1.000000000000000e+00	1890
84	1.000000000000000e+00	1890
85	1.000000000000000e+00	1890
86	1.000000000000000e+00	1890
87	1.000000000000000e+00	1890
88	1.000000000000000e+00	1890
89	1.000000000000000e+00	1890
90	1.000000000000000e+00	1890
91	1.000000000000000e+00	1890
92	1.000000000000000e+00	1890
93	1.000000000000000e+00	1890
94	1.000000000000000e+00	1890
95	1.000000000000000e+00	1890
96	1.000000000000000e+00	1890
97	1.000000000000000e+00	1890
98	1.000000000000000e+00	1890
99	1.000000000000000e+00	1890
100	1.000000000000000e+00	1890
101	1.000000000000000e+00	1890
102	1.000000000000000e+00	1890
103	1.000000000000000e+00	1890
104	1.000000000000000e+00	1890
105	1.000000000000000e+00	1890
106	1.000000000000000e+00	1890
107	1.000000000000000e+00	1890
108	1.000000000000000e+00	1890
109	1.000000000000000e+00	1890
110	1.000000000000000e+00	1890
111	1.000000000000000e+00	1890
112	1.000000000000000e+00	1890
113	1.000000000000000e+00	1890
114	1.000000000000000e+00	1890
115	1.000000000000000e+00	1890
116	1.000000000000000e+00	1890
117	1.000000000000000e+00	1890
118	1.000000000000000e+00	1890
119	1.000000000000000e+00	1890
120	1.000000000000000e+00	1890
121	1.000000000000000e+00	1890
122	1.000000000000000e+00	1890
123	1.000000000000000e+00	1890
124	1.000000000000000e+00	1890
125	1.000000000000000e+00	1890
126	1.000000000000000e+00	1890
127	1.000000000000000e+00	1890
128	1.000000000000000e+00	1890
129	1.000000000000000e+00	1890
130	1.000000000000000e+00	1890
131	1.000000000000000e+00	1890
132	1.000000000000000e+00	1890
133	1.000000000000000e+00	1890
