Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	19215
2	1.000000000000000e+00	19215
3	1.000000000000000e+00	19215
4	1.000000000000000e+00	19215
5	1.000000000000000e+00	19215
6	1.000000000000000e+00	19215
7	1.000000000000000e+00	19215
8	1.000000000000000e+00	19215
9	1.000000000000000e+00	19215
10	1.000000000000000e+00	19215
11	1.000000000000000e+00	19215
12	1.000000000000000e+00	19215
13	1.000000000000000e+00	19215
14	1.000000000000000e+00	19215
15	1.000000000000000e+00	19215
16	1.000000000000000e+00	19215
17	1.000000000000000e+00	19215
18	1.000000000000000e+00	19215
19	1.000000000000000e+00	19215
20	1.000000000000000e+00	19215
21	1.000000000000000e+00	19215
22	1.000000000000000e+00	19215
23	1.000000000000000e+00	19215
24	1.000000000000000e+00	19215
25	1.000000000000000e+00	19215
26	1.000000000000000e+00	19215
27	1.000000000000000e+00	19215
28	1.000000000000000e+00	19215
29	1.000000000000000e+00	19215
30	1.000000000000000e+00	19215
31	1.000000000000000e+00	19215
32	1.000000000000000e+00	19215
33	1.000000000000000e+00	19215
34	1.000000000000000e+00	19215
35	1.000000000000000e+00	19215
36	1.000000000000000e+00	19215
37	1.000000000000000e+00	19215
38	1.000000000000000e+00	19215
39	1.000000000000000e+00	19215
40	1.000000000000000e+00	19215
41	1.000000000000000e+00	19215
42	1.000000000000000e+00	19215
43	1.000000000000000e+00	19215
44	1.000000000000000e+00	19215
45	1.000000000000000e+00	19215
46	1.000000000000000e+00	19215
47	1.000000000000000e+00	19215
48	1.000000000000000e+00	19215
49	1.000000000000000e+00	19215
50	1.000000000000000e+00	19215
51	1.000000000000000e+00	19215
52	1.000000000000000e+00	19215
53	1.000000000000000e+00	19215
54	1.000000000000000e+00	19215
55	1.000000000000000e+00	19215
56	1.000000000000000e+00	19215
57	1.000000000000000e+00	19215
58	1.000000000000000e+00	19215
59	1.000000000000000e+00	19215
60	1.000000000000000e+00	19215
61	1.000000000000000e+00	19215
62	1.000000000000000e+00	19215
63	1.000000000000000e+00	19215
64	1.000000000000000e+00	19215
65	1.000000000000000e+00	19215
66	1.000000000000000e+00	19215
67	1.000000000000000e+00	19215
68	1.000000000000000e+00	19215
69	1.000000000000000e+00	19215
70	1.000000000000000e+00	19215
71	1.000000000000000e+00	19215
72	1.000000000000000e+00	19215
73	1.000000000000000e+00	19215
74	1.000000000000000e+00	19215
75	1.000000000000000e+00	19215
76	1.000000000000000e+00	19215
77	1.000000000000000e+00	19215
78	1.000000000000000e+00	19215
79	1.000000000000000e+00	19215
80	1.000000000000000e+00	19215
81	1.000000000000000e+00	19215
82	1.000000000000000e+00	19215
83	1.000000000000000e+00	19215
84	1.000000000000000e+00	19215
85	1.000000000000000e+00	19215
86	1.000000000000000e+00	19215
87	1.000000000000000e+00	19215
88	1.000000000000000e+00	19215
89	1.000000000000000e+00	19215
90	1.000000000000000e+00	19215
91	1.000000000000000e+00	19215
92	1.000000000000000e+00	19215
93	1.000000000000000e+00	19215
94	1.000000000000000e+00	19215
95	1.000000000000000e+00	19215
96	1.000000000000000e+00	19215
97	1.000000000000000e+00	19215
98	1.000000000000000e+00	19215
99	1.000000000000000e+00	19215
100	1.000000000000000e+00	19215
101	1.000000000000000e+00	19215
102	1.000000000000000e+00	19215
103	1.000000000000000e+00	19215
104	1.000000000000000e+00	19215
105	1.000000000000000e+00	19215
106	1.000000000000000e+00	19215
107	1.000000000000000e+00	19215
108	1.000000000000000e+00	19215
109	1.000000000000000e+00	19215
110	1.000000000000000e+00	19215
111	1.000000000000000e+00	19215
112	1.000000000000000e+00	19215
113	1.000000000000000e+00	19215
114	1.000000000000000e+00	19215
115	1.000000000000000e+00	19215
116	1.000000000000000e+00	19215
117	1.000000000000000e+00	19215
118	1.000000000000000e+00	19215
119	1.000000000000000e+00	19215
120	1.000000000000000e+00	19215
121	1.000000000000000e+00	19215
122	1.000000000000000e+00	19215
123	1.000000000000000e+00	19215
124	1.000000000000000e+00	19215
125	1.000000000000000e+00	19215
126	1.000000000000000e+00	19215
127	1.000000000000000e+00	19215
128	1.000000000000000e+00	19215
129	1.000000000000000e+00	19215
130	1.000000000000000e+00	19215
131	1.000000000000000e+00	19215
132	1.000000000000000e+00	19215
133	1.000000000000000e+00	19215
134	1.000000000000000e+00	19215
135	1.000000000000000e+00	19215
136	1.000000000000000e+00	19215
137	1.000000000000000e+00	19215
138	1.000000000000000e+00	19215
139	1.000000000000000e+00	19215
140	1.000000000000000e+00	19215
141	1.000000000000000e+00	19215
142	1.000000000000000e+00	19215
143	1.000000000000000e+00	19215
144	1.000000000000000e+00	19215
145	1.000000000000000e+00	19215
146	1.000000000000000e+00	19215
147	1.000000000000000e+00	19215
148	1.000000000000000e+00	19215
149	1.000000000000000e+00	19215
150	1.000000000000000e+00	19215
151	1.000000000000000e+00	19215
152	1.000000000000000e+00	19215
153	1.000000000000000e+00	19215
154	1.000000000000000e+00	19215
155	1.000000000000000e+00	19215
156	1.000000000000000e+00	19215
157	1.000000000000000e+00	19215
158	1.000000000000000e+00	19215
159	1.000000000000000e+00	19215
160	1.000000000000000e+00	19215
161	1.000000000000000e+00	19215
162	1.000000000000000e+00	19215
163	1.000000000000000e+00	19215
164	1.000000000000000e+00	19215
165	1.000000000000000e+00	19215
166	1.000000000000000e+00	19215
167	1.000000000000000e+00	19215
168	1.000000000000000e+00	19215
169	1.000000000000000e+00	19215
170	1.000000000000000e+00	19215
171	1.000000000000000e+00	19215
172	1.000000000000000e+00	19215
173	1.000000000000000e+00	19215
174	1.000000000000000e+00	19215
175	1.000000000000000e+00	19215
176	1.000000000000000e+00	19215
177	1.000000000000000e+00	19215
178	1.000000000000000e+00	19215
179	1.000000000000000e+00	19215
180	1.000000000000000e+00	19215
181	1.000000000000000e+00	19215
182	1.000000000000000e+00	19215
183	1.000000000000000e+00	19215
184	1.000000000000000e+00	19215
185	1.000000000000000e+00	19215
186	1.000000000000000e+00	19215
187	1.000000000000000e+00	19215
188	1.000000000000000e+00	19215
189	1.000000000000000e+00	19215
190	1.000000000000000e+00	19215
191	1.000000000000000e+00	19215
192	1.000000000000000e+00	19215
193	1.000000000000000e+00	19215
194	1.000000000000000e+00	19215
195	1.000000000000000e+00	19215
196	1.000000000000000e+00	19215
197	1.000000000000000e+00	19215
198	1.000000000000000e+00	19215
199	1.000000000000000e+00	19215
200	1.000000000000000e+00	19215
201	1.000000000000000e+00	19215
202	1.000000000000000e+00	19215
203	1.000000000000000e+00	19215
204	1.000000000000000e+00	19215
205	1.000000000000000e+00	19215
206	1.000000000000000e+00	19215
207	1.000000000000000e+00	19215
208	1.000000000000000e+00	19215
209	1.000000000000000e+00	19215
210	1.000000000000000e+00	19215
211	1.000000000000000e+00	19215
212	1.000000000000000e+00	19215
213	1.000000000000000e+00	19215
214	1.000000000000000e+00	19215
215	1.000000000000000e+00	19215
216	1.000000000000000e+00	19215
217	1.000000000000000e+00	19215
218	1.000000000000000e+00	19215
219	1.000000000000000e+00	19215
220	1.000000000000000e+00	19215
221	1.000000000000000e+00	19215
222	1.000000000000000e+00	19215
223	1.000000000000000e+00	19215
224	1.000000000000000e+00	19215
225	1.000000000000000e+00	19215
226	1.000000000000000e+00	19215
227	1.000000000000000e+00	19215
228	1.000000000000000e+00	19215
229	1.000000000000000e+00	19215
230	1.000000000000000e+00	19215
231	1.000000000000000e+00	19215
232	1.000000000000000e+00	19215
233	1.000000000000000e+00	19215
234	1.000000000000000e+00	19215
235	1.000000000000000e+00	19215
236	1.000000000000000e+00	19215
237	1.000000000000000e+00	19215
238	1.000000000000000e+00	19215
239	1.000000000000000e+00	19215
240	1.000000000000000e+00	19215
241	1.000000000000000e+00	19215
242	1.000000000000000e+00	19215
243	1.000000000000000e+00	19215
244	1.000000000000000e+00	19215
245	1.000000000000000e+00	19215
246	1.000000000000000e+00	19215
247	1.000000000000000e+00	19215
248	1.000000000000000e+00	19215
249	1.000000000000000e+00	19215
250	1.000000000000000e+00	19215
251	1.000000000000000e+00	19215
252	1.000000000000000e+00	19215
253	1.000000000000000e+00	19215
254	1.000000000000000e+00	19215
255	1.000000000000000e+00	19215
256	1.000000000000000e+00	19215
257	1.000000000000000e+00	19215
258	1.000000000000000e+00	19215
259	1.000000000000000e+00	19215
260	1.000000000000000e+00	19215
261	1.000000000000000e+00	19215
262	1.000000000000000e+00	19215
263	1.000000000000000e+00	19215
264	1.000000000000000e+00	19215
265	1.000000000000000e+00	19215
266	1.000000000000000e+00	19215
267	1.000000000000000e+00	19215
268	1.000000000000000e+00	19215
269	1.000000000000000e+00	19215
270	1.000000000000000e+00	19215
271	1.000000000000000e+00	19215
272	1.000000000000000e+00	19215
273	1.000000000000000e+00	19215
274	1.000000000000000e+00	19215
275	1.000000000000000e+00	19215
276	1.000000000000000e+00	19215
277	1.000000000000000e+00	19215
278	1.000000000000000e+00	19215
279	1.000000000000000e+00	19215
280	1.000000000000000e+00	19215
281	1.000000000000000e+00	19215
282	1.000000000000000e+00	19215
