Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2730
2	1.000000000000000e+00	2730
3	1.000000000000000e+00	2730
4	1.000000000000000e+00	2730
5	1.000000000000000e+00	2730
6	1.000000000000000e+00	2730
7	1.000000000000000e+00	2730
8	1.000000000000000e+00	2730
9	1.000000000000000e+00	2730
10	1.000000000000000e+00	2730
11	1.000000000000000e+00	2730
12	1.000000000000000e+00	2730
13	1.000000000000000e+00	2730
14	1.000000000000000e+00	2730
15	1.000000000000000e+00	2730
16	1.000000000000000e+00	2730
17	1.000000000000000e+00	2730
18	1.000000000000000e+00	2730
19	1.000000000000000e+00	2730
20	1.000000000000000e+00	2730
21	1.000000000000000e+00	2730
22	1.000000000000000e+00	2730
23	1.000000000000000e+00	2730
24	1.000000000000000e+00	2730
25	1.000000000000000e+00	2730
26	1.000000000000000e+00	2730
27	1.000000000000000e+00	2730
28	1.000000000000000e+00	2730
29	1.000000000000000e+00	2730
30	1.000000000000000e+00	2730
31	1.000000000000000e+00	2730
32	1.000000000000000e+00	2730
33	1.000000000000000e+00	2730
34	1.000000000000000e+00	2730
35	1.000000000000000e+00	2730
36	1.000000000000000e+00	2730
37	1.000000000000000e+00	2730
38	1.000000000000000e+00	2730
39	1.000000000000000e+00	2730
40	1.000000000000000e+00	2730
41	1.000000000000000e+00	2730
42	1.000000000000000e+00	2730
43	1.000000000000000e+00	2730
44	1.000000000000000e+00	2730
45	1.000000000000000e+00	2730
46	1.000000000000000e+00	2730
47	1.000000000000000e+00	2730
48	1.000000000000000e+00	2730
49	1.000000000000000e+00	2730
50	1.000000000000000e+00	2730
51	1.000000000000000e+00	2730
52	1.000000000000000e+00	2730
53	1.000000000000000e+00	2730
54	1.000000000000000e+00	2730
55	1.000000000000000e+00	2730
56	1.000000000000000e+00	2730
57	1.000000000000000e+00	2730
58	1.000000000000000e+00	2730
59	1.000000000000000e+00	2730
60	1.000000000000000e+00	2730
61	1.000000000000000e+00	2730
62	1.000000000000000e+00	2730
63	1.000000000000000e+00	2730
64	1.000000000000000e+00	2730
65	1.000000000000000e+00	2730
66	1.000000000000000e+00	2730
67	1.000000000000000e+00	2730
68	1.000000000000000e+00	2730
69	1.000000000000000e+00	2730
70	1.000000000000000e+00	2730
71	1.000000000000000e+00	2730
72	1.000000000000000e+00	2730
73	1.000000000000000e+00	2730
74	1.000000000000000e+00	2730
75	1.000000000000000e+00	2730
76	1.000000000000000e+00	2730
77	1.000000000000000e+00	2730
78	1.000000000000000e+00	2730
79	1.000000000000000e+00	2730
80	1.000000000000000e+00	2730
81	1.000000000000000e+00	2730
82	1.000000000000000e+00	2730
83	1.000000000000000e+00	2730
84	1.000000000000000e+00	2730
85	1.000000000000000e+00	2730
86	1.000000000000000e+00	2730
87	1.000000000000000e+00	2730
88	1.000000000000000e+00	2730
89	1.000000000000000e+00	2730
90	1.000000000000000e+00	2730
91	1.000000000000000e+00	2730
92	1.000000000000000e+00	2730
93	1.000000000000000e+00	2730
94	1.000000000000000e+00	2730
95	1.000000000000000e+00	2730
96	1.000000000000000e+00	2730
97	1.000000000000000e+00	2730
98	1.000000000000000e+00	2730
99	1.000000000000000e+00	2730
100	1.000000000000000e+00	2730
101	1.000000000000000e+00	2730
102	1.000000000000000e+00	2730
103	1.000000000000000e+00	2730
104	1.000000000000000e+00	2730
105	1.000000000000000e+00	2730
106	1.000000000000000e+00	2730
107	1.000000000000000e+00	2730
108	1.000000000000000e+00	2730
109	1.000000000000000e+00	2730
110	1.000000000000000e+00	2730
111	1.000000000000000e+00	2730
112	1.000000000000000e+00	2730
113	1.000000000000000e+00	2730
114	1.000000000000000e+00	2730
115	1.000000000000000e+00	2730
116	1.000000000000000e+00	2730
117	1.000000000000000e+00	2730
118	1.000000000000000e+00	2730
119	1.000000000000000e+00	2730
120	1.000000000000000e+00	2730
121	1.000000000000000e+00	2730
122	1.000000000000000e+00	2730
123	1.000000000000000e+00	2730
124	1.000000000000000e+00	2730
125	1.000000000000000e+00	2730
126	1.000000000000000e+00	2730
127	1.000000000000000e+00	2730
128	1.000000000000000e+00	2730
129	1.000000000000000e+00	2730
130	1.000000000000000e+00	2730
131	1.000000000000000e+00	2730
132	1.000000000000000e+00	2730
133	1.000000000000000e+00	2730
134	1.000000000000000e+00	2730
135	1.000000000000000e+00	2730
136	1.000000000000000e+00	2730
137	1.000000000000000e+00	2730
138	1.000000000000000e+00	2730
139	1.000000000000000e+00	2730
140	1.000000000000000e+00	2730
141	1.000000000000000e+00	2730
142	1.000000000000000e+00	2730
143	1.000000000000000e+00	2730
144	1.000000000000000e+00	2730
145	1.000000000000000e+00	2730
146	1.000000000000000e+00	2730
147	1.000000000000000e+00	2730
148	1.000000000000000e+00	2730
149	1.000000000000000e+00	2730
150	1.000000000000000e+00	2730
151	1.000000000000000e+00	2730
152	1.000000000000000e+00	2730
153	1.000000000000000e+00	2730
154	1.000000000000000e+00	2730
155	1.000000000000000e+00	2730
156	1.000000000000000e+00	2730
157	1.000000000000000e+00	2730
158	1.000000000000000e+00	2730
159	1.000000000000000e+00	2730
160	1.000000000000000e+00	2730
161	1.000000000000000e+00	2730
162	1.000000000000000e+00	2730
163	1.000000000000000e+00	2730
164	1.000000000000000e+00	2730
