Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	11298
2	1.000000000000000e+00	11298
3	1.000000000000000e+00	11298
4	1.000000000000000e+00	11298
5	1.000000000000000e+00	11298
6	1.000000000000000e+00	11298
7	1.000000000000000e+00	11298
8	1.000000000000000e+00	11298
9	1.000000000000000e+00	11298
10	1.000000000000000e+00	11298
11	1.000000000000000e+00	11298
12	1.000000000000000e+00	11298
13	1.000000000000000e+00	11298
14	1.000000000000000e+00	11298
15	1.000000000000000e+00	11298
16	1.000000000000000e+00	11298
17	1.000000000000000e+00	11298
18	1.000000000000000e+00	11298
19	1.000000000000000e+00	11298
20	1.000000000000000e+00	11298
21	1.000000000000000e+00	11298
22	1.000000000000000e+00	11298
23	1.000000000000000e+00	11298
24	1.000000000000000e+00	11298
25	1.000000000000000e+00	11298
26	1.000000000000000e+00	11298
27	1.000000000000000e+00	11298
28	1.000000000000000e+00	11298
29	1.000000000000000e+00	11298
30	1.000000000000000e+00	11298
31	1.000000000000000e+00	11298
32	1.000000000000000e+00	11298
33	1.000000000000000e+00	11298
34	1.000000000000000e+00	11298
35	1.000000000000000e+00	11298
36	1.000000000000000e+00	11298
37	1.000000000000000e+00	11298
38	1.000000000000000e+00	11298
39	1.000000000000000e+00	11298
40	1.000000000000000e+00	11298
41	1.000000000000000e+00	11298
42	1.000000000000000e+00	11298
43	1.000000000000000e+00	11298
44	1.000000000000000e+00	11298
45	1.000000000000000e+00	11298
46	1.000000000000000e+00	11298
47	1.000000000000000e+00	11298
48	1.000000000000000e+00	11298
49	1.000000000000000e+00	11298
50	1.000000000000000e+00	11298
51	1.000000000000000e+00	11298
52	1.000000000000000e+00	11298
53	1.000000000000000e+00	11298
54	1.000000000000000e+00	11298
55	1.000000000000000e+00	11298
56	1.000000000000000e+00	11298
57	1.000000000000000e+00	11298
58	1.000000000000000e+00	11298
59	1.000000000000000e+00	11298
60	1.000000000000000e+00	11298
61	1.000000000000000e+00	11298
62	1.000000000000000e+00	11298
63	1.000000000000000e+00	11298
64	1.000000000000000e+00	11298
65	1.000000000000000e+00	11298
66	1.000000000000000e+00	11298
67	1.000000000000000e+00	11298
68	1.000000000000000e+00	11298
69	1.000000000000000e+00	11298
70	1.000000000000000e+00	11298
71	1.000000000000000e+00	11298
72	1.000000000000000e+00	11298
73	1.000000000000000e+00	11298
74	1.000000000000000e+00	11298
75	1.000000000000000e+00	11298
76	1.000000000000000e+00	11298
77	1.000000000000000e+00	11298
78	1.000000000000000e+00	11298
79	1.000000000000000e+00	11298
80	1.000000000000000e+00	11298
81	1.000000000000000e+00	11298
82	1.000000000000000e+00	11298
83	1.000000000000000e+00	11298
84	1.000000000000000e+00	11298
85	1.000000000000000e+00	11298
86	1.000000000000000e+00	11298
87	1.000000000000000e+00	11298
88	1.000000000000000e+00	11298
89	1.000000000000000e+00	11298
90	1.000000000000000e+00	11298
91	1.000000000000000e+00	11298
92	1.000000000000000e+00	11298
93	1.000000000000000e+00	11298
94	1.000000000000000e+00	11298
95	1.000000000000000e+00	11298
96	1.000000000000000e+00	11298
97	1.000000000000000e+00	11298
98	1.000000000000000e+00	11298
99	1.000000000000000e+00	11298
100	1.000000000000000e+00	11298
101	1.000000000000000e+00	11298
102	1.000000000000000e+00	11298
103	1.000000000000000e+00	11298
104	1.000000000000000e+00	11298
105	1.000000000000000e+00	11298
106	1.000000000000000e+00	11298
107	1.000000000000000e+00	11298
108	1.000000000000000e+00	11298
109	1.000000000000000e+00	11298
110	1.000000000000000e+00	11298
111	1.000000000000000e+00	11298
112	1.000000000000000e+00	11298
113	1.000000000000000e+00	11298
114	1.000000000000000e+00	11298
115	1.000000000000000e+00	11298
