Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	11880
2	1.000000000000000e+00	11960
3	1.000000000000000e+00	11700
4	1.000000000000000e+00	13180
5	1.000000000000000e+00	11180
6	1.000000000000000e+00	12080
7	1.000000000000000e+00	11120
8	1.000000000000000e+00	11000
9	1.000000000000000e+00	13580
10	1.000000000000000e+00	12000
11	1.000000000000000e+00	12260
12	1.000000000000000e+00	11200
13	1.000000000000000e+00	11540
14	1.000000000000000e+00	11240
15	1.000000000000000e+00	11980
16	1.000000000000000e+00	10960
17	1.000000000000000e+00	12400
18	1.000000000000000e+00	11040
19	1.000000000000000e+00	11760
20	1.000000000000000e+00	12000
21	1.000000000000000e+00	11580
22	1.000000000000000e+00	11320
23	1.000000000000000e+00	11500
24	1.000000000000000e+00	11440
25	1.000000000000000e+00	11820
26	1.000000000000000e+00	12420
27	1.000000000000000e+00	11500
28	1.000000000000000e+00	12640
29	1.000000000000000e+00	12120
30	1.000000000000000e+00	11820
31	1.000000000000000e+00	11440
32	1.000000000000000e+00	12420
33	1.000000000000000e+00	12320
34	1.000000000000000e+00	11420
35	1.000000000000000e+00	11040
36	1.000000000000000e+00	11600
37	1.000000000000000e+00	12140
38	1.000000000000000e+00	11380
39	1.000000000000000e+00	12000
40	1.000000000000000e+00	10900
41	1.000000000000000e+00	12580
42	1.000000000000000e+00	12240
43	1.000000000000000e+00	12180
44	1.000000000000000e+00	10480
45	1.000000000000000e+00	11900
46	1.000000000000000e+00	12120
47	1.000000000000000e+00	11620
48	1.000000000000000e+00	11220
49	1.000000000000000e+00	11900
50	1.000000000000000e+00	11480
51	1.000000000000000e+00	11860
52	1.000000000000000e+00	11960
53	1.000000000000000e+00	11860
54	1.000000000000000e+00	11820
55	1.000000000000000e+00	11820
56	1.000000000000000e+00	11000
57	1.000000000000000e+00	11620
58	1.000000000000000e+00	11160
59	1.000000000000000e+00	12480
60	1.000000000000000e+00	12660
61	1.000000000000000e+00	12060
62	1.000000000000000e+00	12500
63	1.000000000000000e+00	12220
64	1.000000000000000e+00	11480
65	1.000000000000000e+00	12120
66	1.000000000000000e+00	11420
67	1.000000000000000e+00	11220
68	1.000000000000000e+00	11380
69	1.000000000000000e+00	11820
70	1.000000000000000e+00	12600
71	1.000000000000000e+00	11660
72	1.000000000000000e+00	12560
73	1.000000000000000e+00	11220
74	1.000000000000000e+00	11820
75	1.000000000000000e+00	12000
76	1.000000000000000e+00	11620
77	1.000000000000000e+00	10640
78	1.000000000000000e+00	11980
79	1.000000000000000e+00	11820
80	1.000000000000000e+00	11480
81	1.000000000000000e+00	11660
82	1.000000000000000e+00	11720
83	1.000000000000000e+00	12800
84	1.000000000000000e+00	12320
85	1.000000000000000e+00	11720
86	1.000000000000000e+00	11720
87	1.000000000000000e+00	12280
88	1.000000000000000e+00	12700
89	1.000000000000000e+00	11740
90	1.000000000000000e+00	11680
91	1.000000000000000e+00	12400
92	1.000000000000000e+00	12400
93	1.000000000000000e+00	12300
94	1.000000000000000e+00	11220
95	1.000000000000000e+00	12240
96	1.000000000000000e+00	10880
97	1.000000000000000e+00	12920
98	1.000000000000000e+00	11220
99	1.000000000000000e+00	12360
100	1.000000000000000e+00	12000
101	1.000000000000000e+00	12140
102	1.000000000000000e+00	11880
103	1.000000000000000e+00	12280
104	1.000000000000000e+00	11840
105	1.000000000000000e+00	11660
106	1.000000000000000e+00	11960
107	1.000000000000000e+00	12320
108	1.000000000000000e+00	11620
109	1.000000000000000e+00	12360
110	1.000000000000000e+00	11140
111	1.000000000000000e+00	12000
112	1.000000000000000e+00	11480
113	1.000000000000000e+00	11700
114	1.000000000000000e+00	11540
115	1.000000000000000e+00	11900
116	1.000000000000000e+00	11340
117	1.000000000000000e+00	11840
118	1.000000000000000e+00	12380
119	1.000000000000000e+00	11740
120	1.000000000000000e+00	11780
121	1.000000000000000e+00	10620
122	1.000000000000000e+00	11940
123	1.000000000000000e+00	12300
124	1.000000000000000e+00	12700
125	1.000000000000000e+00	12980
126	1.000000000000000e+00	12480
127	1.000000000000000e+00	11620
128	1.000000000000000e+00	12040
129	1.000000000000000e+00	11940
130	1.000000000000000e+00	11720
131	1.000000000000000e+00	12080
132	1.000000000000000e+00	11840
133	1.000000000000000e+00	12180
134	1.000000000000000e+00	11180
135	1.000000000000000e+00	11020
136	1.000000000000000e+00	11280
137	1.000000000000000e+00	11860
138	1.000000000000000e+00	11480
139	1.000000000000000e+00	11160
140	1.000000000000000e+00	11060
141	1.000000000000000e+00	11320
142	1.000000000000000e+00	11600
143	1.000000000000000e+00	12080
144	1.000000000000000e+00	13580
145	1.000000000000000e+00	12440
146	1.000000000000000e+00	10800
147	1.000000000000000e+00	11560
148	1.000000000000000e+00	11160
149	1.000000000000000e+00	12460
150	1.000000000000000e+00	10900
151	1.000000000000000e+00	11800
152	1.000000000000000e+00	12120
153	1.000000000000000e+00	12560
154	1.000000000000000e+00	11380
155	1.000000000000000e+00	11680
156	1.000000000000000e+00	11820
157	1.000000000000000e+00	11900
158	1.000000000000000e+00	12920
159	1.000000000000000e+00	12420
160	1.000000000000000e+00	12240
161	1.000000000000000e+00	11980
162	1.000000000000000e+00	11900
163	1.000000000000000e+00	12640
164	1.000000000000000e+00	12280
165	1.000000000000000e+00	11920
166	1.000000000000000e+00	11000
167	1.000000000000000e+00	12820
168	1.000000000000000e+00	12060
169	1.000000000000000e+00	12740
170	1.000000000000000e+00	11340
171	1.000000000000000e+00	11340
172	1.000000000000000e+00	13420
173	1.000000000000000e+00	11460
174	1.000000000000000e+00	11440
175	1.000000000000000e+00	11920
176	1.000000000000000e+00	11100
177	1.000000000000000e+00	11860
178	1.000000000000000e+00	12420
179	1.000000000000000e+00	12560
180	1.000000000000000e+00	12040
181	1.000000000000000e+00	11260
182	1.000000000000000e+00	11420
183	1.000000000000000e+00	11720
184	1.000000000000000e+00	11700
185	1.000000000000000e+00	11800
186	1.000000000000000e+00	12160
187	1.000000000000000e+00	12700
188	1.000000000000000e+00	13160
189	1.000000000000000e+00	11360
190	1.000000000000000e+00	11680
191	1.000000000000000e+00	11240
192	1.000000000000000e+00	11940
193	1.000000000000000e+00	11680
194	1.000000000000000e+00	11560
195	1.000000000000000e+00	12440
196	1.000000000000000e+00	11880
197	1.000000000000000e+00	11980
198	1.000000000000000e+00	11260
199	1.000000000000000e+00	12320
200	1.000000000000000e+00	12520
201	1.000000000000000e+00	12720
202	1.000000000000000e+00	11580
203	1.000000000000000e+00	12140
204	1.000000000000000e+00	11720
205	1.000000000000000e+00	11600
206	1.000000000000000e+00	11900
207	1.000000000000000e+00	12580
208	1.000000000000000e+00	12160
209	1.000000000000000e+00	12220
210	1.000000000000000e+00	12200
211	1.000000000000000e+00	11840
212	1.000000000000000e+00	12320
213	1.000000000000000e+00	11100
214	1.000000000000000e+00	12320
215	1.000000000000000e+00	11720
216	1.000000000000000e+00	11840
217	1.000000000000000e+00	11620
218	1.000000000000000e+00	12520
219	1.000000000000000e+00	11760
220	1.000000000000000e+00	12680
221	1.000000000000000e+00	12480
222	1.000000000000000e+00	12180
223	1.000000000000000e+00	11800
224	1.000000000000000e+00	12420
225	1.000000000000000e+00	11700
226	1.000000000000000e+00	11960
227	1.000000000000000e+00	11600
228	1.000000000000000e+00	12220
229	1.000000000000000e+00	11320
230	1.000000000000000e+00	11840
231	1.000000000000000e+00	12400
232	1.000000000000000e+00	12760
233	1.000000000000000e+00	11660
234	1.000000000000000e+00	12180
235	1.000000000000000e+00	11780
236	1.000000000000000e+00	12580
237	1.000000000000000e+00	11360
238	1.000000000000000e+00	11960
239	1.000000000000000e+00	11860
240	1.000000000000000e+00	11280
241	1.000000000000000e+00	11420
242	1.000000000000000e+00	11280
243	1.000000000000000e+00	12440
244	1.000000000000000e+00	11160
245	1.000000000000000e+00	12120
246	1.000000000000000e+00	13160
247	1.000000000000000e+00	12060
248	1.000000000000000e+00	12060
249	1.000000000000000e+00	11160
250	1.000000000000000e+00	11440
251	1.000000000000000e+00	12360
252	1.000000000000000e+00	12020
253	1.000000000000000e+00	11020
254	1.000000000000000e+00	11780
255	1.000000000000000e+00	11500
256	1.000000000000000e+00	12580
257	1.000000000000000e+00	11240
258	1.000000000000000e+00	13040
259	1.000000000000000e+00	12940
260	1.000000000000000e+00	11780
261	1.000000000000000e+00	11280
262	1.000000000000000e+00	11260
263	1.000000000000000e+00	12140
264	1.000000000000000e+00	11660
265	1.000000000000000e+00	11640
266	1.000000000000000e+00	11880
267	1.000000000000000e+00	11660
268	1.000000000000000e+00	11960
269	1.000000000000000e+00	12000
270	1.000000000000000e+00	12080
271	9.500000000000001e-01	11120
272	9.500000000000001e-01	11620
273	9.500000000000001e-01	11340
274	9.500000000000001e-01	12840
275	9.500000000000001e-01	10960
276	9.500000000000001e-01	12880
277	9.500000000000001e-01	11280
278	9.500000000000001e-01	11780
279	9.500000000000001e-01	10960
280	9.500000000000001e-01	12160
281	9.500000000000001e-01	12300
282	9.500000000000001e-01	12080
283	9.500000000000001e-01	11280
284	9.500000000000001e-01	11740
285	9.500000000000001e-01	12400
286	9.500000000000001e-01	11840
287	9.500000000000001e-01	11640
288	9.500000000000001e-01	12420
289	9.500000000000001e-01	13120
290	9.500000000000001e-01	12820
291	9.500000000000001e-01	11180
292	9.500000000000001e-01	12260
293	9.500000000000001e-01	11880
294	9.500000000000001e-01	12300
295	9.500000000000001e-01	11280
296	9.500000000000001e-01	11820
297	9.500000000000001e-01	12460
298	9.500000000000001e-01	11280
299	9.500000000000001e-01	11880
300	9.500000000000001e-01	12760
301	9.500000000000001e-01	12380
302	9.500000000000001e-01	11420
