Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	35320
2	1.000000000000000e+00	34900
3	1.000000000000000e+00	36940
4	1.000000000000000e+00	38880
5	1.000000000000000e+00	35880
6	1.000000000000000e+00	36720
7	1.000000000000000e+00	36080
8	1.000000000000000e+00	36160
9	1.000000000000000e+00	40080
10	1.000000000000000e+00	35140
11	1.000000000000000e+00	36040
12	1.000000000000000e+00	34800
13	1.000000000000000e+00	36160
14	1.000000000000000e+00	34540
15	1.000000000000000e+00	35360
16	1.000000000000000e+00	34820
17	1.000000000000000e+00	35520
18	1.000000000000000e+00	37000
19	1.000000000000000e+00	35700
20	1.000000000000000e+00	36000
21	1.000000000000000e+00	36380
22	1.000000000000000e+00	34940
23	1.000000000000000e+00	35360
24	1.000000000000000e+00	35400
25	1.000000000000000e+00	37800
26	1.000000000000000e+00	37140
27	1.000000000000000e+00	35140
28	1.000000000000000e+00	36680
29	1.000000000000000e+00	35760
30	1.000000000000000e+00	35960
31	1.000000000000000e+00	35900
32	1.000000000000000e+00	37860
33	1.000000000000000e+00	36820
34	1.000000000000000e+00	35800
35	1.000000000000000e+00	34280
36	1.000000000000000e+00	35040
37	1.000000000000000e+00	37080
38	1.000000000000000e+00	34540
39	1.000000000000000e+00	36720
40	1.000000000000000e+00	35420
41	1.000000000000000e+00	36140
42	1.000000000000000e+00	34900
43	1.000000000000000e+00	35780
44	1.000000000000000e+00	34340
45	1.000000000000000e+00	35600
46	1.000000000000000e+00	35980
47	1.000000000000000e+00	35820
48	1.000000000000000e+00	35960
49	1.000000000000000e+00	36800
50	1.000000000000000e+00	36400
51	1.000000000000000e+00	35560
52	1.000000000000000e+00	37120
53	1.000000000000000e+00	35840
54	1.000000000000000e+00	35260
55	1.000000000000000e+00	35620
56	1.000000000000000e+00	33780
57	1.000000000000000e+00	35100
58	1.000000000000000e+00	33860
59	1.000000000000000e+00	36260
60	1.000000000000000e+00	36200
61	1.000000000000000e+00	37140
62	1.000000000000000e+00	37280
63	1.000000000000000e+00	36720
64	1.000000000000000e+00	35220
65	1.000000000000000e+00	36480
66	1.000000000000000e+00	35680
67	1.000000000000000e+00	35780
68	1.000000000000000e+00	35100
69	1.000000000000000e+00	35480
70	1.000000000000000e+00	36340
71	1.000000000000000e+00	36460
72	1.000000000000000e+00	36920
73	1.000000000000000e+00	36340
74	1.000000000000000e+00	34540
75	1.000000000000000e+00	38540
76	1.000000000000000e+00	36400
77	1.000000000000000e+00	34700
