Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	9420
2	1.000000000000000e+00	9220
3	1.000000000000000e+00	9580
4	1.000000000000000e+00	10800
5	1.000000000000000e+00	8820
6	1.000000000000000e+00	9920
7	1.000000000000000e+00	9040
8	1.000000000000000e+00	8500
9	1.000000000000000e+00	10140
10	1.000000000000000e+00	9660
11	1.000000000000000e+00	9540
12	1.000000000000000e+00	9040
13	1.000000000000000e+00	9400
14	1.000000000000000e+00	9080
15	1.000000000000000e+00	9540
16	1.000000000000000e+00	8540
17	1.000000000000000e+00	10080
18	1.000000000000000e+00	9080
19	1.000000000000000e+00	9620
20	1.000000000000000e+00	9440
21	1.000000000000000e+00	9460
22	1.000000000000000e+00	8760
23	1.000000000000000e+00	9360
24	1.000000000000000e+00	9080
25	1.000000000000000e+00	9400
26	1.000000000000000e+00	10080
27	1.000000000000000e+00	9240
28	1.000000000000000e+00	9640
29	1.000000000000000e+00	9900
30	1.000000000000000e+00	9160
31	1.000000000000000e+00	8720
32	1.000000000000000e+00	9860
33	1.000000000000000e+00	10080
34	1.000000000000000e+00	8940
35	1.000000000000000e+00	8700
36	1.000000000000000e+00	9260
37	1.000000000000000e+00	9760
38	1.000000000000000e+00	8900
39	1.000000000000000e+00	9540
40	1.000000000000000e+00	8580
41	1.000000000000000e+00	10120
42	1.000000000000000e+00	9900
43	1.000000000000000e+00	9660
44	1.000000000000000e+00	8420
45	1.000000000000000e+00	9520
46	1.000000000000000e+00	9860
47	1.000000000000000e+00	9060
48	1.000000000000000e+00	9040
49	1.000000000000000e+00	9620
50	1.000000000000000e+00	9400
51	1.000000000000000e+00	9320
52	1.000000000000000e+00	9820
53	1.000000000000000e+00	9120
54	1.000000000000000e+00	9040
55	1.000000000000000e+00	9300
56	1.000000000000000e+00	8440
57	1.000000000000000e+00	9040
58	1.000000000000000e+00	9100
59	1.000000000000000e+00	9920
