Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	24860
2	1.000000000000000e+00	24800
3	1.000000000000000e+00	24800
4	1.000000000000000e+00	26980
5	1.000000000000000e+00	24260
6	1.000000000000000e+00	24880
7	1.000000000000000e+00	24840
8	1.000000000000000e+00	24960
9	1.000000000000000e+00	28760
10	1.000000000000000e+00	24820
11	1.000000000000000e+00	25900
12	1.000000000000000e+00	23960
13	1.000000000000000e+00	25100
14	1.000000000000000e+00	24060
15	1.000000000000000e+00	25000
16	1.000000000000000e+00	25160
17	1.000000000000000e+00	25160
18	1.000000000000000e+00	24800
19	1.000000000000000e+00	24740
20	1.000000000000000e+00	25240
21	1.000000000000000e+00	25120
22	1.000000000000000e+00	24380
23	1.000000000000000e+00	24560
24	1.000000000000000e+00	23480
25	1.000000000000000e+00	26160
26	1.000000000000000e+00	25980
27	1.000000000000000e+00	24420
28	1.000000000000000e+00	26120
29	1.000000000000000e+00	25360
30	1.000000000000000e+00	24800
31	1.000000000000000e+00	24360
32	1.000000000000000e+00	26920
33	1.000000000000000e+00	25800
34	1.000000000000000e+00	25120
35	1.000000000000000e+00	23400
36	1.000000000000000e+00	24260
37	1.000000000000000e+00	25360
38	1.000000000000000e+00	24320
39	1.000000000000000e+00	25740
40	1.000000000000000e+00	24260
41	1.000000000000000e+00	25620
42	1.000000000000000e+00	24580
43	1.000000000000000e+00	25400
44	1.000000000000000e+00	23500
45	1.000000000000000e+00	24340
46	1.000000000000000e+00	24500
47	1.000000000000000e+00	24920
48	1.000000000000000e+00	24540
49	1.000000000000000e+00	25100
50	1.000000000000000e+00	26040
51	1.000000000000000e+00	25600
52	1.000000000000000e+00	26040
53	1.000000000000000e+00	24980
54	1.000000000000000e+00	25440
55	1.000000000000000e+00	25300
56	1.000000000000000e+00	23040
57	1.000000000000000e+00	24280
58	1.000000000000000e+00	23340
59	1.000000000000000e+00	25040
60	1.000000000000000e+00	25660
61	1.000000000000000e+00	24960
62	1.000000000000000e+00	26100
63	1.000000000000000e+00	25580
64	1.000000000000000e+00	23600
65	1.000000000000000e+00	25320
66	1.000000000000000e+00	24280
67	1.000000000000000e+00	24640
68	1.000000000000000e+00	24540
69	1.000000000000000e+00	24980
70	1.000000000000000e+00	25580
71	1.000000000000000e+00	24880
72	1.000000000000000e+00	25800
73	1.000000000000000e+00	24460
74	1.000000000000000e+00	24100
75	1.000000000000000e+00	26900
76	1.000000000000000e+00	25160
77	1.000000000000000e+00	23840
78	1.000000000000000e+00	25380
79	1.000000000000000e+00	25060
80	1.000000000000000e+00	24760
81	1.000000000000000e+00	24760
82	1.000000000000000e+00	24880
83	1.000000000000000e+00	25920
84	1.000000000000000e+00	26280
85	1.000000000000000e+00	25040
86	1.000000000000000e+00	25580
87	1.000000000000000e+00	26420
88	1.000000000000000e+00	26220
89	1.000000000000000e+00	25220
90	1.000000000000000e+00	24980
91	1.000000000000000e+00	26400
92	1.000000000000000e+00	25820
93	1.000000000000000e+00	25720
94	1.000000000000000e+00	24140
95	1.000000000000000e+00	24540
96	1.000000000000000e+00	23780
97	1.000000000000000e+00	25920
98	1.000000000000000e+00	24260
99	1.000000000000000e+00	25500
100	1.000000000000000e+00	25260
101	1.000000000000000e+00	24740
102	1.000000000000000e+00	24780
103	1.000000000000000e+00	25400
104	1.000000000000000e+00	24860
105	1.000000000000000e+00	24760
106	1.000000000000000e+00	25480
107	1.000000000000000e+00	25860
108	1.000000000000000e+00	25300
109	1.000000000000000e+00	25440
110	1.000000000000000e+00	24760
111	1.000000000000000e+00	24220
112	1.000000000000000e+00	24540
113	1.000000000000000e+00	25100
114	1.000000000000000e+00	25180
115	1.000000000000000e+00	25460
116	1.000000000000000e+00	23840
117	1.000000000000000e+00	24840
118	1.000000000000000e+00	25300
119	1.000000000000000e+00	25160
120	1.000000000000000e+00	24840
121	1.000000000000000e+00	24360
122	1.000000000000000e+00	27000
123	1.000000000000000e+00	26080
124	1.000000000000000e+00	25020
125	1.000000000000000e+00	25700
126	1.000000000000000e+00	26380
127	1.000000000000000e+00	24320
128	1.000000000000000e+00	25100
129	1.000000000000000e+00	25360
130	1.000000000000000e+00	24520
131	1.000000000000000e+00	26560
132	1.000000000000000e+00	25120
133	1.000000000000000e+00	25660
134	1.000000000000000e+00	24040
135	1.000000000000000e+00	24460
136	1.000000000000000e+00	23980
137	1.000000000000000e+00	24520
138	1.000000000000000e+00	23840
139	1.000000000000000e+00	24800
140	1.000000000000000e+00	24160
141	1.000000000000000e+00	24360
142	1.000000000000000e+00	24760
143	1.000000000000000e+00	25820
144	1.000000000000000e+00	26860
145	1.000000000000000e+00	26260
146	1.000000000000000e+00	24040
147	1.000000000000000e+00	24700
148	1.000000000000000e+00	23680
149	1.000000000000000e+00	26200
150	1.000000000000000e+00	23840
151	1.000000000000000e+00	26040
152	1.000000000000000e+00	25540
153	1.000000000000000e+00	26120
154	1.000000000000000e+00	25180
155	1.000000000000000e+00	24720
156	1.000000000000000e+00	24700
157	1.000000000000000e+00	25520
158	1.000000000000000e+00	26020
159	1.000000000000000e+00	25080
160	1.000000000000000e+00	24540
161	1.000000000000000e+00	25420
162	1.000000000000000e+00	25520
163	1.000000000000000e+00	25520
164	1.000000000000000e+00	25980
165	1.000000000000000e+00	24780
166	1.000000000000000e+00	24000
167	1.000000000000000e+00	25460
168	1.000000000000000e+00	26080
169	1.000000000000000e+00	25620
170	1.000000000000000e+00	24680
171	1.000000000000000e+00	25280
172	1.000000000000000e+00	25440
173	1.000000000000000e+00	25660
174	1.000000000000000e+00	24340
175	1.000000000000000e+00	26460
176	1.000000000000000e+00	25220
177	1.000000000000000e+00	25280
178	1.000000000000000e+00	25140
179	1.000000000000000e+00	25260
180	1.000000000000000e+00	25040
181	1.000000000000000e+00	23660
182	1.000000000000000e+00	24400
183	1.000000000000000e+00	25000
184	1.000000000000000e+00	23640
185	1.000000000000000e+00	25280
186	1.000000000000000e+00	26160
187	1.000000000000000e+00	25700
188	1.000000000000000e+00	25180
189	1.000000000000000e+00	25940
190	1.000000000000000e+00	24240
191	1.000000000000000e+00	23920
192	1.000000000000000e+00	25380
193	1.000000000000000e+00	25140
194	1.000000000000000e+00	24600
195	1.000000000000000e+00	26080
196	1.000000000000000e+00	24940
197	1.000000000000000e+00	25300
198	1.000000000000000e+00	24160
199	1.000000000000000e+00	25940
200	1.000000000000000e+00	26260
201	1.000000000000000e+00	25380
202	1.000000000000000e+00	24900
203	1.000000000000000e+00	24640
204	1.000000000000000e+00	25540
205	1.000000000000000e+00	23580
206	1.000000000000000e+00	24260
207	1.000000000000000e+00	25580
208	1.000000000000000e+00	25820
209	1.000000000000000e+00	25440
210	1.000000000000000e+00	26020
211	1.000000000000000e+00	26720
212	1.000000000000000e+00	25520
213	1.000000000000000e+00	24500
214	1.000000000000000e+00	26280
215	1.000000000000000e+00	24760
216	1.000000000000000e+00	25360
217	1.000000000000000e+00	24800
218	1.000000000000000e+00	25320
219	1.000000000000000e+00	25280
220	1.000000000000000e+00	26600
221	1.000000000000000e+00	26400
222	1.000000000000000e+00	24560
223	1.000000000000000e+00	24940
224	1.000000000000000e+00	24640
225	1.000000000000000e+00	25520
226	1.000000000000000e+00	25100
227	1.000000000000000e+00	24480
228	1.000000000000000e+00	26040
229	1.000000000000000e+00	24760
230	1.000000000000000e+00	25440
231	1.000000000000000e+00	25380
232	1.000000000000000e+00	28440
233	1.000000000000000e+00	25640
234	1.000000000000000e+00	24720
235	1.000000000000000e+00	24280
236	1.000000000000000e+00	25540
237	1.000000000000000e+00	24020
238	1.000000000000000e+00	26720
239	1.000000000000000e+00	25420
240	1.000000000000000e+00	24740
241	1.000000000000000e+00	23700
242	1.000000000000000e+00	24860
243	1.000000000000000e+00	26340
244	1.000000000000000e+00	24540
245	1.000000000000000e+00	25040
246	1.000000000000000e+00	26360
247	1.000000000000000e+00	25120
248	1.000000000000000e+00	25160
249	1.000000000000000e+00	24560
250	1.000000000000000e+00	24520
251	1.000000000000000e+00	26160
252	1.000000000000000e+00	25420
253	1.000000000000000e+00	23900
254	1.000000000000000e+00	24760
255	1.000000000000000e+00	24700
256	1.000000000000000e+00	24940
257	1.000000000000000e+00	24020
258	1.000000000000000e+00	26580
259	1.000000000000000e+00	26420
260	1.000000000000000e+00	25180
261	1.000000000000000e+00	24300
262	1.000000000000000e+00	23840
263	1.000000000000000e+00	25820
264	1.000000000000000e+00	23500
265	1.000000000000000e+00	25160
266	1.000000000000000e+00	25660
267	1.000000000000000e+00	24120
268	1.000000000000000e+00	25280
269	1.000000000000000e+00	24640
270	1.000000000000000e+00	25060
271	1.000000000000000e+00	24620
272	1.000000000000000e+00	25260
273	1.000000000000000e+00	24140
274	1.000000000000000e+00	25460
275	1.000000000000000e+00	24260
276	1.000000000000000e+00	26820
277	1.000000000000000e+00	24080
278	1.000000000000000e+00	25400
279	1.000000000000000e+00	24000
280	1.000000000000000e+00	25280
281	1.000000000000000e+00	24600
282	1.000000000000000e+00	25560
283	1.000000000000000e+00	24540
284	1.000000000000000e+00	24360
285	1.000000000000000e+00	25460
286	1.000000000000000e+00	25680
287	1.000000000000000e+00	25860
288	1.000000000000000e+00	25820
289	1.000000000000000e+00	26460
290	1.000000000000000e+00	26740
291	1.000000000000000e+00	23560
292	1.000000000000000e+00	25740
293	1.000000000000000e+00	25840
294	1.000000000000000e+00	24760
295	1.000000000000000e+00	25360
296	1.000000000000000e+00	24140
297	1.000000000000000e+00	24660
298	1.000000000000000e+00	24100
299	1.000000000000000e+00	25100
300	1.000000000000000e+00	25860
301	1.000000000000000e+00	25220
302	1.000000000000000e+00	23920
303	1.000000000000000e+00	25560
304	1.000000000000000e+00	24740
305	1.000000000000000e+00	24940
306	1.000000000000000e+00	25120
307	1.000000000000000e+00	23780
308	1.000000000000000e+00	24920
309	1.000000000000000e+00	24800
310	1.000000000000000e+00	24720
311	1.000000000000000e+00	25940
