Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	13503
2	1.000000000000000e+00	13503
3	1.000000000000000e+00	13503
4	1.000000000000000e+00	13503
5	1.000000000000000e+00	13503
6	1.000000000000000e+00	13503
7	1.000000000000000e+00	13503
8	1.000000000000000e+00	13503
9	1.000000000000000e+00	13503
10	1.000000000000000e+00	13503
11	1.000000000000000e+00	13503
12	1.000000000000000e+00	13503
13	1.000000000000000e+00	13503
14	1.000000000000000e+00	13503
15	1.000000000000000e+00	13503
16	1.000000000000000e+00	13503
17	1.000000000000000e+00	13503
18	1.000000000000000e+00	13503
19	1.000000000000000e+00	13503
20	1.000000000000000e+00	13503
21	1.000000000000000e+00	13503
22	1.000000000000000e+00	13503
23	1.000000000000000e+00	13503
24	1.000000000000000e+00	13503
25	1.000000000000000e+00	13503
26	1.000000000000000e+00	13503
27	1.000000000000000e+00	13503
28	1.000000000000000e+00	13503
29	1.000000000000000e+00	13503
30	1.000000000000000e+00	13503
31	1.000000000000000e+00	13503
32	1.000000000000000e+00	13503
33	1.000000000000000e+00	13503
34	1.000000000000000e+00	13503
35	1.000000000000000e+00	13503
36	1.000000000000000e+00	13503
37	1.000000000000000e+00	13503
38	1.000000000000000e+00	13503
39	1.000000000000000e+00	13503
40	1.000000000000000e+00	13503
41	1.000000000000000e+00	13503
42	1.000000000000000e+00	13503
43	1.000000000000000e+00	13503
44	1.000000000000000e+00	13503
45	1.000000000000000e+00	13503
46	1.000000000000000e+00	13503
47	1.000000000000000e+00	13503
48	1.000000000000000e+00	13503
49	1.000000000000000e+00	13503
50	1.000000000000000e+00	13503
51	1.000000000000000e+00	13503
52	1.000000000000000e+00	13503
53	1.000000000000000e+00	13503
54	1.000000000000000e+00	13503
55	1.000000000000000e+00	13503
56	1.000000000000000e+00	13503
57	1.000000000000000e+00	13503
58	1.000000000000000e+00	13503
59	1.000000000000000e+00	13503
60	1.000000000000000e+00	13503
61	1.000000000000000e+00	13503
62	1.000000000000000e+00	13503
63	1.000000000000000e+00	13503
64	1.000000000000000e+00	13503
65	1.000000000000000e+00	13503
66	1.000000000000000e+00	13503
67	1.000000000000000e+00	13503
68	1.000000000000000e+00	13503
69	1.000000000000000e+00	13503
70	1.000000000000000e+00	13503
71	1.000000000000000e+00	13503
72	1.000000000000000e+00	13503
73	1.000000000000000e+00	13503
74	1.000000000000000e+00	13503
75	1.000000000000000e+00	13503
76	1.000000000000000e+00	13503
77	1.000000000000000e+00	13503
78	1.000000000000000e+00	13503
79	1.000000000000000e+00	13503
80	1.000000000000000e+00	13503
81	1.000000000000000e+00	13503
82	1.000000000000000e+00	13503
83	1.000000000000000e+00	13503
84	1.000000000000000e+00	13503
85	1.000000000000000e+00	13503
86	1.000000000000000e+00	13503
87	1.000000000000000e+00	13503
88	1.000000000000000e+00	13503
89	1.000000000000000e+00	13503
90	1.000000000000000e+00	13503
91	1.000000000000000e+00	13503
92	1.000000000000000e+00	13503
93	1.000000000000000e+00	13503
94	1.000000000000000e+00	13503
95	1.000000000000000e+00	13503
96	1.000000000000000e+00	13503
97	1.000000000000000e+00	13503
98	1.000000000000000e+00	13503
99	1.000000000000000e+00	13503
100	1.000000000000000e+00	13503
101	1.000000000000000e+00	13503
102	1.000000000000000e+00	13503
103	1.000000000000000e+00	13503
104	1.000000000000000e+00	13503
105	1.000000000000000e+00	13503
106	1.000000000000000e+00	13503
107	1.000000000000000e+00	13503
108	1.000000000000000e+00	13503
109	1.000000000000000e+00	13503
110	1.000000000000000e+00	13503
111	1.000000000000000e+00	13503
112	1.000000000000000e+00	13503
113	1.000000000000000e+00	13503
114	1.000000000000000e+00	13503
115	1.000000000000000e+00	13503
116	1.000000000000000e+00	13503
117	1.000000000000000e+00	13503
118	1.000000000000000e+00	13503
119	1.000000000000000e+00	13503
120	1.000000000000000e+00	13503
121	1.000000000000000e+00	13503
122	1.000000000000000e+00	13503
123	1.000000000000000e+00	13503
124	1.000000000000000e+00	13503
125	1.000000000000000e+00	13503
126	1.000000000000000e+00	13503
127	1.000000000000000e+00	13503
128	1.000000000000000e+00	13503
129	1.000000000000000e+00	13503
130	1.000000000000000e+00	13503
131	1.000000000000000e+00	13503
132	1.000000000000000e+00	13503
133	1.000000000000000e+00	13503
134	1.000000000000000e+00	13503
135	1.000000000000000e+00	13503
136	1.000000000000000e+00	13503
137	1.000000000000000e+00	13503
138	1.000000000000000e+00	13503
139	1.000000000000000e+00	13503
140	1.000000000000000e+00	13503
141	1.000000000000000e+00	13503
142	1.000000000000000e+00	13503
143	1.000000000000000e+00	13503
144	1.000000000000000e+00	13503
145	1.000000000000000e+00	13503
146	1.000000000000000e+00	13503
147	1.000000000000000e+00	13503
148	1.000000000000000e+00	13503
149	1.000000000000000e+00	13503
150	1.000000000000000e+00	13503
151	1.000000000000000e+00	13503
152	1.000000000000000e+00	13503
153	1.000000000000000e+00	13503
154	1.000000000000000e+00	13503
155	1.000000000000000e+00	13503
156	1.000000000000000e+00	13503
157	1.000000000000000e+00	13503
158	1.000000000000000e+00	13503
159	1.000000000000000e+00	13503
160	1.000000000000000e+00	13503
161	1.000000000000000e+00	13503
162	1.000000000000000e+00	13503
163	1.000000000000000e+00	13503
164	1.000000000000000e+00	13503
165	1.000000000000000e+00	13503
166	1.000000000000000e+00	13503
167	1.000000000000000e+00	13503
168	1.000000000000000e+00	13503
169	1.000000000000000e+00	13503
170	1.000000000000000e+00	13503
171	1.000000000000000e+00	13503
172	1.000000000000000e+00	13503
173	1.000000000000000e+00	13503
174	1.000000000000000e+00	13503
175	1.000000000000000e+00	13503
176	1.000000000000000e+00	13503
177	1.000000000000000e+00	13503
178	1.000000000000000e+00	13503
179	1.000000000000000e+00	13503
180	1.000000000000000e+00	13503
181	1.000000000000000e+00	13503
182	1.000000000000000e+00	13503
183	1.000000000000000e+00	13503
184	1.000000000000000e+00	13503
185	1.000000000000000e+00	13503
186	1.000000000000000e+00	13503
187	1.000000000000000e+00	13503
188	1.000000000000000e+00	13503
189	1.000000000000000e+00	13503
190	1.000000000000000e+00	13503
191	1.000000000000000e+00	13503
192	1.000000000000000e+00	13503
193	1.000000000000000e+00	13503
194	1.000000000000000e+00	13503
195	1.000000000000000e+00	13503
196	1.000000000000000e+00	13503
197	1.000000000000000e+00	13503
198	1.000000000000000e+00	13503
199	1.000000000000000e+00	13503
200	1.000000000000000e+00	13503
