Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10420
2	1.000000000000000e+00	10480
3	1.000000000000000e+00	10680
4	1.000000000000000e+00	11720
5	1.000000000000000e+00	10060
6	1.000000000000000e+00	10860
7	1.000000000000000e+00	10080
8	1.000000000000000e+00	9780
9	1.000000000000000e+00	11740
10	1.000000000000000e+00	10900
11	1.000000000000000e+00	11160
12	1.000000000000000e+00	10040
13	1.000000000000000e+00	10380
14	1.000000000000000e+00	10140
15	1.000000000000000e+00	10880
16	1.000000000000000e+00	9640
17	1.000000000000000e+00	11120
18	1.000000000000000e+00	10140
19	1.000000000000000e+00	10780
20	1.000000000000000e+00	10760
21	1.000000000000000e+00	10740
22	1.000000000000000e+00	10160
23	1.000000000000000e+00	10520
24	1.000000000000000e+00	10240
25	1.000000000000000e+00	10600
26	1.000000000000000e+00	11160
27	1.000000000000000e+00	10380
28	1.000000000000000e+00	11020
29	1.000000000000000e+00	10980
30	1.000000000000000e+00	10620
31	1.000000000000000e+00	10060
32	1.000000000000000e+00	11200
33	1.000000000000000e+00	11260
34	1.000000000000000e+00	10360
35	1.000000000000000e+00	10000
36	1.000000000000000e+00	10380
37	1.000000000000000e+00	11120
38	1.000000000000000e+00	10160
39	1.000000000000000e+00	10660
40	1.000000000000000e+00	9940
41	1.000000000000000e+00	11480
42	1.000000000000000e+00	11000
43	1.000000000000000e+00	10880
44	1.000000000000000e+00	9460
45	1.000000000000000e+00	10560
46	1.000000000000000e+00	11160
47	1.000000000000000e+00	10200
48	1.000000000000000e+00	10260
49	1.000000000000000e+00	10680
50	1.000000000000000e+00	10480
51	1.000000000000000e+00	10660
52	1.000000000000000e+00	10860
53	1.000000000000000e+00	10460
54	1.000000000000000e+00	10600
55	1.000000000000000e+00	10660
56	1.000000000000000e+00	9680
57	1.000000000000000e+00	10260
58	1.000000000000000e+00	10020
59	1.000000000000000e+00	10840
60	1.000000000000000e+00	11440
61	1.000000000000000e+00	10660
62	1.000000000000000e+00	11120
63	1.000000000000000e+00	10940
64	1.000000000000000e+00	10240
65	1.000000000000000e+00	10760
66	1.000000000000000e+00	9920
67	1.000000000000000e+00	10000
68	1.000000000000000e+00	10320
69	1.000000000000000e+00	10640
70	1.000000000000000e+00	11220
71	1.000000000000000e+00	10580
72	1.000000000000000e+00	11380
73	1.000000000000000e+00	10420
74	1.000000000000000e+00	10520
75	1.000000000000000e+00	10860
76	1.000000000000000e+00	10120
77	1.000000000000000e+00	9600
78	1.000000000000000e+00	10500
79	1.000000000000000e+00	10680
80	1.000000000000000e+00	10300
81	1.000000000000000e+00	10500
82	1.000000000000000e+00	10520
83	1.000000000000000e+00	11580
