Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4780
2	1.000000000000000e+00	5020
3	1.000000000000000e+00	5760
4	1.000000000000000e+00	5560
5	1.000000000000000e+00	4740
6	1.000000000000000e+00	5600
7	1.000000000000000e+00	5040
8	1.000000000000000e+00	4540
9	1.000000000000000e+00	6020
10	1.000000000000000e+00	5240
11	1.000000000000000e+00	4980
12	1.000000000000000e+00	5040
13	1.000000000000000e+00	5400
14	1.000000000000000e+00	4980
15	1.000000000000000e+00	5020
16	1.000000000000000e+00	4360
17	1.000000000000000e+00	5140
18	1.000000000000000e+00	4940
19	1.000000000000000e+00	5220
20	1.000000000000000e+00	5480
21	1.000000000000000e+00	5180
22	1.000000000000000e+00	5080
23	1.000000000000000e+00	5180
24	1.000000000000000e+00	5020
25	1.000000000000000e+00	5260
26	1.000000000000000e+00	5240
27	1.000000000000000e+00	5120
28	1.000000000000000e+00	5160
29	1.000000000000000e+00	5380
30	1.000000000000000e+00	4920
31	1.000000000000000e+00	5000
32	1.000000000000000e+00	5660
33	1.000000000000000e+00	5800
34	1.000000000000000e+00	4580
35	1.000000000000000e+00	4840
36	1.000000000000000e+00	4980
37	1.000000000000000e+00	5420
38	1.000000000000000e+00	5160
39	1.000000000000000e+00	5360
40	1.000000000000000e+00	4820
41	1.000000000000000e+00	5820
42	1.000000000000000e+00	5740
43	1.000000000000000e+00	5040
44	1.000000000000000e+00	4240
45	1.000000000000000e+00	4840
46	1.000000000000000e+00	5360
47	1.000000000000000e+00	4920
48	1.000000000000000e+00	4680
49	1.000000000000000e+00	5340
50	1.000000000000000e+00	4880
51	1.000000000000000e+00	5220
52	1.000000000000000e+00	5300
53	1.000000000000000e+00	5160
54	1.000000000000000e+00	4820
55	1.000000000000000e+00	5200
56	1.000000000000000e+00	4640
57	1.000000000000000e+00	5040
58	1.000000000000000e+00	4860
59	1.000000000000000e+00	5180
60	1.000000000000000e+00	5440
