Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10900
2	1.000000000000000e+00	11020
3	1.000000000000000e+00	11020
4	1.000000000000000e+00	12120
5	1.000000000000000e+00	10500
6	1.000000000000000e+00	11280
7	1.000000000000000e+00	10520
8	1.000000000000000e+00	10220
9	1.000000000000000e+00	12500
10	1.000000000000000e+00	11240
11	1.000000000000000e+00	11640
12	1.000000000000000e+00	10620
13	1.000000000000000e+00	10840
14	1.000000000000000e+00	10580
15	1.000000000000000e+00	11360
16	1.000000000000000e+00	10000
17	1.000000000000000e+00	11580
18	1.000000000000000e+00	10440
19	1.000000000000000e+00	11160
20	1.000000000000000e+00	11220
21	1.000000000000000e+00	11060
22	1.000000000000000e+00	10540
23	1.000000000000000e+00	10900
24	1.000000000000000e+00	10780
25	1.000000000000000e+00	11300
26	1.000000000000000e+00	11880
27	1.000000000000000e+00	10800
28	1.000000000000000e+00	11700
29	1.000000000000000e+00	11420
30	1.000000000000000e+00	11120
31	1.000000000000000e+00	10600
32	1.000000000000000e+00	11740
33	1.000000000000000e+00	11600
34	1.000000000000000e+00	10920
35	1.000000000000000e+00	10440
36	1.000000000000000e+00	10800
37	1.000000000000000e+00	11580
38	1.000000000000000e+00	10640
39	1.000000000000000e+00	11200
40	1.000000000000000e+00	10220
41	1.000000000000000e+00	12060
42	1.000000000000000e+00	11500
43	1.000000000000000e+00	11360
44	1.000000000000000e+00	9840
45	1.000000000000000e+00	11280
46	1.000000000000000e+00	11620
47	1.000000000000000e+00	10620
48	1.000000000000000e+00	10580
49	1.000000000000000e+00	11160
50	1.000000000000000e+00	10880
51	1.000000000000000e+00	11040
52	1.000000000000000e+00	11340
53	1.000000000000000e+00	10820
54	1.000000000000000e+00	11000
55	1.000000000000000e+00	11060
56	1.000000000000000e+00	10020
57	1.000000000000000e+00	10800
58	1.000000000000000e+00	10640
59	1.000000000000000e+00	11520
60	1.000000000000000e+00	11840
61	1.000000000000000e+00	11340
62	1.000000000000000e+00	11460
63	1.000000000000000e+00	11440
64	1.000000000000000e+00	10700
65	1.000000000000000e+00	11200
66	1.000000000000000e+00	10600
67	1.000000000000000e+00	10400
68	1.000000000000000e+00	10660
69	1.000000000000000e+00	11020
70	1.000000000000000e+00	11560
71	1.000000000000000e+00	10880
72	1.000000000000000e+00	11780
73	1.000000000000000e+00	10720
74	1.000000000000000e+00	11200
75	1.000000000000000e+00	11240
76	1.000000000000000e+00	10680
77	1.000000000000000e+00	9920
78	1.000000000000000e+00	10980
79	1.000000000000000e+00	11040
80	1.000000000000000e+00	10740
81	1.000000000000000e+00	10960
82	1.000000000000000e+00	10980
83	1.000000000000000e+00	11900
84	1.000000000000000e+00	11520
85	1.000000000000000e+00	11140
86	1.000000000000000e+00	10840
87	1.000000000000000e+00	11700
88	1.000000000000000e+00	11800
89	1.000000000000000e+00	10920
90	1.000000000000000e+00	11020
91	1.000000000000000e+00	11440
92	1.000000000000000e+00	11640
93	1.000000000000000e+00	11600
94	1.000000000000000e+00	10440
95	1.000000000000000e+00	11380
96	1.000000000000000e+00	10300
97	1.000000000000000e+00	12160
98	1.000000000000000e+00	10500
99	1.000000000000000e+00	11640
100	1.000000000000000e+00	10940
101	1.000000000000000e+00	11360
102	1.000000000000000e+00	11120
103	1.000000000000000e+00	11560
104	1.000000000000000e+00	11220
105	1.000000000000000e+00	10740
106	1.000000000000000e+00	10820
107	1.000000000000000e+00	11400
108	1.000000000000000e+00	10920
109	1.000000000000000e+00	11680
110	1.000000000000000e+00	10340
111	1.000000000000000e+00	11360
112	1.000000000000000e+00	10880
113	1.000000000000000e+00	10780
114	1.000000000000000e+00	10840
115	1.000000000000000e+00	11120
116	1.000000000000000e+00	10700
117	1.000000000000000e+00	11180
118	1.000000000000000e+00	11660
119	1.000000000000000e+00	10640
120	1.000000000000000e+00	11140
121	1.000000000000000e+00	9920
122	1.000000000000000e+00	11260
123	1.000000000000000e+00	11680
124	1.000000000000000e+00	11660
125	1.000000000000000e+00	12160
126	1.000000000000000e+00	11280
127	1.000000000000000e+00	11020
128	1.000000000000000e+00	11300
129	1.000000000000000e+00	11220
130	1.000000000000000e+00	11080
131	1.000000000000000e+00	11160
132	1.000000000000000e+00	11080
133	1.000000000000000e+00	11300
134	1.000000000000000e+00	10460
135	1.000000000000000e+00	10320
136	1.000000000000000e+00	10440
137	1.000000000000000e+00	11000
138	1.000000000000000e+00	10840
139	1.000000000000000e+00	10440
140	1.000000000000000e+00	10400
141	1.000000000000000e+00	10560
142	1.000000000000000e+00	11060
143	1.000000000000000e+00	11220
144	1.000000000000000e+00	12800
