Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18720
2	1.000000000000000e+00	18920
3	1.000000000000000e+00	18300
4	1.000000000000000e+00	20720
5	1.000000000000000e+00	18540
6	1.000000000000000e+00	18920
7	1.000000000000000e+00	18360
8	1.000000000000000e+00	18120
9	1.000000000000000e+00	21660
10	1.000000000000000e+00	18880
11	1.000000000000000e+00	18940
12	1.000000000000000e+00	17960
13	1.000000000000000e+00	18100
14	1.000000000000000e+00	17600
15	1.000000000000000e+00	19080
16	1.000000000000000e+00	18460
17	1.000000000000000e+00	19000
18	1.000000000000000e+00	18340
19	1.000000000000000e+00	18380
20	1.000000000000000e+00	18280
21	1.000000000000000e+00	18560
22	1.000000000000000e+00	18340
23	1.000000000000000e+00	17920
24	1.000000000000000e+00	17200
25	1.000000000000000e+00	19400
26	1.000000000000000e+00	19500
27	1.000000000000000e+00	18160
28	1.000000000000000e+00	19800
29	1.000000000000000e+00	19260
30	1.000000000000000e+00	18240
31	1.000000000000000e+00	17900
32	1.000000000000000e+00	20280
33	1.000000000000000e+00	18980
34	1.000000000000000e+00	19060
35	1.000000000000000e+00	17680
36	1.000000000000000e+00	18440
37	1.000000000000000e+00	18800
38	1.000000000000000e+00	18000
39	1.000000000000000e+00	18820
40	1.000000000000000e+00	18240
41	1.000000000000000e+00	18700
42	1.000000000000000e+00	18760
43	1.000000000000000e+00	18620
44	1.000000000000000e+00	17180
45	1.000000000000000e+00	18640
46	1.000000000000000e+00	18500
47	1.000000000000000e+00	18120
48	1.000000000000000e+00	18280
49	1.000000000000000e+00	19120
50	1.000000000000000e+00	18720
51	1.000000000000000e+00	19580
52	1.000000000000000e+00	19300
53	1.000000000000000e+00	19120
54	1.000000000000000e+00	18580
55	1.000000000000000e+00	18660
56	1.000000000000000e+00	17240
57	1.000000000000000e+00	17920
58	1.000000000000000e+00	17300
59	1.000000000000000e+00	18640
60	1.000000000000000e+00	19520
61	1.000000000000000e+00	18480
62	1.000000000000000e+00	20080
63	1.000000000000000e+00	18660
64	1.000000000000000e+00	17680
65	1.000000000000000e+00	19200
66	1.000000000000000e+00	18200
67	1.000000000000000e+00	17620
68	1.000000000000000e+00	18300
69	1.000000000000000e+00	18540
70	1.000000000000000e+00	19040
71	1.000000000000000e+00	18020
72	1.000000000000000e+00	19300
73	1.000000000000000e+00	17800
74	1.000000000000000e+00	18520
75	1.000000000000000e+00	19300
76	1.000000000000000e+00	18880
77	1.000000000000000e+00	17440
78	1.000000000000000e+00	18500
79	1.000000000000000e+00	18820
80	1.000000000000000e+00	17860
81	1.000000000000000e+00	18600
82	1.000000000000000e+00	18080
83	1.000000000000000e+00	19620
84	1.000000000000000e+00	19520
85	1.000000000000000e+00	18800
86	1.000000000000000e+00	18940
87	1.000000000000000e+00	19460
88	1.000000000000000e+00	19420
89	1.000000000000000e+00	18840
90	1.000000000000000e+00	18000
91	1.000000000000000e+00	19620
92	1.000000000000000e+00	19160
93	1.000000000000000e+00	19040
94	1.000000000000000e+00	17900
95	1.000000000000000e+00	18240
96	1.000000000000000e+00	17540
97	1.000000000000000e+00	19880
98	1.000000000000000e+00	17800
99	1.000000000000000e+00	19020
100	1.000000000000000e+00	18580
101	1.000000000000000e+00	18680
102	1.000000000000000e+00	18000
103	1.000000000000000e+00	19260
104	1.000000000000000e+00	18840
105	1.000000000000000e+00	18280
106	1.000000000000000e+00	18800
107	1.000000000000000e+00	19320
108	1.000000000000000e+00	18700
109	1.000000000000000e+00	19720
110	1.000000000000000e+00	18300
111	1.000000000000000e+00	18420
112	1.000000000000000e+00	18540
113	1.000000000000000e+00	19080
114	1.000000000000000e+00	18420
115	1.000000000000000e+00	18860
116	1.000000000000000e+00	17680
117	1.000000000000000e+00	18380
118	1.000000000000000e+00	19040
119	1.000000000000000e+00	18140
120	1.000000000000000e+00	18320
121	1.000000000000000e+00	17780
122	1.000000000000000e+00	19960
123	1.000000000000000e+00	19180
124	1.000000000000000e+00	18760
125	1.000000000000000e+00	19200
126	1.000000000000000e+00	19720
127	1.000000000000000e+00	18140
128	1.000000000000000e+00	18880
129	1.000000000000000e+00	19320
130	1.000000000000000e+00	18100
131	1.000000000000000e+00	19760
132	1.000000000000000e+00	18820
133	1.000000000000000e+00	18860
134	1.000000000000000e+00	18060
135	1.000000000000000e+00	18140
136	1.000000000000000e+00	17440
137	1.000000000000000e+00	18620
138	1.000000000000000e+00	17840
139	1.000000000000000e+00	18040
140	1.000000000000000e+00	18060
141	1.000000000000000e+00	18080
142	1.000000000000000e+00	18560
143	1.000000000000000e+00	19000
144	1.000000000000000e+00	20180
145	1.000000000000000e+00	19700
146	1.000000000000000e+00	17560
147	1.000000000000000e+00	18660
148	1.000000000000000e+00	17600
149	1.000000000000000e+00	19660
150	1.000000000000000e+00	17680
151	1.000000000000000e+00	19140
152	1.000000000000000e+00	19200
153	1.000000000000000e+00	19760
154	1.000000000000000e+00	18140
155	1.000000000000000e+00	18060
156	1.000000000000000e+00	18380
157	1.000000000000000e+00	18900
158	1.000000000000000e+00	19720
159	1.000000000000000e+00	18380
160	1.000000000000000e+00	18580
161	1.000000000000000e+00	18680
162	1.000000000000000e+00	18980
163	1.000000000000000e+00	19080
164	1.000000000000000e+00	19160
165	1.000000000000000e+00	18060
166	1.000000000000000e+00	17440
167	1.000000000000000e+00	18660
168	1.000000000000000e+00	18840
169	1.000000000000000e+00	19640
170	1.000000000000000e+00	18460
171	1.000000000000000e+00	18680
172	1.000000000000000e+00	20020
173	1.000000000000000e+00	18300
174	1.000000000000000e+00	17980
175	1.000000000000000e+00	19560
176	1.000000000000000e+00	18540
177	1.000000000000000e+00	18340
178	1.000000000000000e+00	18760
179	1.000000000000000e+00	18820
180	1.000000000000000e+00	17940
181	1.000000000000000e+00	17780
182	1.000000000000000e+00	18040
183	1.000000000000000e+00	18700
184	1.000000000000000e+00	17940
185	1.000000000000000e+00	18500
186	1.000000000000000e+00	19360
187	1.000000000000000e+00	19440
188	1.000000000000000e+00	19000
189	1.000000000000000e+00	19140
190	1.000000000000000e+00	18260
191	1.000000000000000e+00	17960
192	1.000000000000000e+00	19040
193	1.000000000000000e+00	18180
194	1.000000000000000e+00	18280
195	1.000000000000000e+00	19660
196	1.000000000000000e+00	18360
197	1.000000000000000e+00	19360
198	1.000000000000000e+00	17540
199	1.000000000000000e+00	19460
200	1.000000000000000e+00	19300
201	1.000000000000000e+00	19800
202	1.000000000000000e+00	18260
203	1.000000000000000e+00	18520
204	1.000000000000000e+00	18960
205	1.000000000000000e+00	17620
206	1.000000000000000e+00	18180
207	1.000000000000000e+00	19520
208	1.000000000000000e+00	19320
209	1.000000000000000e+00	19520
210	1.000000000000000e+00	19880
211	1.000000000000000e+00	19160
212	1.000000000000000e+00	19120
213	1.000000000000000e+00	17860
214	1.000000000000000e+00	19220
215	1.000000000000000e+00	18240
216	1.000000000000000e+00	19380
217	1.000000000000000e+00	18020
218	1.000000000000000e+00	19520
219	1.000000000000000e+00	18540
220	1.000000000000000e+00	19960
221	1.000000000000000e+00	19580
222	1.000000000000000e+00	18440
223	1.000000000000000e+00	18920
224	1.000000000000000e+00	19140
225	1.000000000000000e+00	19060
226	1.000000000000000e+00	18540
227	1.000000000000000e+00	18100
228	1.000000000000000e+00	19600
229	1.000000000000000e+00	18200
230	1.000000000000000e+00	19340
231	1.000000000000000e+00	19040
232	1.000000000000000e+00	20320
233	1.000000000000000e+00	19160
234	1.000000000000000e+00	18500
235	1.000000000000000e+00	17740
236	1.000000000000000e+00	19360
237	1.000000000000000e+00	17960
238	1.000000000000000e+00	19380
239	1.000000000000000e+00	18900
240	1.000000000000000e+00	17700
241	1.000000000000000e+00	17600
242	1.000000000000000e+00	18440
243	1.000000000000000e+00	20260
244	1.000000000000000e+00	17660
245	1.000000000000000e+00	18500
246	1.000000000000000e+00	20020
247	1.000000000000000e+00	18100
248	1.000000000000000e+00	18820
249	1.000000000000000e+00	17640
250	1.000000000000000e+00	18260
251	1.000000000000000e+00	19280
252	1.000000000000000e+00	19200
253	1.000000000000000e+00	17800
254	1.000000000000000e+00	18800
255	1.000000000000000e+00	18580
256	1.000000000000000e+00	19180
257	1.000000000000000e+00	17760
258	1.000000000000000e+00	19960
259	1.000000000000000e+00	20160
260	1.000000000000000e+00	18220
261	1.000000000000000e+00	17940
262	1.000000000000000e+00	17480
263	1.000000000000000e+00	19400
264	1.000000000000000e+00	17720
265	1.000000000000000e+00	18500
266	1.000000000000000e+00	18660
267	1.000000000000000e+00	18140
268	1.000000000000000e+00	19000
269	1.000000000000000e+00	18100
270	1.000000000000000e+00	19260
271	1.000000000000000e+00	18620
272	1.000000000000000e+00	18540
273	1.000000000000000e+00	17860
274	1.000000000000000e+00	19000
275	1.000000000000000e+00	17540
276	1.000000000000000e+00	20160
277	1.000000000000000e+00	17520
278	1.000000000000000e+00	19000
279	1.000000000000000e+00	17300
280	1.000000000000000e+00	18700
281	1.000000000000000e+00	18860
282	1.000000000000000e+00	18840
283	1.000000000000000e+00	18400
284	1.000000000000000e+00	18460
285	1.000000000000000e+00	19520
286	1.000000000000000e+00	19040
287	1.000000000000000e+00	18600
288	1.000000000000000e+00	19360
289	1.000000000000000e+00	20060
290	1.000000000000000e+00	20440
291	1.000000000000000e+00	17600
292	1.000000000000000e+00	19240
293	1.000000000000000e+00	18820
294	1.000000000000000e+00	18720
295	1.000000000000000e+00	18220
296	1.000000000000000e+00	17840
297	1.000000000000000e+00	19080
298	1.000000000000000e+00	17620
299	1.000000000000000e+00	18760
300	1.000000000000000e+00	19160
301	1.000000000000000e+00	19480
302	1.000000000000000e+00	17860
303	1.000000000000000e+00	19220
304	1.000000000000000e+00	17780
305	1.000000000000000e+00	18700
306	1.000000000000000e+00	18660
307	1.000000000000000e+00	17220
308	1.000000000000000e+00	19080
309	1.000000000000000e+00	18180
310	1.000000000000000e+00	19160
311	1.000000000000000e+00	19440
312	1.000000000000000e+00	18620
313	1.000000000000000e+00	19420
314	1.000000000000000e+00	19440
315	1.000000000000000e+00	18860
316	1.000000000000000e+00	17560
317	1.000000000000000e+00	17940
318	1.000000000000000e+00	18660
319	1.000000000000000e+00	18100
320	1.000000000000000e+00	19900
321	1.000000000000000e+00	19760
322	1.000000000000000e+00	18920
323	1.000000000000000e+00	19160
324	1.000000000000000e+00	20040
325	1.000000000000000e+00	17760
326	1.000000000000000e+00	18360
327	1.000000000000000e+00	19940
328	1.000000000000000e+00	17780
329	1.000000000000000e+00	17740
330	1.000000000000000e+00	20300
