Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	1480
2	1.000000000000000e+00	1840
3	1.000000000000000e+00	2380
4	1.000000000000000e+00	1640
5	1.000000000000000e+00	1560
6	1.000000000000000e+00	1840
7	1.000000000000000e+00	1860
8	1.000000000000000e+00	1560
9	1.000000000000000e+00	2440
10	1.000000000000000e+00	2280
11	1.000000000000000e+00	1740
12	1.000000000000000e+00	2000
13	1.000000000000000e+00	2200
14	1.000000000000000e+00	1860
15	1.000000000000000e+00	1680
16	1.000000000000000e+00	1500
17	1.000000000000000e+00	1960
18	1.000000000000000e+00	1940
19	1.000000000000000e+00	1920
20	1.000000000000000e+00	1980
21	1.000000000000000e+00	1700
22	1.000000000000000e+00	1760
23	1.000000000000000e+00	2020
24	1.000000000000000e+00	1460
25	1.000000000000000e+00	1900
26	1.000000000000000e+00	2060
27	1.000000000000000e+00	1980
28	1.000000000000000e+00	2220
29	1.000000000000000e+00	1680
30	1.000000000000000e+00	1780
31	1.000000000000000e+00	1980
32	1.000000000000000e+00	1900
33	1.000000000000000e+00	1880
34	1.000000000000000e+00	1600
35	1.000000000000000e+00	1900
36	1.000000000000000e+00	1700
37	1.000000000000000e+00	1840
38	1.000000000000000e+00	1880
39	1.000000000000000e+00	2160
40	1.000000000000000e+00	1620
41	1.000000000000000e+00	2040
42	1.000000000000000e+00	1760
43	1.000000000000000e+00	1760
44	1.000000000000000e+00	1560
45	1.000000000000000e+00	1820
46	1.000000000000000e+00	2100
47	1.000000000000000e+00	1740
48	1.000000000000000e+00	1460
49	1.000000000000000e+00	1640
50	1.000000000000000e+00	1600
51	1.000000000000000e+00	1780
52	1.000000000000000e+00	1720
53	1.000000000000000e+00	1900
54	1.000000000000000e+00	1820
55	1.000000000000000e+00	1960
56	1.000000000000000e+00	1940
57	1.000000000000000e+00	1860
58	1.000000000000000e+00	2160
59	1.000000000000000e+00	2220
60	1.000000000000000e+00	2020
61	1.000000000000000e+00	1880
62	1.000000000000000e+00	2040
63	1.000000000000000e+00	2080
64	1.000000000000000e+00	1820
65	1.000000000000000e+00	2160
66	1.000000000000000e+00	1940
67	1.000000000000000e+00	1760
68	1.000000000000000e+00	1900
69	1.000000000000000e+00	1660
70	1.000000000000000e+00	1740
71	1.000000000000000e+00	2260
72	1.000000000000000e+00	2180
73	1.000000000000000e+00	1920
74	1.000000000000000e+00	1940
75	1.000000000000000e+00	1620
76	1.000000000000000e+00	2120
77	1.000000000000000e+00	1680
78	1.000000000000000e+00	1960
79	1.000000000000000e+00	1740
80	1.000000000000000e+00	2160
81	1.000000000000000e+00	1940
82	1.000000000000000e+00	1660
83	1.000000000000000e+00	1840
84	1.000000000000000e+00	2160
85	1.000000000000000e+00	1920
86	1.000000000000000e+00	1700
87	1.000000000000000e+00	2240
88	1.000000000000000e+00	2040
89	1.000000000000000e+00	1940
90	1.000000000000000e+00	1760
91	1.000000000000000e+00	2100
92	1.000000000000000e+00	1640
93	1.000000000000000e+00	2100
94	1.000000000000000e+00	1800
95	1.000000000000000e+00	2140
96	1.000000000000000e+00	1800
97	1.000000000000000e+00	2080
98	1.000000000000000e+00	1760
99	1.000000000000000e+00	2440
100	1.000000000000000e+00	1580
101	1.000000000000000e+00	1820
102	1.000000000000000e+00	1760
103	1.000000000000000e+00	1800
104	1.000000000000000e+00	2020
105	1.000000000000000e+00	1680
106	1.000000000000000e+00	2300
107	1.000000000000000e+00	1720
108	1.000000000000000e+00	1700
109	1.000000000000000e+00	1920
110	1.000000000000000e+00	1640
111	1.000000000000000e+00	1820
112	1.000000000000000e+00	1760
113	1.000000000000000e+00	1400
114	1.000000000000000e+00	1680
115	1.000000000000000e+00	1980
116	1.000000000000000e+00	2040
117	1.000000000000000e+00	2160
118	1.000000000000000e+00	1920
119	1.000000000000000e+00	1500
120	1.000000000000000e+00	2120
121	1.000000000000000e+00	1480
122	1.000000000000000e+00	1820
123	1.000000000000000e+00	2120
124	1.000000000000000e+00	1740
125	1.000000000000000e+00	2000
126	1.000000000000000e+00	2300
127	1.000000000000000e+00	1660
128	1.000000000000000e+00	1920
129	1.000000000000000e+00	1860
130	1.000000000000000e+00	2040
131	1.000000000000000e+00	2160
132	1.000000000000000e+00	1980
133	1.000000000000000e+00	2120
134	1.000000000000000e+00	1420
135	1.000000000000000e+00	1940
136	1.000000000000000e+00	1920
137	1.000000000000000e+00	2100
138	1.000000000000000e+00	2380
139	1.000000000000000e+00	1760
140	1.000000000000000e+00	1640
141	1.000000000000000e+00	1920
142	1.000000000000000e+00	1740
143	1.000000000000000e+00	1980
144	1.000000000000000e+00	2000
145	1.000000000000000e+00	2280
146	1.000000000000000e+00	1820
147	1.000000000000000e+00	2140
148	1.000000000000000e+00	1760
149	1.000000000000000e+00	2000
150	1.000000000000000e+00	1860
151	1.000000000000000e+00	1720
152	1.000000000000000e+00	1940
153	1.000000000000000e+00	1860
154	1.000000000000000e+00	2020
155	1.000000000000000e+00	1840
156	1.000000000000000e+00	2080
157	1.000000000000000e+00	1820
158	1.000000000000000e+00	2340
159	1.000000000000000e+00	1800
160	1.000000000000000e+00	2100
161	1.000000000000000e+00	2080
162	1.000000000000000e+00	1860
163	1.000000000000000e+00	1760
164	1.000000000000000e+00	1720
165	1.000000000000000e+00	1900
166	1.000000000000000e+00	1760
167	1.000000000000000e+00	1540
168	1.000000000000000e+00	2400
169	1.000000000000000e+00	1640
170	1.000000000000000e+00	1600
171	1.000000000000000e+00	1740
172	1.000000000000000e+00	2260
173	1.000000000000000e+00	2080
174	1.000000000000000e+00	1900
175	1.000000000000000e+00	1920
176	1.000000000000000e+00	1840
177	1.000000000000000e+00	1740
178	1.000000000000000e+00	1960
179	1.000000000000000e+00	2020
180	1.000000000000000e+00	1740
181	1.000000000000000e+00	2120
182	1.000000000000000e+00	1920
183	1.000000000000000e+00	1740
184	1.000000000000000e+00	2260
185	1.000000000000000e+00	1800
186	1.000000000000000e+00	2020
187	1.000000000000000e+00	2080
188	1.000000000000000e+00	1740
189	1.000000000000000e+00	1860
190	1.000000000000000e+00	1840
191	1.000000000000000e+00	1620
192	1.000000000000000e+00	2200
193	1.000000000000000e+00	1480
194	1.000000000000000e+00	1500
195	1.000000000000000e+00	2080
196	1.000000000000000e+00	1680
197	1.000000000000000e+00	1900
198	1.000000000000000e+00	1840
199	1.000000000000000e+00	1680
200	1.000000000000000e+00	1560
201	1.000000000000000e+00	1720
202	1.000000000000000e+00	1740
203	1.000000000000000e+00	1980
204	1.000000000000000e+00	1580
205	1.000000000000000e+00	1580
206	1.000000000000000e+00	1940
207	1.000000000000000e+00	1800
208	1.000000000000000e+00	1960
209	1.000000000000000e+00	1920
210	1.000000000000000e+00	1820
211	1.000000000000000e+00	1800
212	1.000000000000000e+00	2320
213	1.000000000000000e+00	1780
214	1.000000000000000e+00	1900
215	1.000000000000000e+00	2020
216	1.000000000000000e+00	2120
217	1.000000000000000e+00	1840
218	1.000000000000000e+00	2060
219	1.000000000000000e+00	1980
220	1.000000000000000e+00	2000
221	1.000000000000000e+00	1880
222	1.000000000000000e+00	1740
223	1.000000000000000e+00	1860
224	1.000000000000000e+00	1660
225	1.000000000000000e+00	1780
226	1.000000000000000e+00	1960
227	1.000000000000000e+00	1900
228	1.000000000000000e+00	2020
229	1.000000000000000e+00	2000
230	1.000000000000000e+00	1780
231	1.000000000000000e+00	1920
232	1.000000000000000e+00	1780
233	1.000000000000000e+00	2160
234	1.000000000000000e+00	1740
235	1.000000000000000e+00	1620
236	1.000000000000000e+00	1720
237	1.000000000000000e+00	1420
238	1.000000000000000e+00	1820
239	1.000000000000000e+00	1840
240	1.000000000000000e+00	1800
241	1.000000000000000e+00	1560
242	1.000000000000000e+00	1660
243	1.000000000000000e+00	1880
244	1.000000000000000e+00	1460
245	1.000000000000000e+00	1640
246	1.000000000000000e+00	1980
247	1.000000000000000e+00	1840
248	1.000000000000000e+00	2000
249	1.000000000000000e+00	1900
250	1.000000000000000e+00	1500
251	1.000000000000000e+00	2220
252	1.000000000000000e+00	1700
253	1.000000000000000e+00	1680
254	1.000000000000000e+00	1900
255	1.000000000000000e+00	1640
256	1.000000000000000e+00	1660
257	1.000000000000000e+00	1760
258	1.000000000000000e+00	1880
259	1.000000000000000e+00	2080
260	1.000000000000000e+00	1720
261	1.000000000000000e+00	1660
262	1.000000000000000e+00	1860
263	1.000000000000000e+00	1660
264	1.000000000000000e+00	2000
265	1.000000000000000e+00	2000
266	1.000000000000000e+00	1960
267	1.000000000000000e+00	1860
268	1.000000000000000e+00	1720
269	1.000000000000000e+00	2120
270	1.000000000000000e+00	2000
271	1.000000000000000e+00	1820
272	1.000000000000000e+00	1680
273	1.000000000000000e+00	1700
274	1.000000000000000e+00	1740
275	1.000000000000000e+00	1580
276	1.000000000000000e+00	2000
277	1.000000000000000e+00	1900
278	1.000000000000000e+00	1880
279	1.000000000000000e+00	1520
280	1.000000000000000e+00	2020
281	1.000000000000000e+00	2000
282	1.000000000000000e+00	2020
283	1.000000000000000e+00	1640
284	1.000000000000000e+00	1620
285	1.000000000000000e+00	1800
286	1.000000000000000e+00	1720
287	1.000000000000000e+00	1580
288	1.000000000000000e+00	2300
289	1.000000000000000e+00	2140
290	1.000000000000000e+00	2100
291	1.000000000000000e+00	1780
292	1.000000000000000e+00	2140
293	1.000000000000000e+00	1680
294	1.000000000000000e+00	1940
295	1.000000000000000e+00	1860
296	1.000000000000000e+00	1940
297	1.000000000000000e+00	2040
298	1.000000000000000e+00	1720
299	1.000000000000000e+00	1900
300	1.000000000000000e+00	1960
301	1.000000000000000e+00	1780
302	1.000000000000000e+00	1820
303	1.000000000000000e+00	2120
304	1.000000000000000e+00	2100
305	1.000000000000000e+00	1740
306	1.000000000000000e+00	1680
307	1.000000000000000e+00	1780
308	1.000000000000000e+00	2020
309	1.000000000000000e+00	1620
310	1.000000000000000e+00	1640
311	1.000000000000000e+00	1860
312	1.000000000000000e+00	1680
313	1.000000000000000e+00	2020
314	1.000000000000000e+00	1760
315	1.000000000000000e+00	1820
316	1.000000000000000e+00	1940
317	1.000000000000000e+00	1740
318	1.000000000000000e+00	2060
319	1.000000000000000e+00	1800
320	1.000000000000000e+00	2140
321	1.000000000000000e+00	2180
322	1.000000000000000e+00	2020
323	1.000000000000000e+00	1660
324	1.000000000000000e+00	2080
325	1.000000000000000e+00	1800
326	1.000000000000000e+00	1920
327	1.000000000000000e+00	1740
328	1.000000000000000e+00	1760
329	1.000000000000000e+00	1880
330	1.000000000000000e+00	1820
331	1.000000000000000e+00	1640
332	1.000000000000000e+00	1880
333	1.000000000000000e+00	1460
334	1.000000000000000e+00	1560
335	1.000000000000000e+00	1700
336	1.000000000000000e+00	1420
337	1.000000000000000e+00	1620
338	1.000000000000000e+00	2000
339	1.000000000000000e+00	1600
340	1.000000000000000e+00	2420
341	1.000000000000000e+00	2100
342	1.000000000000000e+00	1580
343	1.000000000000000e+00	1720
344	1.000000000000000e+00	1980
345	1.000000000000000e+00	2020
346	1.000000000000000e+00	1940
347	1.000000000000000e+00	2320
348	1.000000000000000e+00	2000
349	1.000000000000000e+00	1600
350	1.000000000000000e+00	1600
351	1.000000000000000e+00	1880
352	1.000000000000000e+00	1860
353	1.000000000000000e+00	1920
354	1.000000000000000e+00	2200
355	1.000000000000000e+00	2240
356	1.000000000000000e+00	2040
357	1.000000000000000e+00	2060
358	1.000000000000000e+00	2160
359	1.000000000000000e+00	1880
360	1.000000000000000e+00	1600
361	1.000000000000000e+00	1880
362	1.000000000000000e+00	1820
363	1.000000000000000e+00	2420
364	1.000000000000000e+00	1720
365	1.000000000000000e+00	1740
366	1.000000000000000e+00	2560
367	1.000000000000000e+00	1760
368	1.000000000000000e+00	1780
369	1.000000000000000e+00	1680
370	1.000000000000000e+00	1940
371	1.000000000000000e+00	1800
372	1.000000000000000e+00	1800
373	1.000000000000000e+00	1680
374	1.000000000000000e+00	1800
375	1.000000000000000e+00	1940
376	1.000000000000000e+00	1740
377	1.000000000000000e+00	2200
378	1.000000000000000e+00	1700
379	1.000000000000000e+00	1660
380	1.000000000000000e+00	1800
381	1.000000000000000e+00	1740
382	1.000000000000000e+00	2160
383	1.000000000000000e+00	1880
384	1.000000000000000e+00	1880
385	1.000000000000000e+00	1780
386	1.000000000000000e+00	2040
387	1.000000000000000e+00	2080
388	1.000000000000000e+00	1660
389	1.000000000000000e+00	2220
390	1.000000000000000e+00	1860
391	1.000000000000000e+00	2080
392	1.000000000000000e+00	1640
393	1.000000000000000e+00	1920
394	1.000000000000000e+00	2160
395	1.000000000000000e+00	1980
396	1.000000000000000e+00	1940
397	1.000000000000000e+00	2000
398	1.000000000000000e+00	1940
399	1.000000000000000e+00	2120
400	1.000000000000000e+00	1740
401	1.000000000000000e+00	1840
402	1.000000000000000e+00	1660
403	1.000000000000000e+00	1620
404	1.000000000000000e+00	2060
405	1.000000000000000e+00	1620
406	1.000000000000000e+00	1780
407	1.000000000000000e+00	1940
408	1.000000000000000e+00	1920
409	1.000000000000000e+00	1860
410	1.000000000000000e+00	1960
411	1.000000000000000e+00	1600
412	1.000000000000000e+00	1740
413	1.000000000000000e+00	2160
414	1.000000000000000e+00	1680
415	1.000000000000000e+00	2120
416	1.000000000000000e+00	1560
417	1.000000000000000e+00	1780
418	1.000000000000000e+00	1820
419	1.000000000000000e+00	1700
420	1.000000000000000e+00	2080
421	1.000000000000000e+00	1660
422	1.000000000000000e+00	1840
423	1.000000000000000e+00	2180
424	1.000000000000000e+00	1860
425	1.000000000000000e+00	1880
426	1.000000000000000e+00	2100
427	1.000000000000000e+00	1880
428	1.000000000000000e+00	2060
429	1.000000000000000e+00	2080
430	1.000000000000000e+00	2380
431	1.000000000000000e+00	2720
432	1.000000000000000e+00	1680
433	1.000000000000000e+00	1400
434	1.000000000000000e+00	2060
435	1.000000000000000e+00	1860
436	1.000000000000000e+00	1880
437	1.000000000000000e+00	2400
438	1.000000000000000e+00	1880
439	1.000000000000000e+00	1700
440	1.000000000000000e+00	2100
441	1.000000000000000e+00	1860
442	1.000000000000000e+00	1740
443	1.000000000000000e+00	1880
444	1.000000000000000e+00	1420
445	1.000000000000000e+00	1720
446	1.000000000000000e+00	1820
447	1.000000000000000e+00	1640
448	1.000000000000000e+00	1960
449	1.000000000000000e+00	2080
450	1.000000000000000e+00	1900
451	1.000000000000000e+00	2240
452	1.000000000000000e+00	2180
453	1.000000000000000e+00	1520
454	1.000000000000000e+00	2100
455	1.000000000000000e+00	1960
456	1.000000000000000e+00	1620
457	1.000000000000000e+00	1980
458	1.000000000000000e+00	1720
459	1.000000000000000e+00	2260
460	1.000000000000000e+00	1820
461	1.000000000000000e+00	1980
462	1.000000000000000e+00	1740
463	1.000000000000000e+00	1980
464	1.000000000000000e+00	1900
465	1.000000000000000e+00	1740
466	1.000000000000000e+00	1660
467	1.000000000000000e+00	2280
468	1.000000000000000e+00	2060
469	1.000000000000000e+00	1600
470	1.000000000000000e+00	2280
471	1.000000000000000e+00	1700
472	1.000000000000000e+00	1880
473	1.000000000000000e+00	1740
474	1.000000000000000e+00	1640
475	1.000000000000000e+00	1660
476	1.000000000000000e+00	1700
477	1.000000000000000e+00	2200
478	1.000000000000000e+00	1680
479	1.000000000000000e+00	1920
480	1.000000000000000e+00	1900
481	1.000000000000000e+00	1860
482	1.000000000000000e+00	1780
483	1.000000000000000e+00	1700
484	1.000000000000000e+00	1820
485	1.000000000000000e+00	2140
486	1.000000000000000e+00	1980
487	1.000000000000000e+00	2240
488	1.000000000000000e+00	1920
489	1.000000000000000e+00	2140
490	1.000000000000000e+00	1540
491	9.500000000000001e-01	3420
492	9.000000000000000e-01	3320
493	8.500000000000001e-01	15600
494	8.000000000000000e-01	15600
495	7.500000000000000e-01	3620
496	7.000000000000001e-01	3360
497	6.500000000000000e-01	3060
498	6.000000000000001e-01	3100
499	5.500000000000000e-01	3120
500	5.000000000000000e-01	3060
501	5.500000000000000e-01	3400
502	6.000000000000001e-01	3300
503	6.500000000000000e-01	3100
504	7.000000000000001e-01	3000
505	7.500000000000000e-01	3500
506	8.000000000000000e-01	3060
507	8.500000000000001e-01	3260
508	9.000000000000000e-01	2780
509	9.500000000000001e-01	3020
510	9.000000000000000e-01	3060
511	8.500000000000001e-01	2980
