Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	3444
2	1.000000000000000e+00	3444
3	1.000000000000000e+00	3444
4	1.000000000000000e+00	3444
5	1.000000000000000e+00	3444
6	1.000000000000000e+00	3444
7	1.000000000000000e+00	3444
8	1.000000000000000e+00	3444
9	1.000000000000000e+00	3444
10	1.000000000000000e+00	3444
11	1.000000000000000e+00	3444
12	1.000000000000000e+00	3444
13	1.000000000000000e+00	3444
14	1.000000000000000e+00	3444
15	1.000000000000000e+00	3444
16	1.000000000000000e+00	3444
17	1.000000000000000e+00	3444
18	1.000000000000000e+00	3444
19	1.000000000000000e+00	3444
20	1.000000000000000e+00	3444
21	1.000000000000000e+00	3444
22	1.000000000000000e+00	3444
23	1.000000000000000e+00	3444
24	1.000000000000000e+00	3444
25	1.000000000000000e+00	3444
26	1.000000000000000e+00	3444
27	1.000000000000000e+00	3444
28	1.000000000000000e+00	3444
29	1.000000000000000e+00	3444
30	1.000000000000000e+00	3444
31	1.000000000000000e+00	3444
32	1.000000000000000e+00	3444
33	1.000000000000000e+00	3444
34	1.000000000000000e+00	3444
35	1.000000000000000e+00	3444
36	1.000000000000000e+00	3444
37	1.000000000000000e+00	3444
38	1.000000000000000e+00	3444
39	1.000000000000000e+00	3444
40	1.000000000000000e+00	3444
41	1.000000000000000e+00	3444
42	1.000000000000000e+00	3444
43	1.000000000000000e+00	3444
44	1.000000000000000e+00	3444
45	1.000000000000000e+00	3444
46	1.000000000000000e+00	3444
47	1.000000000000000e+00	3444
48	1.000000000000000e+00	3444
49	1.000000000000000e+00	3444
50	1.000000000000000e+00	3444
51	1.000000000000000e+00	3444
52	1.000000000000000e+00	3444
53	1.000000000000000e+00	3444
54	1.000000000000000e+00	3444
55	1.000000000000000e+00	3444
56	1.000000000000000e+00	3444
57	1.000000000000000e+00	3444
58	1.000000000000000e+00	3444
59	1.000000000000000e+00	3444
60	1.000000000000000e+00	3444
61	1.000000000000000e+00	3444
62	1.000000000000000e+00	3444
63	1.000000000000000e+00	3444
64	1.000000000000000e+00	3444
65	1.000000000000000e+00	3444
66	1.000000000000000e+00	3444
67	1.000000000000000e+00	3444
68	1.000000000000000e+00	3444
69	1.000000000000000e+00	3444
70	1.000000000000000e+00	3444
71	1.000000000000000e+00	3444
72	1.000000000000000e+00	3444
73	1.000000000000000e+00	3444
74	1.000000000000000e+00	3444
75	1.000000000000000e+00	3444
76	1.000000000000000e+00	3444
77	1.000000000000000e+00	3444
78	1.000000000000000e+00	3444
79	1.000000000000000e+00	3444
80	1.000000000000000e+00	3444
81	1.000000000000000e+00	3444
82	1.000000000000000e+00	3444
83	1.000000000000000e+00	3444
84	1.000000000000000e+00	3444
85	1.000000000000000e+00	3444
86	1.000000000000000e+00	3444
87	1.000000000000000e+00	3444
88	1.000000000000000e+00	3444
89	1.000000000000000e+00	3444
90	1.000000000000000e+00	3444
91	1.000000000000000e+00	3444
92	1.000000000000000e+00	3444
93	1.000000000000000e+00	3444
94	1.000000000000000e+00	3444
95	1.000000000000000e+00	3444
96	1.000000000000000e+00	3444
97	1.000000000000000e+00	3444
98	1.000000000000000e+00	3444
99	1.000000000000000e+00	3444
100	1.000000000000000e+00	3444
101	1.000000000000000e+00	3444
102	1.000000000000000e+00	3444
103	1.000000000000000e+00	3444
104	1.000000000000000e+00	3444
105	1.000000000000000e+00	3444
106	1.000000000000000e+00	3444
107	1.000000000000000e+00	3444
108	1.000000000000000e+00	3444
109	1.000000000000000e+00	3444
110	1.000000000000000e+00	3444
111	1.000000000000000e+00	3444
112	1.000000000000000e+00	3444
113	1.000000000000000e+00	3444
114	1.000000000000000e+00	3444
115	1.000000000000000e+00	3444
116	1.000000000000000e+00	3444
117	1.000000000000000e+00	3444
118	1.000000000000000e+00	3444
119	1.000000000000000e+00	3444
120	1.000000000000000e+00	3444
121	1.000000000000000e+00	3444
122	1.000000000000000e+00	3444
123	1.000000000000000e+00	3444
124	1.000000000000000e+00	3444
125	1.000000000000000e+00	3444
126	1.000000000000000e+00	3444
127	1.000000000000000e+00	3444
128	1.000000000000000e+00	3444
129	1.000000000000000e+00	3444
130	1.000000000000000e+00	3444
131	1.000000000000000e+00	3444
132	1.000000000000000e+00	3444
133	1.000000000000000e+00	3444
134	1.000000000000000e+00	3444
135	1.000000000000000e+00	3444
136	1.000000000000000e+00	3444
137	1.000000000000000e+00	3444
138	1.000000000000000e+00	3444
139	1.000000000000000e+00	3444
140	1.000000000000000e+00	3444
141	1.000000000000000e+00	3444
142	1.000000000000000e+00	3444
143	1.000000000000000e+00	3444
144	1.000000000000000e+00	3444
145	1.000000000000000e+00	3444
146	1.000000000000000e+00	3444
147	1.000000000000000e+00	3444
148	1.000000000000000e+00	3444
149	1.000000000000000e+00	3444
150	1.000000000000000e+00	3444
151	1.000000000000000e+00	3444
152	1.000000000000000e+00	3444
153	1.000000000000000e+00	3444
154	1.000000000000000e+00	3444
155	1.000000000000000e+00	3444
156	1.000000000000000e+00	3444
157	1.000000000000000e+00	3444
158	1.000000000000000e+00	3444
159	1.000000000000000e+00	3444
160	1.000000000000000e+00	3444
161	1.000000000000000e+00	3444
162	1.000000000000000e+00	3444
163	1.000000000000000e+00	3444
164	1.000000000000000e+00	3444
165	1.000000000000000e+00	3444
166	1.000000000000000e+00	3444
167	1.000000000000000e+00	3444
168	1.000000000000000e+00	3444
169	1.000000000000000e+00	3444
170	1.000000000000000e+00	3444
