Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	28640
2	1.000000000000000e+00	28380
3	1.000000000000000e+00	28980
4	1.000000000000000e+00	31260
5	1.000000000000000e+00	28280
6	1.000000000000000e+00	28820
7	1.000000000000000e+00	28820
8	1.000000000000000e+00	28680
9	1.000000000000000e+00	32760
10	1.000000000000000e+00	28240
11	1.000000000000000e+00	29580
12	1.000000000000000e+00	27400
13	1.000000000000000e+00	28780
14	1.000000000000000e+00	28020
15	1.000000000000000e+00	28340
16	1.000000000000000e+00	28540
17	1.000000000000000e+00	28400
18	1.000000000000000e+00	29180
19	1.000000000000000e+00	28720
20	1.000000000000000e+00	29180
21	1.000000000000000e+00	28920
22	1.000000000000000e+00	28320
23	1.000000000000000e+00	28500
24	1.000000000000000e+00	27500
25	1.000000000000000e+00	30580
26	1.000000000000000e+00	29800
27	1.000000000000000e+00	28000
28	1.000000000000000e+00	29880
29	1.000000000000000e+00	29200
30	1.000000000000000e+00	29020
31	1.000000000000000e+00	28240
32	1.000000000000000e+00	31060
33	1.000000000000000e+00	29960
34	1.000000000000000e+00	28560
35	1.000000000000000e+00	27400
36	1.000000000000000e+00	28000
37	1.000000000000000e+00	29860
38	1.000000000000000e+00	28240
39	1.000000000000000e+00	29480
40	1.000000000000000e+00	27860
41	1.000000000000000e+00	29060
42	1.000000000000000e+00	27700
43	1.000000000000000e+00	28760
44	1.000000000000000e+00	27400
45	1.000000000000000e+00	28280
46	1.000000000000000e+00	28120
47	1.000000000000000e+00	28500
48	1.000000000000000e+00	28240
49	1.000000000000000e+00	28380
50	1.000000000000000e+00	30040
51	1.000000000000000e+00	29200
52	1.000000000000000e+00	30060
53	1.000000000000000e+00	28980
54	1.000000000000000e+00	28860
55	1.000000000000000e+00	28820
56	1.000000000000000e+00	26800
57	1.000000000000000e+00	27740
58	1.000000000000000e+00	27460
59	1.000000000000000e+00	28880
60	1.000000000000000e+00	29460
61	1.000000000000000e+00	29720
62	1.000000000000000e+00	30060
63	1.000000000000000e+00	29480
64	1.000000000000000e+00	27820
65	1.000000000000000e+00	28980
66	1.000000000000000e+00	28200
67	1.000000000000000e+00	28900
68	1.000000000000000e+00	28020
69	1.000000000000000e+00	28560
70	1.000000000000000e+00	29300
71	1.000000000000000e+00	28480
72	1.000000000000000e+00	29960
73	1.000000000000000e+00	28460
74	1.000000000000000e+00	27820
75	1.000000000000000e+00	30720
76	1.000000000000000e+00	29400
77	1.000000000000000e+00	27540
78	1.000000000000000e+00	29560
79	1.000000000000000e+00	28920
80	1.000000000000000e+00	28440
81	1.000000000000000e+00	28580
82	1.000000000000000e+00	29000
83	1.000000000000000e+00	29520
84	1.000000000000000e+00	30040
85	1.000000000000000e+00	28920
86	1.000000000000000e+00	29960
87	1.000000000000000e+00	30000
88	1.000000000000000e+00	30140
89	1.000000000000000e+00	29040
90	1.000000000000000e+00	28680
91	1.000000000000000e+00	30120
92	1.000000000000000e+00	29220
93	1.000000000000000e+00	29560
94	1.000000000000000e+00	28520
95	1.000000000000000e+00	28020
96	1.000000000000000e+00	28400
97	1.000000000000000e+00	29360
98	1.000000000000000e+00	27840
99	1.000000000000000e+00	28900
100	1.000000000000000e+00	29320
101	1.000000000000000e+00	28100
102	1.000000000000000e+00	29120
103	1.000000000000000e+00	29360
104	1.000000000000000e+00	29060
105	1.000000000000000e+00	28640
106	1.000000000000000e+00	29000
107	1.000000000000000e+00	29880
108	1.000000000000000e+00	29120
109	1.000000000000000e+00	29160
110	1.000000000000000e+00	28520
111	1.000000000000000e+00	28100
112	1.000000000000000e+00	28100
113	1.000000000000000e+00	29100
114	1.000000000000000e+00	29320
115	1.000000000000000e+00	29320
116	1.000000000000000e+00	27620
117	1.000000000000000e+00	28680
118	1.000000000000000e+00	29740
119	1.000000000000000e+00	29040
120	1.000000000000000e+00	29080
121	1.000000000000000e+00	27880
122	1.000000000000000e+00	30760
123	1.000000000000000e+00	30000
124	1.000000000000000e+00	29200
125	1.000000000000000e+00	29800
126	1.000000000000000e+00	30640
127	1.000000000000000e+00	28000
128	1.000000000000000e+00	28600
129	1.000000000000000e+00	29760
130	1.000000000000000e+00	27880
131	1.000000000000000e+00	30300
132	1.000000000000000e+00	28380
133	1.000000000000000e+00	28980
134	1.000000000000000e+00	27460
135	1.000000000000000e+00	28400
136	1.000000000000000e+00	27980
137	1.000000000000000e+00	28540
138	1.000000000000000e+00	27820
139	1.000000000000000e+00	28080
140	1.000000000000000e+00	28620
141	1.000000000000000e+00	28480
142	1.000000000000000e+00	28380
143	1.000000000000000e+00	29300
144	1.000000000000000e+00	30320
145	1.000000000000000e+00	30000
146	1.000000000000000e+00	27680
147	1.000000000000000e+00	29200
148	1.000000000000000e+00	27400
149	1.000000000000000e+00	30200
150	1.000000000000000e+00	27660
151	1.000000000000000e+00	29740
152	1.000000000000000e+00	29640
153	1.000000000000000e+00	29980
154	1.000000000000000e+00	29360
155	1.000000000000000e+00	28300
156	1.000000000000000e+00	29120
157	1.000000000000000e+00	29620
158	1.000000000000000e+00	30640
159	1.000000000000000e+00	29500
160	1.000000000000000e+00	28640
161	1.000000000000000e+00	29060
162	1.000000000000000e+00	29740
163	1.000000000000000e+00	29300
164	1.000000000000000e+00	30020
165	1.000000000000000e+00	28580
166	1.000000000000000e+00	27600
167	1.000000000000000e+00	29620
168	1.000000000000000e+00	30060
169	1.000000000000000e+00	29740
170	1.000000000000000e+00	28560
171	1.000000000000000e+00	29380
172	1.000000000000000e+00	28880
173	1.000000000000000e+00	29420
174	1.000000000000000e+00	28420
175	1.000000000000000e+00	30840
176	1.000000000000000e+00	29120
177	1.000000000000000e+00	29440
178	1.000000000000000e+00	28600
179	1.000000000000000e+00	28960
180	1.000000000000000e+00	28580
181	1.000000000000000e+00	27420
182	1.000000000000000e+00	28500
183	1.000000000000000e+00	28360
184	1.000000000000000e+00	27760
185	1.000000000000000e+00	28920
186	1.000000000000000e+00	30360
187	1.000000000000000e+00	29640
188	1.000000000000000e+00	28940
189	1.000000000000000e+00	30140
190	1.000000000000000e+00	27620
191	1.000000000000000e+00	27860
192	1.000000000000000e+00	28680
193	1.000000000000000e+00	28460
194	1.000000000000000e+00	28140
195	1.000000000000000e+00	30060
196	1.000000000000000e+00	28500
197	1.000000000000000e+00	29160
198	1.000000000000000e+00	27980
199	1.000000000000000e+00	30320
200	1.000000000000000e+00	30100
201	1.000000000000000e+00	29060
202	1.000000000000000e+00	29240
203	1.000000000000000e+00	28620
204	1.000000000000000e+00	29060
205	1.000000000000000e+00	27660
206	1.000000000000000e+00	27760
207	1.000000000000000e+00	29840
208	1.000000000000000e+00	28920
209	1.000000000000000e+00	29380
210	1.000000000000000e+00	29580
211	1.000000000000000e+00	30520
212	1.000000000000000e+00	30200
213	1.000000000000000e+00	28880
214	1.000000000000000e+00	30320
215	1.000000000000000e+00	28360
216	1.000000000000000e+00	29100
217	1.000000000000000e+00	28740
218	1.000000000000000e+00	29000
219	1.000000000000000e+00	28760
220	1.000000000000000e+00	31000
221	1.000000000000000e+00	30140
222	1.000000000000000e+00	28360
223	1.000000000000000e+00	28740
224	1.000000000000000e+00	28440
225	1.000000000000000e+00	29620
226	1.000000000000000e+00	29600
227	1.000000000000000e+00	28340
228	1.000000000000000e+00	29800
229	1.000000000000000e+00	27900
230	1.000000000000000e+00	29160
231	1.000000000000000e+00	29240
232	1.000000000000000e+00	32840
233	1.000000000000000e+00	29520
234	1.000000000000000e+00	28660
235	1.000000000000000e+00	27980
236	1.000000000000000e+00	29180
237	1.000000000000000e+00	28140
238	1.000000000000000e+00	30200
239	1.000000000000000e+00	29080
240	1.000000000000000e+00	29100
241	1.000000000000000e+00	27640
242	1.000000000000000e+00	28940
243	1.000000000000000e+00	30500
244	1.000000000000000e+00	28180
245	1.000000000000000e+00	29320
246	1.000000000000000e+00	30400
247	1.000000000000000e+00	29240
248	1.000000000000000e+00	29280
249	1.000000000000000e+00	28580
250	1.000000000000000e+00	28660
251	1.000000000000000e+00	29680
252	1.000000000000000e+00	29000
253	1.000000000000000e+00	27520
254	1.000000000000000e+00	28720
255	1.000000000000000e+00	28360
256	1.000000000000000e+00	28940
257	1.000000000000000e+00	27820
258	1.000000000000000e+00	30180
259	1.000000000000000e+00	30420
260	1.000000000000000e+00	29060
261	1.000000000000000e+00	27640
262	1.000000000000000e+00	28200
263	1.000000000000000e+00	29840
264	1.000000000000000e+00	27340
265	1.000000000000000e+00	28680
266	1.000000000000000e+00	29480
267	1.000000000000000e+00	28540
268	1.000000000000000e+00	29620
269	1.000000000000000e+00	28320
270	1.000000000000000e+00	28760
271	1.000000000000000e+00	28620
272	1.000000000000000e+00	28760
273	1.000000000000000e+00	27740
274	1.000000000000000e+00	29800
275	1.000000000000000e+00	28080
276	1.000000000000000e+00	30700
277	1.000000000000000e+00	28420
278	1.000000000000000e+00	29320
279	1.000000000000000e+00	27800
280	1.000000000000000e+00	29380
281	1.000000000000000e+00	28620
282	1.000000000000000e+00	29780
283	1.000000000000000e+00	29000
284	1.000000000000000e+00	28260
285	1.000000000000000e+00	29400
286	1.000000000000000e+00	29140
287	1.000000000000000e+00	29680
288	1.000000000000000e+00	29680
289	1.000000000000000e+00	30260
290	1.000000000000000e+00	31120
291	1.000000000000000e+00	27140
292	1.000000000000000e+00	29720
293	1.000000000000000e+00	29800
294	1.000000000000000e+00	28520
295	1.000000000000000e+00	28840
296	1.000000000000000e+00	28280
297	1.000000000000000e+00	28640
298	1.000000000000000e+00	27160
299	1.000000000000000e+00	29720
300	1.000000000000000e+00	29660
301	1.000000000000000e+00	28900
302	1.000000000000000e+00	27660
303	1.000000000000000e+00	29560
304	1.000000000000000e+00	28760
305	1.000000000000000e+00	28560
306	1.000000000000000e+00	28860
307	1.000000000000000e+00	27560
308	1.000000000000000e+00	28640
309	1.000000000000000e+00	28420
310	1.000000000000000e+00	28320
