Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	25960
2	1.000000000000000e+00	25900
3	1.000000000000000e+00	25980
4	1.000000000000000e+00	28200
5	1.000000000000000e+00	25220
6	1.000000000000000e+00	26060
7	1.000000000000000e+00	25900
8	1.000000000000000e+00	26060
9	1.000000000000000e+00	30060
10	1.000000000000000e+00	25840
11	1.000000000000000e+00	26780
12	1.000000000000000e+00	24960
13	1.000000000000000e+00	26400
14	1.000000000000000e+00	25020
15	1.000000000000000e+00	25800
16	1.000000000000000e+00	26060
17	1.000000000000000e+00	25980
18	1.000000000000000e+00	26100
19	1.000000000000000e+00	25680
20	1.000000000000000e+00	26540
21	1.000000000000000e+00	26200
22	1.000000000000000e+00	25820
23	1.000000000000000e+00	25620
24	1.000000000000000e+00	24680
25	1.000000000000000e+00	27460
26	1.000000000000000e+00	26980
27	1.000000000000000e+00	25560
28	1.000000000000000e+00	26980
29	1.000000000000000e+00	26200
30	1.000000000000000e+00	26120
31	1.000000000000000e+00	25300
32	1.000000000000000e+00	28000
33	1.000000000000000e+00	27220
34	1.000000000000000e+00	26180
35	1.000000000000000e+00	24500
36	1.000000000000000e+00	25440
37	1.000000000000000e+00	27060
38	1.000000000000000e+00	25300
39	1.000000000000000e+00	26960
40	1.000000000000000e+00	25280
41	1.000000000000000e+00	26360
42	1.000000000000000e+00	25420
43	1.000000000000000e+00	26360
44	1.000000000000000e+00	24520
45	1.000000000000000e+00	25660
46	1.000000000000000e+00	25740
47	1.000000000000000e+00	26060
48	1.000000000000000e+00	25580
49	1.000000000000000e+00	25880
50	1.000000000000000e+00	27200
51	1.000000000000000e+00	26720
52	1.000000000000000e+00	26900
53	1.000000000000000e+00	25980
54	1.000000000000000e+00	26520
55	1.000000000000000e+00	26140
56	1.000000000000000e+00	24220
57	1.000000000000000e+00	25140
58	1.000000000000000e+00	24480
59	1.000000000000000e+00	26280
60	1.000000000000000e+00	26640
61	1.000000000000000e+00	25900
62	1.000000000000000e+00	27360
63	1.000000000000000e+00	26760
64	1.000000000000000e+00	24920
65	1.000000000000000e+00	26260
66	1.000000000000000e+00	25540
67	1.000000000000000e+00	26000
68	1.000000000000000e+00	25360
69	1.000000000000000e+00	26040
70	1.000000000000000e+00	26500
71	1.000000000000000e+00	25860
72	1.000000000000000e+00	26960
73	1.000000000000000e+00	26020
74	1.000000000000000e+00	24940
75	1.000000000000000e+00	28160
76	1.000000000000000e+00	26080
77	1.000000000000000e+00	24780
78	1.000000000000000e+00	26640
79	1.000000000000000e+00	26080
80	1.000000000000000e+00	25860
81	1.000000000000000e+00	25660
82	1.000000000000000e+00	26060
