Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18543
2	1.000000000000000e+00	18543
3	1.000000000000000e+00	18543
4	1.000000000000000e+00	18543
5	1.000000000000000e+00	18543
6	1.000000000000000e+00	18543
7	1.000000000000000e+00	18543
8	1.000000000000000e+00	18543
9	1.000000000000000e+00	18543
10	1.000000000000000e+00	18543
11	1.000000000000000e+00	18543
12	1.000000000000000e+00	18543
13	1.000000000000000e+00	18543
14	1.000000000000000e+00	18543
15	1.000000000000000e+00	18543
16	1.000000000000000e+00	18543
17	1.000000000000000e+00	18543
18	1.000000000000000e+00	18543
19	1.000000000000000e+00	18543
20	1.000000000000000e+00	18543
21	1.000000000000000e+00	18543
22	1.000000000000000e+00	18543
23	1.000000000000000e+00	18543
24	1.000000000000000e+00	18543
25	1.000000000000000e+00	18543
26	1.000000000000000e+00	18543
27	1.000000000000000e+00	18543
28	1.000000000000000e+00	18543
29	1.000000000000000e+00	18543
30	1.000000000000000e+00	18543
31	1.000000000000000e+00	18543
32	1.000000000000000e+00	18543
33	1.000000000000000e+00	18543
34	1.000000000000000e+00	18543
35	1.000000000000000e+00	18543
36	1.000000000000000e+00	18543
37	1.000000000000000e+00	18543
38	1.000000000000000e+00	18543
39	1.000000000000000e+00	18543
40	1.000000000000000e+00	18543
41	1.000000000000000e+00	18543
42	1.000000000000000e+00	18543
43	1.000000000000000e+00	18543
44	1.000000000000000e+00	18543
45	1.000000000000000e+00	18543
46	1.000000000000000e+00	18543
47	1.000000000000000e+00	18543
48	1.000000000000000e+00	18543
49	1.000000000000000e+00	18543
50	1.000000000000000e+00	18543
51	1.000000000000000e+00	18543
52	1.000000000000000e+00	18543
53	1.000000000000000e+00	18543
54	1.000000000000000e+00	18543
55	1.000000000000000e+00	18543
56	1.000000000000000e+00	18543
57	1.000000000000000e+00	18543
58	1.000000000000000e+00	18543
59	1.000000000000000e+00	18543
60	1.000000000000000e+00	18543
61	1.000000000000000e+00	18543
62	1.000000000000000e+00	18543
63	1.000000000000000e+00	18543
64	1.000000000000000e+00	18543
65	1.000000000000000e+00	18543
66	1.000000000000000e+00	18543
67	1.000000000000000e+00	18543
68	1.000000000000000e+00	18543
69	1.000000000000000e+00	18543
70	1.000000000000000e+00	18543
71	1.000000000000000e+00	18543
72	1.000000000000000e+00	18543
73	1.000000000000000e+00	18543
74	1.000000000000000e+00	18543
75	1.000000000000000e+00	18543
76	1.000000000000000e+00	18543
77	1.000000000000000e+00	18543
78	1.000000000000000e+00	18543
79	1.000000000000000e+00	18543
80	1.000000000000000e+00	18543
81	1.000000000000000e+00	18543
82	1.000000000000000e+00	18543
83	1.000000000000000e+00	18543
84	1.000000000000000e+00	18543
85	1.000000000000000e+00	18543
86	1.000000000000000e+00	18543
87	1.000000000000000e+00	18543
88	1.000000000000000e+00	18543
89	1.000000000000000e+00	18543
90	1.000000000000000e+00	18543
91	1.000000000000000e+00	18543
92	1.000000000000000e+00	18543
93	1.000000000000000e+00	18543
94	1.000000000000000e+00	18543
95	1.000000000000000e+00	18543
96	1.000000000000000e+00	18543
97	1.000000000000000e+00	18543
98	1.000000000000000e+00	18543
99	1.000000000000000e+00	18543
100	1.000000000000000e+00	18543
101	1.000000000000000e+00	18543
102	1.000000000000000e+00	18543
103	1.000000000000000e+00	18543
104	1.000000000000000e+00	18543
105	1.000000000000000e+00	18543
106	1.000000000000000e+00	18543
107	1.000000000000000e+00	18543
108	1.000000000000000e+00	18543
109	1.000000000000000e+00	18543
110	1.000000000000000e+00	18543
111	1.000000000000000e+00	18543
112	1.000000000000000e+00	18543
113	1.000000000000000e+00	18543
114	1.000000000000000e+00	18543
115	1.000000000000000e+00	18543
