Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	35120
2	1.000000000000000e+00	34760
3	1.000000000000000e+00	36720
4	1.000000000000000e+00	38660
5	1.000000000000000e+00	35720
6	1.000000000000000e+00	36500
7	1.000000000000000e+00	35920
8	1.000000000000000e+00	35940
9	1.000000000000000e+00	39940
10	1.000000000000000e+00	35000
11	1.000000000000000e+00	35820
12	1.000000000000000e+00	34580
13	1.000000000000000e+00	35860
14	1.000000000000000e+00	34400
15	1.000000000000000e+00	35080
16	1.000000000000000e+00	34680
17	1.000000000000000e+00	35340
18	1.000000000000000e+00	36860
19	1.000000000000000e+00	35440
20	1.000000000000000e+00	35860
21	1.000000000000000e+00	36040
22	1.000000000000000e+00	34780
23	1.000000000000000e+00	35180
24	1.000000000000000e+00	35140
25	1.000000000000000e+00	37540
26	1.000000000000000e+00	36980
27	1.000000000000000e+00	34900
28	1.000000000000000e+00	36460
29	1.000000000000000e+00	35600
30	1.000000000000000e+00	35800
31	1.000000000000000e+00	35740
32	1.000000000000000e+00	37740
33	1.000000000000000e+00	36620
34	1.000000000000000e+00	35620
35	1.000000000000000e+00	34020
36	1.000000000000000e+00	34860
37	1.000000000000000e+00	36960
38	1.000000000000000e+00	34400
39	1.000000000000000e+00	36460
40	1.000000000000000e+00	35140
41	1.000000000000000e+00	35880
42	1.000000000000000e+00	34580
43	1.000000000000000e+00	35660
44	1.000000000000000e+00	34220
45	1.000000000000000e+00	35440
46	1.000000000000000e+00	35660
47	1.000000000000000e+00	35620
48	1.000000000000000e+00	35640
49	1.000000000000000e+00	36620
50	1.000000000000000e+00	36140
51	1.000000000000000e+00	35340
52	1.000000000000000e+00	36740
53	1.000000000000000e+00	35620
54	1.000000000000000e+00	35120
55	1.000000000000000e+00	35480
56	1.000000000000000e+00	33600
57	1.000000000000000e+00	34720
58	1.000000000000000e+00	33580
59	1.000000000000000e+00	36060
60	1.000000000000000e+00	35920
61	1.000000000000000e+00	36960
62	1.000000000000000e+00	37100
63	1.000000000000000e+00	36400
64	1.000000000000000e+00	35100
65	1.000000000000000e+00	36280
66	1.000000000000000e+00	35520
67	1.000000000000000e+00	35560
68	1.000000000000000e+00	34960
69	1.000000000000000e+00	35320
70	1.000000000000000e+00	36120
71	1.000000000000000e+00	36340
72	1.000000000000000e+00	36740
73	1.000000000000000e+00	36100
74	1.000000000000000e+00	34300
75	1.000000000000000e+00	38220
76	1.000000000000000e+00	36180
77	1.000000000000000e+00	34380
78	1.000000000000000e+00	37200
79	1.000000000000000e+00	36180
80	1.000000000000000e+00	34540
81	1.000000000000000e+00	35480
82	1.000000000000000e+00	36580
83	1.000000000000000e+00	36340
84	1.000000000000000e+00	36640
85	1.000000000000000e+00	35460
86	1.000000000000000e+00	37400
87	1.000000000000000e+00	37000
88	1.000000000000000e+00	37780
89	1.000000000000000e+00	35900
90	1.000000000000000e+00	35600
91	1.000000000000000e+00	37500
92	1.000000000000000e+00	35880
93	1.000000000000000e+00	36820
94	1.000000000000000e+00	35520
95	1.000000000000000e+00	35540
96	1.000000000000000e+00	35200
97	1.000000000000000e+00	35840
98	1.000000000000000e+00	35940
99	1.000000000000000e+00	35440
100	1.000000000000000e+00	36520
101	1.000000000000000e+00	35400
102	1.000000000000000e+00	36340
103	1.000000000000000e+00	36400
104	1.000000000000000e+00	35980
105	1.000000000000000e+00	35420
106	1.000000000000000e+00	35880
107	1.000000000000000e+00	36480
108	1.000000000000000e+00	36040
109	1.000000000000000e+00	36200
110	1.000000000000000e+00	35200
111	1.000000000000000e+00	35600
112	1.000000000000000e+00	34440
113	1.000000000000000e+00	35700
114	1.000000000000000e+00	35840
115	1.000000000000000e+00	36500
116	1.000000000000000e+00	34880
117	1.000000000000000e+00	35440
118	1.000000000000000e+00	35880
119	1.000000000000000e+00	36680
120	1.000000000000000e+00	35780
121	1.000000000000000e+00	34800
122	1.000000000000000e+00	37680
123	1.000000000000000e+00	36400
124	1.000000000000000e+00	36840
125	1.000000000000000e+00	36980
126	1.000000000000000e+00	37900
127	1.000000000000000e+00	34080
128	1.000000000000000e+00	35900
129	1.000000000000000e+00	36580
130	1.000000000000000e+00	35040
131	1.000000000000000e+00	37180
132	1.000000000000000e+00	34780
133	1.000000000000000e+00	35160
134	1.000000000000000e+00	33480
135	1.000000000000000e+00	35820
136	1.000000000000000e+00	35280
137	1.000000000000000e+00	35780
138	1.000000000000000e+00	34560
139	1.000000000000000e+00	34960
140	1.000000000000000e+00	36260
141	1.000000000000000e+00	35380
142	1.000000000000000e+00	35180
143	1.000000000000000e+00	36160
144	1.000000000000000e+00	38120
145	1.000000000000000e+00	36620
146	1.000000000000000e+00	34740
147	1.000000000000000e+00	35900
148	1.000000000000000e+00	33840
149	1.000000000000000e+00	37200
150	1.000000000000000e+00	34320
151	1.000000000000000e+00	36540
152	1.000000000000000e+00	35980
153	1.000000000000000e+00	36840
154	1.000000000000000e+00	35900
155	1.000000000000000e+00	34860
156	1.000000000000000e+00	36360
157	1.000000000000000e+00	36880
158	1.000000000000000e+00	37400
159	1.000000000000000e+00	36020
160	1.000000000000000e+00	35420
161	1.000000000000000e+00	35340
162	1.000000000000000e+00	38000
163	1.000000000000000e+00	35620
164	1.000000000000000e+00	37400
165	1.000000000000000e+00	35740
166	1.000000000000000e+00	34540
167	1.000000000000000e+00	36040
168	1.000000000000000e+00	36800
169	1.000000000000000e+00	37400
170	1.000000000000000e+00	35540
171	1.000000000000000e+00	36020
172	1.000000000000000e+00	35980
173	1.000000000000000e+00	36500
174	1.000000000000000e+00	35980
175	1.000000000000000e+00	38140
176	1.000000000000000e+00	35900
177	1.000000000000000e+00	36780
178	1.000000000000000e+00	35920
179	1.000000000000000e+00	36200
180	1.000000000000000e+00	35540
181	1.000000000000000e+00	34680
182	1.000000000000000e+00	35220
183	1.000000000000000e+00	35020
184	1.000000000000000e+00	34480
185	1.000000000000000e+00	35560
186	1.000000000000000e+00	36880
187	1.000000000000000e+00	36620
188	1.000000000000000e+00	35940
189	1.000000000000000e+00	36760
190	1.000000000000000e+00	33840
191	1.000000000000000e+00	35260
192	1.000000000000000e+00	35020
193	1.000000000000000e+00	35940
194	1.000000000000000e+00	35320
195	1.000000000000000e+00	36740
196	1.000000000000000e+00	35580
197	1.000000000000000e+00	36120
198	1.000000000000000e+00	35500
