Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	3900
2	1.000000000000000e+00	4260
3	1.000000000000000e+00	4860
4	1.000000000000000e+00	4380
5	1.000000000000000e+00	3700
6	1.000000000000000e+00	4360
7	1.000000000000000e+00	4220
8	1.000000000000000e+00	3700
9	1.000000000000000e+00	4940
10	1.000000000000000e+00	4280
11	1.000000000000000e+00	4280
12	1.000000000000000e+00	4300
13	1.000000000000000e+00	4540
14	1.000000000000000e+00	4200
15	1.000000000000000e+00	4240
16	1.000000000000000e+00	3660
17	1.000000000000000e+00	4540
18	1.000000000000000e+00	4100
19	1.000000000000000e+00	4400
20	1.000000000000000e+00	4680
21	1.000000000000000e+00	4560
22	1.000000000000000e+00	4280
23	1.000000000000000e+00	4380
24	1.000000000000000e+00	3920
25	1.000000000000000e+00	4560
26	1.000000000000000e+00	4300
27	1.000000000000000e+00	4480
28	1.000000000000000e+00	4520
29	1.000000000000000e+00	4240
30	1.000000000000000e+00	4240
31	1.000000000000000e+00	4220
32	1.000000000000000e+00	4440
33	1.000000000000000e+00	4920
34	1.000000000000000e+00	3900
35	1.000000000000000e+00	4120
36	1.000000000000000e+00	3900
37	1.000000000000000e+00	4440
38	1.000000000000000e+00	4260
39	1.000000000000000e+00	4560
40	1.000000000000000e+00	3860
41	1.000000000000000e+00	4740
42	1.000000000000000e+00	4900
43	1.000000000000000e+00	4300
44	1.000000000000000e+00	3480
45	1.000000000000000e+00	4140
46	1.000000000000000e+00	4580
47	1.000000000000000e+00	3980
48	1.000000000000000e+00	3980
49	1.000000000000000e+00	4400
50	1.000000000000000e+00	4120
51	1.000000000000000e+00	4200
52	1.000000000000000e+00	4480
53	1.000000000000000e+00	4380
54	1.000000000000000e+00	4100
55	1.000000000000000e+00	4240
56	1.000000000000000e+00	3920
57	1.000000000000000e+00	4200
58	1.000000000000000e+00	4080
59	1.000000000000000e+00	4480
60	1.000000000000000e+00	4600
61	1.000000000000000e+00	4260
62	1.000000000000000e+00	4300
63	1.000000000000000e+00	4740
64	1.000000000000000e+00	4000
65	1.000000000000000e+00	4300
66	1.000000000000000e+00	4060
67	1.000000000000000e+00	4320
68	1.000000000000000e+00	4800
69	1.000000000000000e+00	3800
70	1.000000000000000e+00	4520
71	1.000000000000000e+00	4480
72	1.000000000000000e+00	4860
73	1.000000000000000e+00	4200
74	1.000000000000000e+00	4280
75	1.000000000000000e+00	4060
76	1.000000000000000e+00	4180
77	1.000000000000000e+00	4220
78	1.000000000000000e+00	4100
79	1.000000000000000e+00	4160
80	1.000000000000000e+00	4240
81	1.000000000000000e+00	4080
82	1.000000000000000e+00	4480
83	1.000000000000000e+00	4560
84	1.000000000000000e+00	4560
85	1.000000000000000e+00	4260
86	1.000000000000000e+00	4320
87	1.000000000000000e+00	5080
88	1.000000000000000e+00	4400
89	1.000000000000000e+00	4460
90	1.000000000000000e+00	4300
91	1.000000000000000e+00	4780
92	1.000000000000000e+00	5100
93	1.000000000000000e+00	4780
94	1.000000000000000e+00	4300
95	1.000000000000000e+00	4320
96	1.000000000000000e+00	3940
97	1.000000000000000e+00	4560
98	1.000000000000000e+00	3980
99	1.000000000000000e+00	5000
100	1.000000000000000e+00	4200
101	1.000000000000000e+00	4460
102	1.000000000000000e+00	4080
103	1.000000000000000e+00	4680
104	1.000000000000000e+00	4020
105	1.000000000000000e+00	3700
106	1.000000000000000e+00	4440
107	1.000000000000000e+00	4420
108	1.000000000000000e+00	4320
109	1.000000000000000e+00	4620
110	1.000000000000000e+00	3800
111	1.000000000000000e+00	4560
112	1.000000000000000e+00	3920
113	1.000000000000000e+00	3900
114	1.000000000000000e+00	3800
115	1.000000000000000e+00	4220
116	1.000000000000000e+00	4380
117	1.000000000000000e+00	4300
118	1.000000000000000e+00	4800
119	1.000000000000000e+00	3900
120	1.000000000000000e+00	4480
121	1.000000000000000e+00	3820
122	1.000000000000000e+00	4240
123	1.000000000000000e+00	4380
124	1.000000000000000e+00	4160
125	1.000000000000000e+00	4740
126	1.000000000000000e+00	4660
127	1.000000000000000e+00	4240
128	1.000000000000000e+00	4320
129	1.000000000000000e+00	4300
130	1.000000000000000e+00	4400
131	1.000000000000000e+00	4140
132	1.000000000000000e+00	4760
133	1.000000000000000e+00	4600
134	1.000000000000000e+00	3900
135	1.000000000000000e+00	4500
136	1.000000000000000e+00	3820
137	1.000000000000000e+00	4560
138	1.000000000000000e+00	4540
139	1.000000000000000e+00	3960
140	1.000000000000000e+00	4000
141	1.000000000000000e+00	4120
142	1.000000000000000e+00	4040
143	1.000000000000000e+00	4600
144	1.000000000000000e+00	4340
145	1.000000000000000e+00	4720
146	1.000000000000000e+00	4120
147	1.000000000000000e+00	4600
148	1.000000000000000e+00	3940
149	1.000000000000000e+00	4700
150	1.000000000000000e+00	3880
151	1.000000000000000e+00	4340
152	1.000000000000000e+00	4320
153	1.000000000000000e+00	4180
154	1.000000000000000e+00	4240
155	1.000000000000000e+00	3980
156	1.000000000000000e+00	4460
157	1.000000000000000e+00	4280
158	1.000000000000000e+00	5300
159	1.000000000000000e+00	4180
160	1.000000000000000e+00	4600
161	1.000000000000000e+00	4840
162	1.000000000000000e+00	4220
163	1.000000000000000e+00	4340
164	1.000000000000000e+00	4100
165	1.000000000000000e+00	4260
166	1.000000000000000e+00	4260
167	1.000000000000000e+00	4020
168	1.000000000000000e+00	4660
169	1.000000000000000e+00	4540
170	1.000000000000000e+00	3960
171	1.000000000000000e+00	4480
172	1.000000000000000e+00	4860
173	1.000000000000000e+00	4360
174	1.000000000000000e+00	4600
175	1.000000000000000e+00	4200
176	1.000000000000000e+00	4420
177	1.000000000000000e+00	5040
178	1.000000000000000e+00	4560
179	1.000000000000000e+00	5000
180	1.000000000000000e+00	4460
181	1.000000000000000e+00	4560
182	1.000000000000000e+00	4220
183	1.000000000000000e+00	3880
184	1.000000000000000e+00	4900
185	1.000000000000000e+00	4540
186	1.000000000000000e+00	4420
187	1.000000000000000e+00	4940
188	1.000000000000000e+00	4580
189	1.000000000000000e+00	4180
190	1.000000000000000e+00	4200
191	1.000000000000000e+00	4200
192	1.000000000000000e+00	5300
193	1.000000000000000e+00	3900
194	1.000000000000000e+00	4500
195	1.000000000000000e+00	4860
196	1.000000000000000e+00	4100
197	1.000000000000000e+00	4060
198	1.000000000000000e+00	4460
199	1.000000000000000e+00	4100
200	1.000000000000000e+00	4080
201	1.000000000000000e+00	4300
202	1.000000000000000e+00	4220
203	1.000000000000000e+00	4640
204	1.000000000000000e+00	4100
205	1.000000000000000e+00	4100
206	1.000000000000000e+00	4020
207	1.000000000000000e+00	4180
208	1.000000000000000e+00	4500
209	1.000000000000000e+00	4180
210	1.000000000000000e+00	4300
211	1.000000000000000e+00	4300
212	1.000000000000000e+00	4540
213	1.000000000000000e+00	4300
214	1.000000000000000e+00	4380
215	1.000000000000000e+00	4320
216	1.000000000000000e+00	4600
217	1.000000000000000e+00	4100
218	1.000000000000000e+00	4600
219	1.000000000000000e+00	4400
220	1.000000000000000e+00	4460
221	1.000000000000000e+00	4520
222	1.000000000000000e+00	4420
223	1.000000000000000e+00	4280
224	1.000000000000000e+00	3960
225	1.000000000000000e+00	3900
226	1.000000000000000e+00	4440
227	1.000000000000000e+00	4120
228	1.000000000000000e+00	4220
229	1.000000000000000e+00	4220
230	1.000000000000000e+00	4400
231	1.000000000000000e+00	4400
232	1.000000000000000e+00	4520
233	1.000000000000000e+00	4320
234	1.000000000000000e+00	4280
235	1.000000000000000e+00	4220
236	1.000000000000000e+00	4660
237	1.000000000000000e+00	3680
238	1.000000000000000e+00	4560
239	1.000000000000000e+00	4080
240	1.000000000000000e+00	4240
241	1.000000000000000e+00	4120
242	1.000000000000000e+00	3860
243	1.000000000000000e+00	4580
244	1.000000000000000e+00	4020
245	1.000000000000000e+00	4740
246	1.000000000000000e+00	4580
247	1.000000000000000e+00	4240
248	1.000000000000000e+00	4680
249	1.000000000000000e+00	4160
250	1.000000000000000e+00	4060
251	1.000000000000000e+00	4780
252	1.000000000000000e+00	4100
253	1.000000000000000e+00	4240
254	1.000000000000000e+00	4180
255	1.000000000000000e+00	3820
256	1.000000000000000e+00	4640
257	1.000000000000000e+00	4100
258	1.000000000000000e+00	4320
259	1.000000000000000e+00	5040
260	1.000000000000000e+00	4320
261	1.000000000000000e+00	3800
262	1.000000000000000e+00	4240
263	1.000000000000000e+00	3700
264	1.000000000000000e+00	4640
265	1.000000000000000e+00	4420
266	1.000000000000000e+00	4200
267	1.000000000000000e+00	4620
268	1.000000000000000e+00	4520
269	1.000000000000000e+00	4220
270	1.000000000000000e+00	4360
271	1.000000000000000e+00	4060
272	1.000000000000000e+00	4160
273	1.000000000000000e+00	3680
274	1.000000000000000e+00	4200
275	1.000000000000000e+00	3740
276	1.000000000000000e+00	4360
277	1.000000000000000e+00	4220
278	1.000000000000000e+00	4040
279	1.000000000000000e+00	3720
280	1.000000000000000e+00	4520
281	1.000000000000000e+00	4160
282	1.000000000000000e+00	4320
283	1.000000000000000e+00	3960
284	1.000000000000000e+00	3760
285	1.000000000000000e+00	4580
286	1.000000000000000e+00	4300
287	1.000000000000000e+00	3680
288	1.000000000000000e+00	5260
289	1.000000000000000e+00	5240
290	1.000000000000000e+00	4440
291	1.000000000000000e+00	4140
292	1.000000000000000e+00	4820
293	1.000000000000000e+00	3860
294	1.000000000000000e+00	4840
295	1.000000000000000e+00	4240
