Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6460
2	1.000000000000000e+00	7020
3	1.000000000000000e+00	7180
4	1.000000000000000e+00	7400
5	1.000000000000000e+00	6360
6	1.000000000000000e+00	7360
7	1.000000000000000e+00	6720
8	1.000000000000000e+00	6100
9	1.000000000000000e+00	7760
10	1.000000000000000e+00	7060
11	1.000000000000000e+00	6960
12	1.000000000000000e+00	6840
13	1.000000000000000e+00	7040
14	1.000000000000000e+00	6480
15	1.000000000000000e+00	6820
16	1.000000000000000e+00	6180
17	1.000000000000000e+00	7560
18	1.000000000000000e+00	6780
19	1.000000000000000e+00	6760
20	1.000000000000000e+00	7140
21	1.000000000000000e+00	7020
22	1.000000000000000e+00	6560
23	1.000000000000000e+00	6860
24	1.000000000000000e+00	6720
25	1.000000000000000e+00	6920
26	1.000000000000000e+00	7320
27	1.000000000000000e+00	6700
28	1.000000000000000e+00	7260
29	1.000000000000000e+00	7400
30	1.000000000000000e+00	6860
31	1.000000000000000e+00	6420
32	1.000000000000000e+00	7500
33	1.000000000000000e+00	7780
34	1.000000000000000e+00	6460
35	1.000000000000000e+00	6440
36	1.000000000000000e+00	6740
37	1.000000000000000e+00	7380
38	1.000000000000000e+00	6700
39	1.000000000000000e+00	7000
40	1.000000000000000e+00	6500
41	1.000000000000000e+00	7620
42	1.000000000000000e+00	7160
43	1.000000000000000e+00	7120
44	1.000000000000000e+00	6160
45	1.000000000000000e+00	6920
46	1.000000000000000e+00	7160
47	1.000000000000000e+00	6880
48	1.000000000000000e+00	6800
49	1.000000000000000e+00	7080
50	1.000000000000000e+00	6620
51	1.000000000000000e+00	6720
52	1.000000000000000e+00	7140
53	1.000000000000000e+00	6960
54	1.000000000000000e+00	6720
55	1.000000000000000e+00	7120
56	1.000000000000000e+00	6140
57	1.000000000000000e+00	6620
58	1.000000000000000e+00	6900
59	1.000000000000000e+00	6980
60	1.000000000000000e+00	7440
61	1.000000000000000e+00	7220
62	1.000000000000000e+00	7140
63	1.000000000000000e+00	7660
64	1.000000000000000e+00	6660
65	1.000000000000000e+00	7380
66	1.000000000000000e+00	6840
67	1.000000000000000e+00	6880
68	1.000000000000000e+00	7160
69	1.000000000000000e+00	6840
70	1.000000000000000e+00	6980
71	1.000000000000000e+00	7260
72	1.000000000000000e+00	7260
73	1.000000000000000e+00	6960
74	1.000000000000000e+00	6700
75	1.000000000000000e+00	6860
76	1.000000000000000e+00	6520
77	1.000000000000000e+00	6620
78	1.000000000000000e+00	6880
79	1.000000000000000e+00	6920
80	1.000000000000000e+00	6560
81	1.000000000000000e+00	6900
82	1.000000000000000e+00	7060
83	1.000000000000000e+00	7220
84	1.000000000000000e+00	6960
85	1.000000000000000e+00	6980
86	1.000000000000000e+00	7160
87	1.000000000000000e+00	7760
88	1.000000000000000e+00	7440
89	1.000000000000000e+00	6960
90	1.000000000000000e+00	6460
91	1.000000000000000e+00	7220
92	1.000000000000000e+00	7640
93	1.000000000000000e+00	7680
94	1.000000000000000e+00	6620
95	1.000000000000000e+00	7200
96	1.000000000000000e+00	6340
97	1.000000000000000e+00	7160
98	1.000000000000000e+00	6600
99	1.000000000000000e+00	7440
100	1.000000000000000e+00	7060
101	1.000000000000000e+00	7240
102	1.000000000000000e+00	6860
