Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	13650
2	1.000000000000000e+00	13650
3	1.000000000000000e+00	13650
4	1.000000000000000e+00	13650
5	1.000000000000000e+00	13650
6	1.000000000000000e+00	13650
7	1.000000000000000e+00	13650
8	1.000000000000000e+00	13650
9	1.000000000000000e+00	13650
10	1.000000000000000e+00	13650
11	1.000000000000000e+00	13650
12	1.000000000000000e+00	13650
13	1.000000000000000e+00	13650
14	1.000000000000000e+00	13650
15	1.000000000000000e+00	13650
16	1.000000000000000e+00	13650
17	1.000000000000000e+00	13650
18	1.000000000000000e+00	13650
19	1.000000000000000e+00	13650
20	1.000000000000000e+00	13650
21	1.000000000000000e+00	13650
22	1.000000000000000e+00	13650
23	1.000000000000000e+00	13650
24	1.000000000000000e+00	13650
25	1.000000000000000e+00	13650
26	1.000000000000000e+00	13650
27	1.000000000000000e+00	13650
28	1.000000000000000e+00	13650
29	1.000000000000000e+00	13650
30	1.000000000000000e+00	13650
31	1.000000000000000e+00	13650
32	1.000000000000000e+00	13650
33	1.000000000000000e+00	13650
34	1.000000000000000e+00	13650
35	1.000000000000000e+00	13650
36	1.000000000000000e+00	13650
37	1.000000000000000e+00	13650
38	1.000000000000000e+00	13650
39	1.000000000000000e+00	13650
40	1.000000000000000e+00	13650
41	1.000000000000000e+00	13650
42	1.000000000000000e+00	13650
43	1.000000000000000e+00	13650
44	1.000000000000000e+00	13650
45	1.000000000000000e+00	13650
46	1.000000000000000e+00	13650
47	1.000000000000000e+00	13650
48	1.000000000000000e+00	13650
49	1.000000000000000e+00	13650
50	1.000000000000000e+00	13650
51	1.000000000000000e+00	13650
52	1.000000000000000e+00	13650
53	1.000000000000000e+00	13650
54	1.000000000000000e+00	13650
55	1.000000000000000e+00	13650
56	1.000000000000000e+00	13650
57	1.000000000000000e+00	13650
58	1.000000000000000e+00	13650
59	1.000000000000000e+00	13650
60	1.000000000000000e+00	13650
61	1.000000000000000e+00	13650
62	1.000000000000000e+00	13650
63	1.000000000000000e+00	13650
64	1.000000000000000e+00	13650
65	1.000000000000000e+00	13650
66	1.000000000000000e+00	13650
67	1.000000000000000e+00	13650
68	1.000000000000000e+00	13650
69	1.000000000000000e+00	13650
70	1.000000000000000e+00	13650
71	1.000000000000000e+00	13650
72	1.000000000000000e+00	13650
73	1.000000000000000e+00	13650
74	1.000000000000000e+00	13650
75	1.000000000000000e+00	13650
76	1.000000000000000e+00	13650
77	1.000000000000000e+00	13650
78	1.000000000000000e+00	13650
79	1.000000000000000e+00	13650
80	1.000000000000000e+00	13650
81	1.000000000000000e+00	13650
82	1.000000000000000e+00	13650
83	1.000000000000000e+00	13650
84	1.000000000000000e+00	13650
85	1.000000000000000e+00	13650
86	1.000000000000000e+00	13650
87	1.000000000000000e+00	13650
88	1.000000000000000e+00	13650
89	1.000000000000000e+00	13650
90	1.000000000000000e+00	13650
91	1.000000000000000e+00	13650
92	1.000000000000000e+00	13650
93	1.000000000000000e+00	13650
94	1.000000000000000e+00	13650
95	1.000000000000000e+00	13650
96	1.000000000000000e+00	13650
97	1.000000000000000e+00	13650
98	1.000000000000000e+00	13650
99	1.000000000000000e+00	13650
100	1.000000000000000e+00	13650
101	1.000000000000000e+00	13650
102	1.000000000000000e+00	13650
103	1.000000000000000e+00	13650
104	1.000000000000000e+00	13650
105	1.000000000000000e+00	13650
106	1.000000000000000e+00	13650
107	1.000000000000000e+00	13650
108	1.000000000000000e+00	13650
109	1.000000000000000e+00	13650
110	1.000000000000000e+00	13650
111	1.000000000000000e+00	13650
112	1.000000000000000e+00	13650
113	1.000000000000000e+00	13650
114	1.000000000000000e+00	13650
115	1.000000000000000e+00	13650
116	1.000000000000000e+00	13650
117	1.000000000000000e+00	13650
118	1.000000000000000e+00	13650
119	1.000000000000000e+00	13650
120	1.000000000000000e+00	13650
121	1.000000000000000e+00	13650
122	1.000000000000000e+00	13650
123	1.000000000000000e+00	13650
124	1.000000000000000e+00	13650
125	1.000000000000000e+00	13650
126	1.000000000000000e+00	13650
127	1.000000000000000e+00	13650
128	1.000000000000000e+00	13650
129	1.000000000000000e+00	13650
130	1.000000000000000e+00	13650
131	1.000000000000000e+00	13650
132	1.000000000000000e+00	13650
133	1.000000000000000e+00	13650
134	1.000000000000000e+00	13650
135	1.000000000000000e+00	13650
136	1.000000000000000e+00	13650
137	1.000000000000000e+00	13650
138	1.000000000000000e+00	13650
139	1.000000000000000e+00	13650
140	1.000000000000000e+00	13650
141	1.000000000000000e+00	13650
142	1.000000000000000e+00	13650
143	1.000000000000000e+00	13650
144	1.000000000000000e+00	13650
145	1.000000000000000e+00	13650
146	1.000000000000000e+00	13650
147	1.000000000000000e+00	13650
148	1.000000000000000e+00	13650
149	1.000000000000000e+00	13650
150	1.000000000000000e+00	13650
151	1.000000000000000e+00	13650
152	1.000000000000000e+00	13650
153	1.000000000000000e+00	13650
154	1.000000000000000e+00	13650
155	1.000000000000000e+00	13650
156	1.000000000000000e+00	13650
157	1.000000000000000e+00	13650
158	1.000000000000000e+00	13650
159	1.000000000000000e+00	13650
160	1.000000000000000e+00	13650
161	1.000000000000000e+00	13650
162	1.000000000000000e+00	13650
163	1.000000000000000e+00	13650
164	1.000000000000000e+00	13650
165	1.000000000000000e+00	13650
166	1.000000000000000e+00	13650
167	1.000000000000000e+00	13650
168	1.000000000000000e+00	13650
169	1.000000000000000e+00	13650
170	1.000000000000000e+00	13650
171	1.000000000000000e+00	13650
172	1.000000000000000e+00	13650
173	1.000000000000000e+00	13650
174	1.000000000000000e+00	13650
175	1.000000000000000e+00	13650
176	1.000000000000000e+00	13650
177	1.000000000000000e+00	13650
178	1.000000000000000e+00	13650
179	1.000000000000000e+00	13650
180	1.000000000000000e+00	13650
181	1.000000000000000e+00	13650
182	1.000000000000000e+00	13650
183	1.000000000000000e+00	13650
184	1.000000000000000e+00	13650
