Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	29660
2	1.000000000000000e+00	29660
3	1.000000000000000e+00	30320
4	1.000000000000000e+00	32440
5	1.000000000000000e+00	29560
6	1.000000000000000e+00	29900
7	1.000000000000000e+00	30200
8	1.000000000000000e+00	30020
9	1.000000000000000e+00	34200
10	1.000000000000000e+00	29260
11	1.000000000000000e+00	30560
12	1.000000000000000e+00	28880
13	1.000000000000000e+00	29700
14	1.000000000000000e+00	29200
15	1.000000000000000e+00	29760
16	1.000000000000000e+00	29900
17	1.000000000000000e+00	29420
18	1.000000000000000e+00	30580
19	1.000000000000000e+00	29480
20	1.000000000000000e+00	30240
21	1.000000000000000e+00	29920
22	1.000000000000000e+00	29420
23	1.000000000000000e+00	29520
24	1.000000000000000e+00	29000
25	1.000000000000000e+00	31740
26	1.000000000000000e+00	30940
27	1.000000000000000e+00	29260
28	1.000000000000000e+00	30960
29	1.000000000000000e+00	30360
30	1.000000000000000e+00	30000
31	1.000000000000000e+00	29580
32	1.000000000000000e+00	32220
33	1.000000000000000e+00	31180
34	1.000000000000000e+00	29700
35	1.000000000000000e+00	28540
36	1.000000000000000e+00	29220
37	1.000000000000000e+00	30780
38	1.000000000000000e+00	29240
39	1.000000000000000e+00	30920
40	1.000000000000000e+00	29060
41	1.000000000000000e+00	30080
42	1.000000000000000e+00	28600
43	1.000000000000000e+00	29920
44	1.000000000000000e+00	28300
45	1.000000000000000e+00	29660
46	1.000000000000000e+00	29000
47	1.000000000000000e+00	29840
48	1.000000000000000e+00	29540
49	1.000000000000000e+00	29680
50	1.000000000000000e+00	30840
51	1.000000000000000e+00	30020
52	1.000000000000000e+00	31080
53	1.000000000000000e+00	30200
54	1.000000000000000e+00	29920
55	1.000000000000000e+00	29940
56	1.000000000000000e+00	27780
57	1.000000000000000e+00	29080
58	1.000000000000000e+00	28540
59	1.000000000000000e+00	30100
60	1.000000000000000e+00	30500
61	1.000000000000000e+00	31320
62	1.000000000000000e+00	31220
63	1.000000000000000e+00	30560
64	1.000000000000000e+00	28860
65	1.000000000000000e+00	30320
66	1.000000000000000e+00	29380
67	1.000000000000000e+00	30080
68	1.000000000000000e+00	29180
69	1.000000000000000e+00	29860
70	1.000000000000000e+00	30640
71	1.000000000000000e+00	30040
72	1.000000000000000e+00	31320
73	1.000000000000000e+00	29880
74	1.000000000000000e+00	29280
75	1.000000000000000e+00	31800
76	1.000000000000000e+00	30600
77	1.000000000000000e+00	28560
78	1.000000000000000e+00	30960
79	1.000000000000000e+00	30140
80	1.000000000000000e+00	29560
81	1.000000000000000e+00	29840
82	1.000000000000000e+00	30020
83	1.000000000000000e+00	30560
84	1.000000000000000e+00	31220
85	1.000000000000000e+00	29900
86	1.000000000000000e+00	30960
87	1.000000000000000e+00	31140
88	1.000000000000000e+00	31520
89	1.000000000000000e+00	30400
90	1.000000000000000e+00	29840
91	1.000000000000000e+00	31540
92	1.000000000000000e+00	30480
93	1.000000000000000e+00	30620
94	1.000000000000000e+00	30100
95	1.000000000000000e+00	29120
96	1.000000000000000e+00	29600
97	1.000000000000000e+00	30460
98	1.000000000000000e+00	29200
99	1.000000000000000e+00	29920
100	1.000000000000000e+00	30620
101	1.000000000000000e+00	29300
102	1.000000000000000e+00	30400
103	1.000000000000000e+00	30660
104	1.000000000000000e+00	30120
105	1.000000000000000e+00	29700
106	1.000000000000000e+00	30220
107	1.000000000000000e+00	31140
108	1.000000000000000e+00	30340
109	1.000000000000000e+00	30560
110	1.000000000000000e+00	29680
111	1.000000000000000e+00	29500
112	1.000000000000000e+00	28980
113	1.000000000000000e+00	30260
114	1.000000000000000e+00	30280
115	1.000000000000000e+00	30480
116	1.000000000000000e+00	28620
117	1.000000000000000e+00	29840
118	1.000000000000000e+00	30600
119	1.000000000000000e+00	30340
120	1.000000000000000e+00	30160
121	1.000000000000000e+00	28960
122	1.000000000000000e+00	31780
123	1.000000000000000e+00	30840
124	1.000000000000000e+00	30680
125	1.000000000000000e+00	30840
126	1.000000000000000e+00	31920
127	1.000000000000000e+00	29180
128	1.000000000000000e+00	29900
129	1.000000000000000e+00	30840
130	1.000000000000000e+00	29240
131	1.000000000000000e+00	31360
132	1.000000000000000e+00	29600
133	1.000000000000000e+00	30120
134	1.000000000000000e+00	28420
135	1.000000000000000e+00	29740
136	1.000000000000000e+00	29120
137	1.000000000000000e+00	30020
138	1.000000000000000e+00	29000
139	1.000000000000000e+00	29260
140	1.000000000000000e+00	29980
141	1.000000000000000e+00	29700
142	1.000000000000000e+00	29420
143	1.000000000000000e+00	30660
144	1.000000000000000e+00	31800
145	1.000000000000000e+00	31280
146	1.000000000000000e+00	29000
147	1.000000000000000e+00	30280
148	1.000000000000000e+00	28600
149	1.000000000000000e+00	31380
150	1.000000000000000e+00	28760
151	1.000000000000000e+00	31100
152	1.000000000000000e+00	30540
153	1.000000000000000e+00	31100
154	1.000000000000000e+00	30400
155	1.000000000000000e+00	29260
156	1.000000000000000e+00	30420
157	1.000000000000000e+00	30980
158	1.000000000000000e+00	31640
159	1.000000000000000e+00	30600
160	1.000000000000000e+00	29860
161	1.000000000000000e+00	30200
162	1.000000000000000e+00	30900
163	1.000000000000000e+00	30140
164	1.000000000000000e+00	31620
165	1.000000000000000e+00	29620
166	1.000000000000000e+00	28940
167	1.000000000000000e+00	30600
168	1.000000000000000e+00	31320
169	1.000000000000000e+00	31320
170	1.000000000000000e+00	29540
171	1.000000000000000e+00	30580
172	1.000000000000000e+00	30300
173	1.000000000000000e+00	30420
174	1.000000000000000e+00	29520
175	1.000000000000000e+00	32000
176	1.000000000000000e+00	30140
177	1.000000000000000e+00	30600
178	1.000000000000000e+00	29860
179	1.000000000000000e+00	30280
180	1.000000000000000e+00	29900
181	1.000000000000000e+00	28800
182	1.000000000000000e+00	29760
183	1.000000000000000e+00	29700
184	1.000000000000000e+00	28900
185	1.000000000000000e+00	29820
186	1.000000000000000e+00	31420
187	1.000000000000000e+00	30780
188	1.000000000000000e+00	29860
189	1.000000000000000e+00	31560
190	1.000000000000000e+00	28540
191	1.000000000000000e+00	28880
192	1.000000000000000e+00	29660
193	1.000000000000000e+00	30000
194	1.000000000000000e+00	29340
195	1.000000000000000e+00	31160
196	1.000000000000000e+00	29720
197	1.000000000000000e+00	30260
198	1.000000000000000e+00	29120
199	1.000000000000000e+00	31940
200	1.000000000000000e+00	31400
201	1.000000000000000e+00	30340
202	1.000000000000000e+00	30180
203	1.000000000000000e+00	29840
204	1.000000000000000e+00	30340
205	1.000000000000000e+00	28920
206	1.000000000000000e+00	28700
207	1.000000000000000e+00	31020
208	1.000000000000000e+00	30320
209	1.000000000000000e+00	30520
210	1.000000000000000e+00	30700
211	1.000000000000000e+00	31860
212	1.000000000000000e+00	31480
213	1.000000000000000e+00	29940
214	1.000000000000000e+00	31460
215	1.000000000000000e+00	29340
216	1.000000000000000e+00	30420
217	1.000000000000000e+00	30000
218	1.000000000000000e+00	30020
219	1.000000000000000e+00	29900
220	1.000000000000000e+00	32280
221	1.000000000000000e+00	31320
222	1.000000000000000e+00	29380
223	1.000000000000000e+00	29780
224	1.000000000000000e+00	29480
225	1.000000000000000e+00	31040
226	1.000000000000000e+00	30820
227	1.000000000000000e+00	29300
228	1.000000000000000e+00	31360
229	1.000000000000000e+00	28960
230	1.000000000000000e+00	30400
231	1.000000000000000e+00	30220
232	1.000000000000000e+00	34200
233	1.000000000000000e+00	30540
234	1.000000000000000e+00	30000
235	1.000000000000000e+00	29000
236	1.000000000000000e+00	30440
237	1.000000000000000e+00	29260
238	1.000000000000000e+00	31240
239	1.000000000000000e+00	30200
240	1.000000000000000e+00	30140
241	1.000000000000000e+00	29080
242	1.000000000000000e+00	30200
243	1.000000000000000e+00	31580
244	1.000000000000000e+00	29580
245	1.000000000000000e+00	30580
246	1.000000000000000e+00	31780
247	1.000000000000000e+00	30600
248	1.000000000000000e+00	30320
249	1.000000000000000e+00	29540
250	1.000000000000000e+00	29980
251	1.000000000000000e+00	30700
252	1.000000000000000e+00	30400
253	1.000000000000000e+00	28720
254	1.000000000000000e+00	29980
255	1.000000000000000e+00	29660
256	1.000000000000000e+00	30020
257	1.000000000000000e+00	29040
258	1.000000000000000e+00	31480
259	1.000000000000000e+00	31520
260	1.000000000000000e+00	30340
261	1.000000000000000e+00	29000
262	1.000000000000000e+00	29400
263	1.000000000000000e+00	31220
264	1.000000000000000e+00	28420
265	1.000000000000000e+00	29960
266	1.000000000000000e+00	30400
267	1.000000000000000e+00	29960
268	1.000000000000000e+00	30840
269	1.000000000000000e+00	29600
270	1.000000000000000e+00	29940
271	1.000000000000000e+00	29980
272	1.000000000000000e+00	29720
273	1.000000000000000e+00	29200
274	1.000000000000000e+00	31080
275	1.000000000000000e+00	29400
276	1.000000000000000e+00	31780
277	1.000000000000000e+00	29480
278	1.000000000000000e+00	30320
279	1.000000000000000e+00	29180
280	1.000000000000000e+00	30780
281	1.000000000000000e+00	29500
282	1.000000000000000e+00	30880
283	1.000000000000000e+00	30120
284	1.000000000000000e+00	29480
285	1.000000000000000e+00	30580
286	1.000000000000000e+00	30400
287	1.000000000000000e+00	30960
288	1.000000000000000e+00	30820
289	1.000000000000000e+00	31320
290	1.000000000000000e+00	32300
291	1.000000000000000e+00	28460
292	1.000000000000000e+00	30880
293	1.000000000000000e+00	30920
294	1.000000000000000e+00	29720
295	1.000000000000000e+00	29800
296	1.000000000000000e+00	29260
297	1.000000000000000e+00	29780
298	1.000000000000000e+00	28220
299	1.000000000000000e+00	31180
300	1.000000000000000e+00	30740
301	1.000000000000000e+00	30160
302	1.000000000000000e+00	28880
303	1.000000000000000e+00	30860
304	1.000000000000000e+00	30220
305	1.000000000000000e+00	29600
306	1.000000000000000e+00	29960
307	1.000000000000000e+00	28620
308	1.000000000000000e+00	30060
309	1.000000000000000e+00	29380
310	1.000000000000000e+00	29320
311	1.000000000000000e+00	30760
312	1.000000000000000e+00	29840
313	1.000000000000000e+00	30960
314	1.000000000000000e+00	31540
315	1.000000000000000e+00	30220
316	1.000000000000000e+00	28520
317	1.000000000000000e+00	29760
318	1.000000000000000e+00	30720
319	1.000000000000000e+00	29860
320	1.000000000000000e+00	31760
321	1.000000000000000e+00	31520
322	1.000000000000000e+00	30500
323	1.000000000000000e+00	30780
324	1.000000000000000e+00	31460
325	1.000000000000000e+00	29860
326	1.000000000000000e+00	29200
327	1.000000000000000e+00	31940
328	1.000000000000000e+00	29760
329	1.000000000000000e+00	28700
330	1.000000000000000e+00	32200
331	1.000000000000000e+00	28480
332	1.000000000000000e+00	28640
333	1.000000000000000e+00	31560
334	1.000000000000000e+00	29800
335	1.000000000000000e+00	28220
336	1.000000000000000e+00	30320
337	1.000000000000000e+00	29860
338	1.000000000000000e+00	29940
339	1.000000000000000e+00	29900
340	1.000000000000000e+00	30000
341	1.000000000000000e+00	30740
342	1.000000000000000e+00	29340
343	1.000000000000000e+00	30140
344	1.000000000000000e+00	30400
345	1.000000000000000e+00	29480
346	1.000000000000000e+00	29520
347	1.000000000000000e+00	30620
348	1.000000000000000e+00	30180
349	1.000000000000000e+00	29940
350	1.000000000000000e+00	30020
351	1.000000000000000e+00	31500
352	1.000000000000000e+00	32380
353	1.000000000000000e+00	30080
354	1.000000000000000e+00	30400
355	1.000000000000000e+00	30500
356	1.000000000000000e+00	29220
357	1.000000000000000e+00	29940
358	1.000000000000000e+00	30280
359	1.000000000000000e+00	31040
360	1.000000000000000e+00	29700
361	1.000000000000000e+00	29340
362	1.000000000000000e+00	30640
363	1.000000000000000e+00	30600
364	1.000000000000000e+00	30680
365	1.000000000000000e+00	29860
366	1.000000000000000e+00	30580
367	1.000000000000000e+00	29840
368	1.000000000000000e+00	29940
369	1.000000000000000e+00	29900
370	1.000000000000000e+00	30400
371	1.000000000000000e+00	30340
372	1.000000000000000e+00	29560
373	1.000000000000000e+00	29980
374	1.000000000000000e+00	31400
375	1.000000000000000e+00	30720
376	1.000000000000000e+00	30200
377	1.000000000000000e+00	31400
378	1.000000000000000e+00	30660
379	1.000000000000000e+00	28820
380	1.000000000000000e+00	30960
381	1.000000000000000e+00	29800
382	1.000000000000000e+00	31700
383	1.000000000000000e+00	29920
384	1.000000000000000e+00	30400
385	1.000000000000000e+00	31360
386	1.000000000000000e+00	30980
387	1.000000000000000e+00	28940
388	1.000000000000000e+00	31660
389	1.000000000000000e+00	32040
390	1.000000000000000e+00	29240
391	1.000000000000000e+00	29460
392	1.000000000000000e+00	29500
393	1.000000000000000e+00	31420
394	1.000000000000000e+00	29960
395	1.000000000000000e+00	29680
396	1.000000000000000e+00	29960
397	1.000000000000000e+00	29760
398	1.000000000000000e+00	30380
399	1.000000000000000e+00	29500
400	1.000000000000000e+00	30920
401	1.000000000000000e+00	29760
402	1.000000000000000e+00	30120
403	1.000000000000000e+00	30820
404	1.000000000000000e+00	30640
405	1.000000000000000e+00	31000
406	1.000000000000000e+00	29440
407	1.000000000000000e+00	30020
408	1.000000000000000e+00	30140
409	1.000000000000000e+00	30620
410	1.000000000000000e+00	31160
411	1.000000000000000e+00	29560
412	1.000000000000000e+00	29200
413	1.000000000000000e+00	30520
414	1.000000000000000e+00	28020
415	1.000000000000000e+00	30280
416	1.000000000000000e+00	29720
417	1.000000000000000e+00	29000
418	1.000000000000000e+00	28540
419	1.000000000000000e+00	30160
420	1.000000000000000e+00	30400
421	1.000000000000000e+00	27960
422	1.000000000000000e+00	31280
423	1.000000000000000e+00	29980
424	1.000000000000000e+00	32320
425	1.000000000000000e+00	29860
426	1.000000000000000e+00	30360
427	1.000000000000000e+00	30040
428	1.000000000000000e+00	30380
429	1.000000000000000e+00	31020
430	1.000000000000000e+00	31600
431	1.000000000000000e+00	32140
432	1.000000000000000e+00	31160
433	1.000000000000000e+00	29200
434	1.000000000000000e+00	29800
435	1.000000000000000e+00	30340
436	1.000000000000000e+00	30640
437	1.000000000000000e+00	30660
438	1.000000000000000e+00	29960
439	1.000000000000000e+00	32780
440	1.000000000000000e+00	30780
441	1.000000000000000e+00	31840
442	1.000000000000000e+00	30400
