Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	13419
2	1.000000000000000e+00	13419
3	1.000000000000000e+00	13419
4	1.000000000000000e+00	13419
5	1.000000000000000e+00	13419
6	1.000000000000000e+00	13419
7	1.000000000000000e+00	13419
8	1.000000000000000e+00	13419
9	1.000000000000000e+00	13419
10	1.000000000000000e+00	13419
11	1.000000000000000e+00	13419
12	1.000000000000000e+00	13419
13	1.000000000000000e+00	13419
14	1.000000000000000e+00	13419
15	1.000000000000000e+00	13419
16	1.000000000000000e+00	13419
17	1.000000000000000e+00	13419
18	1.000000000000000e+00	13419
19	1.000000000000000e+00	13419
20	1.000000000000000e+00	13419
21	1.000000000000000e+00	13419
22	1.000000000000000e+00	13419
23	1.000000000000000e+00	13419
24	1.000000000000000e+00	13419
25	1.000000000000000e+00	13419
26	1.000000000000000e+00	13419
27	1.000000000000000e+00	13419
28	1.000000000000000e+00	13419
29	1.000000000000000e+00	13419
30	1.000000000000000e+00	13419
31	1.000000000000000e+00	13419
32	1.000000000000000e+00	13419
33	1.000000000000000e+00	13419
34	1.000000000000000e+00	13419
35	1.000000000000000e+00	13419
36	1.000000000000000e+00	13419
37	1.000000000000000e+00	13419
38	1.000000000000000e+00	13419
39	1.000000000000000e+00	13419
40	1.000000000000000e+00	13419
41	1.000000000000000e+00	13419
42	1.000000000000000e+00	13419
43	1.000000000000000e+00	13419
44	1.000000000000000e+00	13419
45	1.000000000000000e+00	13419
46	1.000000000000000e+00	13419
47	1.000000000000000e+00	13419
48	1.000000000000000e+00	13419
49	1.000000000000000e+00	13419
50	1.000000000000000e+00	13419
51	1.000000000000000e+00	13419
52	1.000000000000000e+00	13419
53	1.000000000000000e+00	13419
54	1.000000000000000e+00	13419
55	1.000000000000000e+00	13419
56	1.000000000000000e+00	13419
57	1.000000000000000e+00	13419
58	1.000000000000000e+00	13419
59	1.000000000000000e+00	13419
60	1.000000000000000e+00	13419
61	1.000000000000000e+00	13419
62	1.000000000000000e+00	13419
63	1.000000000000000e+00	13419
