Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	30760
2	1.000000000000000e+00	30820
3	1.000000000000000e+00	31860
4	1.000000000000000e+00	33820
5	1.000000000000000e+00	31120
6	1.000000000000000e+00	31920
7	1.000000000000000e+00	31680
8	1.000000000000000e+00	31260
9	1.000000000000000e+00	35360
10	1.000000000000000e+00	30720
11	1.000000000000000e+00	31620
12	1.000000000000000e+00	30020
13	1.000000000000000e+00	31300
14	1.000000000000000e+00	30300
15	1.000000000000000e+00	30840
16	1.000000000000000e+00	31140
17	1.000000000000000e+00	30800
18	1.000000000000000e+00	32100
19	1.000000000000000e+00	30740
20	1.000000000000000e+00	31760
21	1.000000000000000e+00	31260
22	1.000000000000000e+00	30940
23	1.000000000000000e+00	30900
24	1.000000000000000e+00	30260
25	1.000000000000000e+00	33300
26	1.000000000000000e+00	32480
27	1.000000000000000e+00	30580
28	1.000000000000000e+00	32300
29	1.000000000000000e+00	31660
30	1.000000000000000e+00	31240
31	1.000000000000000e+00	30800
32	1.000000000000000e+00	33240
33	1.000000000000000e+00	32300
34	1.000000000000000e+00	31140
35	1.000000000000000e+00	29680
36	1.000000000000000e+00	30580
37	1.000000000000000e+00	32380
38	1.000000000000000e+00	30260
39	1.000000000000000e+00	32220
40	1.000000000000000e+00	30240
41	1.000000000000000e+00	31360
42	1.000000000000000e+00	29820
43	1.000000000000000e+00	31120
44	1.000000000000000e+00	29340
45	1.000000000000000e+00	31140
46	1.000000000000000e+00	30860
47	1.000000000000000e+00	31440
48	1.000000000000000e+00	30680
49	1.000000000000000e+00	31740
50	1.000000000000000e+00	31920
51	1.000000000000000e+00	31160
52	1.000000000000000e+00	32660
53	1.000000000000000e+00	31620
54	1.000000000000000e+00	31040
55	1.000000000000000e+00	31000
56	1.000000000000000e+00	28940
57	1.000000000000000e+00	30380
58	1.000000000000000e+00	29580
59	1.000000000000000e+00	31240
60	1.000000000000000e+00	31780
61	1.000000000000000e+00	32560
62	1.000000000000000e+00	32320
63	1.000000000000000e+00	32220
64	1.000000000000000e+00	30340
65	1.000000000000000e+00	31600
66	1.000000000000000e+00	30800
67	1.000000000000000e+00	31320
68	1.000000000000000e+00	30540
69	1.000000000000000e+00	31120
70	1.000000000000000e+00	31900
71	1.000000000000000e+00	31160
72	1.000000000000000e+00	32620
73	1.000000000000000e+00	31440
74	1.000000000000000e+00	30380
75	1.000000000000000e+00	33340
76	1.000000000000000e+00	31920
77	1.000000000000000e+00	29820
78	1.000000000000000e+00	32960
79	1.000000000000000e+00	31540
80	1.000000000000000e+00	30580
81	1.000000000000000e+00	31300
82	1.000000000000000e+00	31540
83	1.000000000000000e+00	32060
84	1.000000000000000e+00	32480
85	1.000000000000000e+00	31160
86	1.000000000000000e+00	32520
87	1.000000000000000e+00	32700
88	1.000000000000000e+00	32820
89	1.000000000000000e+00	31580
90	1.000000000000000e+00	31140
91	1.000000000000000e+00	33200
92	1.000000000000000e+00	31440
93	1.000000000000000e+00	31900
94	1.000000000000000e+00	31300
95	1.000000000000000e+00	30820
96	1.000000000000000e+00	30780
97	1.000000000000000e+00	31700
98	1.000000000000000e+00	30760
99	1.000000000000000e+00	31260
100	1.000000000000000e+00	31860
101	1.000000000000000e+00	31000
102	1.000000000000000e+00	31680
103	1.000000000000000e+00	32020
104	1.000000000000000e+00	31460
105	1.000000000000000e+00	31080
106	1.000000000000000e+00	31580
107	1.000000000000000e+00	32440
108	1.000000000000000e+00	31840
109	1.000000000000000e+00	31820
110	1.000000000000000e+00	30940
111	1.000000000000000e+00	30660
112	1.000000000000000e+00	30500
113	1.000000000000000e+00	31360
114	1.000000000000000e+00	31620
115	1.000000000000000e+00	32040
116	1.000000000000000e+00	30160
117	1.000000000000000e+00	30960
118	1.000000000000000e+00	31820
119	1.000000000000000e+00	31720
120	1.000000000000000e+00	31500
121	1.000000000000000e+00	30520
122	1.000000000000000e+00	33380
123	1.000000000000000e+00	32240
124	1.000000000000000e+00	32160
125	1.000000000000000e+00	32580
126	1.000000000000000e+00	33160
127	1.000000000000000e+00	30300
128	1.000000000000000e+00	31220
129	1.000000000000000e+00	32140
130	1.000000000000000e+00	30340
131	1.000000000000000e+00	32560
132	1.000000000000000e+00	30620
133	1.000000000000000e+00	31340
134	1.000000000000000e+00	29680
135	1.000000000000000e+00	31100
136	1.000000000000000e+00	30620
137	1.000000000000000e+00	31320
138	1.000000000000000e+00	30400
139	1.000000000000000e+00	30880
140	1.000000000000000e+00	31580
141	1.000000000000000e+00	30880
142	1.000000000000000e+00	30800
143	1.000000000000000e+00	31820
144	1.000000000000000e+00	33240
145	1.000000000000000e+00	32400
146	1.000000000000000e+00	30260
147	1.000000000000000e+00	31440
148	1.000000000000000e+00	29800
149	1.000000000000000e+00	32660
150	1.000000000000000e+00	29960
151	1.000000000000000e+00	32320
152	1.000000000000000e+00	31880
153	1.000000000000000e+00	32580
154	1.000000000000000e+00	31700
155	1.000000000000000e+00	30580
156	1.000000000000000e+00	31680
157	1.000000000000000e+00	32180
158	1.000000000000000e+00	33240
159	1.000000000000000e+00	31700
160	1.000000000000000e+00	31440
161	1.000000000000000e+00	31460
162	1.000000000000000e+00	32280
163	1.000000000000000e+00	31320
164	1.000000000000000e+00	32940
165	1.000000000000000e+00	30940
166	1.000000000000000e+00	30140
167	1.000000000000000e+00	32100
168	1.000000000000000e+00	32580
169	1.000000000000000e+00	32620
170	1.000000000000000e+00	30820
171	1.000000000000000e+00	31920
172	1.000000000000000e+00	31840
173	1.000000000000000e+00	31820
174	1.000000000000000e+00	31220
175	1.000000000000000e+00	33100
176	1.000000000000000e+00	31280
177	1.000000000000000e+00	32380
178	1.000000000000000e+00	31220
179	1.000000000000000e+00	31860
180	1.000000000000000e+00	31320
181	1.000000000000000e+00	30240
182	1.000000000000000e+00	31200
183	1.000000000000000e+00	31060
184	1.000000000000000e+00	30360
185	1.000000000000000e+00	31440
186	1.000000000000000e+00	32680
187	1.000000000000000e+00	32080
188	1.000000000000000e+00	31220
189	1.000000000000000e+00	32860
190	1.000000000000000e+00	29680
191	1.000000000000000e+00	30240
192	1.000000000000000e+00	30820
193	1.000000000000000e+00	31440
194	1.000000000000000e+00	30620
195	1.000000000000000e+00	32560
196	1.000000000000000e+00	31100
197	1.000000000000000e+00	31300
198	1.000000000000000e+00	30380
199	1.000000000000000e+00	33040
200	1.000000000000000e+00	32740
201	1.000000000000000e+00	31660
202	1.000000000000000e+00	31380
203	1.000000000000000e+00	31200
204	1.000000000000000e+00	31780
205	1.000000000000000e+00	30120
206	1.000000000000000e+00	29920
207	1.000000000000000e+00	32540
208	1.000000000000000e+00	31480
209	1.000000000000000e+00	31700
210	1.000000000000000e+00	32040
211	1.000000000000000e+00	33100
212	1.000000000000000e+00	32660
213	1.000000000000000e+00	31120
214	1.000000000000000e+00	32900
215	1.000000000000000e+00	30840
216	1.000000000000000e+00	31980
217	1.000000000000000e+00	31380
218	1.000000000000000e+00	31300
219	1.000000000000000e+00	31680
220	1.000000000000000e+00	33860
221	1.000000000000000e+00	32560
222	1.000000000000000e+00	30660
223	1.000000000000000e+00	30920
224	1.000000000000000e+00	30860
225	1.000000000000000e+00	32320
226	1.000000000000000e+00	31880
227	1.000000000000000e+00	30800
228	1.000000000000000e+00	32880
229	1.000000000000000e+00	30660
230	1.000000000000000e+00	31800
231	1.000000000000000e+00	31360
232	1.000000000000000e+00	35680
233	1.000000000000000e+00	31760
234	1.000000000000000e+00	31280
235	1.000000000000000e+00	30340
236	1.000000000000000e+00	32060
237	1.000000000000000e+00	30660
238	1.000000000000000e+00	32780
239	1.000000000000000e+00	31440
240	1.000000000000000e+00	31400
241	1.000000000000000e+00	30360
242	1.000000000000000e+00	31720
243	1.000000000000000e+00	32800
244	1.000000000000000e+00	31040
245	1.000000000000000e+00	32080
246	1.000000000000000e+00	33380
247	1.000000000000000e+00	32040
248	1.000000000000000e+00	31320
249	1.000000000000000e+00	30820
250	1.000000000000000e+00	31100
251	1.000000000000000e+00	32160
252	1.000000000000000e+00	31560
253	1.000000000000000e+00	30280
254	1.000000000000000e+00	31180
255	1.000000000000000e+00	31040
256	1.000000000000000e+00	31340
257	1.000000000000000e+00	30420
258	1.000000000000000e+00	32600
259	1.000000000000000e+00	32660
260	1.000000000000000e+00	31740
261	1.000000000000000e+00	30340
262	1.000000000000000e+00	31020
263	1.000000000000000e+00	32640
264	1.000000000000000e+00	29820
265	1.000000000000000e+00	31560
266	1.000000000000000e+00	31740
267	1.000000000000000e+00	31480
