Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	17680
2	1.000000000000000e+00	18120
3	1.000000000000000e+00	17180
4	1.000000000000000e+00	19760
5	1.000000000000000e+00	17540
6	1.000000000000000e+00	18140
7	1.000000000000000e+00	17300
8	1.000000000000000e+00	17040
9	1.000000000000000e+00	20340
10	1.000000000000000e+00	17800
11	1.000000000000000e+00	17880
12	1.000000000000000e+00	17000
13	1.000000000000000e+00	17000
14	1.000000000000000e+00	16600
15	1.000000000000000e+00	18100
16	1.000000000000000e+00	17320
17	1.000000000000000e+00	18080
18	1.000000000000000e+00	17500
19	1.000000000000000e+00	17400
20	1.000000000000000e+00	17300
21	1.000000000000000e+00	17700
22	1.000000000000000e+00	17580
23	1.000000000000000e+00	17080
24	1.000000000000000e+00	16400
25	1.000000000000000e+00	18300
26	1.000000000000000e+00	18540
27	1.000000000000000e+00	17300
28	1.000000000000000e+00	18960
29	1.000000000000000e+00	18020
30	1.000000000000000e+00	17500
31	1.000000000000000e+00	17040
32	1.000000000000000e+00	19220
33	1.000000000000000e+00	18220
34	1.000000000000000e+00	18040
35	1.000000000000000e+00	16880
36	1.000000000000000e+00	17460
37	1.000000000000000e+00	18040
38	1.000000000000000e+00	17060
39	1.000000000000000e+00	17720
40	1.000000000000000e+00	17260
41	1.000000000000000e+00	18020
42	1.000000000000000e+00	17860
43	1.000000000000000e+00	17740
44	1.000000000000000e+00	16220
45	1.000000000000000e+00	17640
46	1.000000000000000e+00	17520
47	1.000000000000000e+00	17180
48	1.000000000000000e+00	17120
49	1.000000000000000e+00	18160
50	1.000000000000000e+00	17380
51	1.000000000000000e+00	18620
52	1.000000000000000e+00	18040
53	1.000000000000000e+00	17940
54	1.000000000000000e+00	17420
55	1.000000000000000e+00	17540
56	1.000000000000000e+00	16380
57	1.000000000000000e+00	17220
58	1.000000000000000e+00	16460
59	1.000000000000000e+00	18020
60	1.000000000000000e+00	18340
61	1.000000000000000e+00	17680
62	1.000000000000000e+00	19000
63	1.000000000000000e+00	17640
64	1.000000000000000e+00	16540
65	1.000000000000000e+00	18180
66	1.000000000000000e+00	17420
67	1.000000000000000e+00	16840
68	1.000000000000000e+00	17420
69	1.000000000000000e+00	17600
70	1.000000000000000e+00	18280
71	1.000000000000000e+00	17120
72	1.000000000000000e+00	18600
73	1.000000000000000e+00	17100
74	1.000000000000000e+00	17520
75	1.000000000000000e+00	18040
76	1.000000000000000e+00	17820
77	1.000000000000000e+00	16260
78	1.000000000000000e+00	17740
79	1.000000000000000e+00	17820
80	1.000000000000000e+00	17040
81	1.000000000000000e+00	17760
82	1.000000000000000e+00	17280
83	1.000000000000000e+00	18780
84	1.000000000000000e+00	18660
85	1.000000000000000e+00	17960
86	1.000000000000000e+00	17940
87	1.000000000000000e+00	18500
88	1.000000000000000e+00	18500
89	1.000000000000000e+00	17420
90	1.000000000000000e+00	17080
91	1.000000000000000e+00	18560
92	1.000000000000000e+00	18300
93	1.000000000000000e+00	17820
94	1.000000000000000e+00	17160
95	1.000000000000000e+00	17440
96	1.000000000000000e+00	16620
97	1.000000000000000e+00	18700
98	1.000000000000000e+00	16960
99	1.000000000000000e+00	17680
100	1.000000000000000e+00	17620
101	1.000000000000000e+00	17700
102	1.000000000000000e+00	17300
103	1.000000000000000e+00	18420
104	1.000000000000000e+00	17860
105	1.000000000000000e+00	17380
106	1.000000000000000e+00	17740
107	1.000000000000000e+00	18520
108	1.000000000000000e+00	17820
109	1.000000000000000e+00	18840
110	1.000000000000000e+00	17200
111	1.000000000000000e+00	17520
112	1.000000000000000e+00	17560
113	1.000000000000000e+00	18340
114	1.000000000000000e+00	17040
115	1.000000000000000e+00	17700
116	1.000000000000000e+00	16440
117	1.000000000000000e+00	17360
118	1.000000000000000e+00	18400
119	1.000000000000000e+00	17180
