Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4000
2	1.000000000000000e+00	4280
3	1.000000000000000e+00	4880
4	1.000000000000000e+00	4400
5	1.000000000000000e+00	3860
6	1.000000000000000e+00	4380
7	1.000000000000000e+00	4260
8	1.000000000000000e+00	3720
9	1.000000000000000e+00	4960
10	1.000000000000000e+00	4320
11	1.000000000000000e+00	4300
12	1.000000000000000e+00	4320
13	1.000000000000000e+00	4620
14	1.000000000000000e+00	4240
15	1.000000000000000e+00	4340
16	1.000000000000000e+00	3720
17	1.000000000000000e+00	4560
18	1.000000000000000e+00	4160
19	1.000000000000000e+00	4420
20	1.000000000000000e+00	4720
21	1.000000000000000e+00	4580
22	1.000000000000000e+00	4300
23	1.000000000000000e+00	4520
24	1.000000000000000e+00	3940
25	1.000000000000000e+00	4580
26	1.000000000000000e+00	4360
27	1.000000000000000e+00	4580
28	1.000000000000000e+00	4540
29	1.000000000000000e+00	4260
30	1.000000000000000e+00	4260
31	1.000000000000000e+00	4240
32	1.000000000000000e+00	4520
33	1.000000000000000e+00	4960
34	1.000000000000000e+00	3940
35	1.000000000000000e+00	4180
36	1.000000000000000e+00	3920
37	1.000000000000000e+00	4460
38	1.000000000000000e+00	4280
39	1.000000000000000e+00	4580
40	1.000000000000000e+00	3880
41	1.000000000000000e+00	4760
42	1.000000000000000e+00	4920
43	1.000000000000000e+00	4320
44	1.000000000000000e+00	3540
45	1.000000000000000e+00	4160
46	1.000000000000000e+00	4600
47	1.000000000000000e+00	4040
48	1.000000000000000e+00	4000
49	1.000000000000000e+00	4420
50	1.000000000000000e+00	4160
51	1.000000000000000e+00	4220
52	1.000000000000000e+00	4500
53	1.000000000000000e+00	4440
54	1.000000000000000e+00	4140
55	1.000000000000000e+00	4540
56	1.000000000000000e+00	3940
57	1.000000000000000e+00	4220
58	1.000000000000000e+00	4100
59	1.000000000000000e+00	4500
60	1.000000000000000e+00	4700
61	1.000000000000000e+00	4280
62	1.000000000000000e+00	4320
63	1.000000000000000e+00	4860
64	1.000000000000000e+00	4020
65	1.000000000000000e+00	4320
66	1.000000000000000e+00	4080
67	1.000000000000000e+00	4340
68	1.000000000000000e+00	4820
69	1.000000000000000e+00	3840
70	1.000000000000000e+00	4540
71	1.000000000000000e+00	4500
72	1.000000000000000e+00	4880
73	1.000000000000000e+00	4240
74	1.000000000000000e+00	4300
75	1.000000000000000e+00	4080
76	1.000000000000000e+00	4200
77	1.000000000000000e+00	4240
78	1.000000000000000e+00	4120
79	1.000000000000000e+00	4180
80	1.000000000000000e+00	4280
81	1.000000000000000e+00	4120
82	1.000000000000000e+00	4620
83	1.000000000000000e+00	4600
84	1.000000000000000e+00	4600
85	1.000000000000000e+00	4280
86	1.000000000000000e+00	4360
87	1.000000000000000e+00	5140
88	1.000000000000000e+00	4420
89	1.000000000000000e+00	4480
90	1.000000000000000e+00	4320
91	1.000000000000000e+00	4800
92	1.000000000000000e+00	5200
93	1.000000000000000e+00	4820
94	1.000000000000000e+00	4340
95	1.000000000000000e+00	4360
96	1.000000000000000e+00	3960
97	1.000000000000000e+00	4580
98	1.000000000000000e+00	4000
99	1.000000000000000e+00	5080
100	1.000000000000000e+00	4240
101	1.000000000000000e+00	4560
102	1.000000000000000e+00	4100
103	1.000000000000000e+00	4700
104	1.000000000000000e+00	4040
105	1.000000000000000e+00	3720
106	1.000000000000000e+00	4500
107	1.000000000000000e+00	4460
108	1.000000000000000e+00	4340
109	1.000000000000000e+00	4640
110	1.000000000000000e+00	3820
111	1.000000000000000e+00	4580
112	1.000000000000000e+00	3940
113	1.000000000000000e+00	3920
114	1.000000000000000e+00	3820
115	1.000000000000000e+00	4280
116	1.000000000000000e+00	4400
117	1.000000000000000e+00	4400
118	1.000000000000000e+00	4820
119	1.000000000000000e+00	3920
120	1.000000000000000e+00	4500
121	1.000000000000000e+00	3840
122	1.000000000000000e+00	4260
123	1.000000000000000e+00	4400
124	1.000000000000000e+00	4180
125	1.000000000000000e+00	4800
126	1.000000000000000e+00	4680
127	1.000000000000000e+00	4260
128	1.000000000000000e+00	4340
129	1.000000000000000e+00	4380
130	1.000000000000000e+00	4440
131	1.000000000000000e+00	4160
132	1.000000000000000e+00	4780
133	1.000000000000000e+00	4620
134	1.000000000000000e+00	3920
135	1.000000000000000e+00	4520
136	1.000000000000000e+00	3840
137	1.000000000000000e+00	4580
138	1.000000000000000e+00	4560
139	1.000000000000000e+00	3980
140	1.000000000000000e+00	4020
141	1.000000000000000e+00	4140
142	1.000000000000000e+00	4120
143	1.000000000000000e+00	4620
144	1.000000000000000e+00	4360
145	1.000000000000000e+00	4740
146	1.000000000000000e+00	4160
147	1.000000000000000e+00	4620
148	1.000000000000000e+00	3980
149	1.000000000000000e+00	4740
150	1.000000000000000e+00	3920
151	1.000000000000000e+00	4400
152	1.000000000000000e+00	4360
153	1.000000000000000e+00	4200
154	1.000000000000000e+00	4260
155	1.000000000000000e+00	4000
156	1.000000000000000e+00	4520
157	1.000000000000000e+00	4300
158	1.000000000000000e+00	5320
159	1.000000000000000e+00	4220
160	1.000000000000000e+00	4620
161	1.000000000000000e+00	4860
162	1.000000000000000e+00	4240
163	1.000000000000000e+00	4380
164	1.000000000000000e+00	4120
165	1.000000000000000e+00	4320
166	1.000000000000000e+00	4300
167	1.000000000000000e+00	4040
168	1.000000000000000e+00	4720
169	1.000000000000000e+00	4580
170	1.000000000000000e+00	3980
171	1.000000000000000e+00	4520
172	1.000000000000000e+00	4900
173	1.000000000000000e+00	4400
174	1.000000000000000e+00	4620
175	1.000000000000000e+00	4220
176	1.000000000000000e+00	4440
177	1.000000000000000e+00	5060
178	1.000000000000000e+00	4580
179	1.000000000000000e+00	5020
180	1.000000000000000e+00	4480
181	1.000000000000000e+00	4580
182	1.000000000000000e+00	4240
183	1.000000000000000e+00	3940
184	1.000000000000000e+00	4920
185	1.000000000000000e+00	4580
186	1.000000000000000e+00	4460
187	1.000000000000000e+00	5000
188	1.000000000000000e+00	4600
189	1.000000000000000e+00	4220
190	1.000000000000000e+00	4220
191	1.000000000000000e+00	4220
192	1.000000000000000e+00	5320
193	1.000000000000000e+00	3980
194	1.000000000000000e+00	4560
195	1.000000000000000e+00	4880
196	1.000000000000000e+00	4200
197	1.000000000000000e+00	4080
198	1.000000000000000e+00	4520
199	1.000000000000000e+00	4160
200	1.000000000000000e+00	4180
201	1.000000000000000e+00	4320
202	1.000000000000000e+00	4240
203	1.000000000000000e+00	4660
204	1.000000000000000e+00	4160
205	1.000000000000000e+00	4120
206	1.000000000000000e+00	4040
207	1.000000000000000e+00	4420
208	1.000000000000000e+00	4520
209	1.000000000000000e+00	4200
210	1.000000000000000e+00	4340
211	1.000000000000000e+00	4320
212	1.000000000000000e+00	4600
213	1.000000000000000e+00	4320
214	1.000000000000000e+00	4400
215	1.000000000000000e+00	4340
216	1.000000000000000e+00	4640
217	1.000000000000000e+00	4120
218	1.000000000000000e+00	4620
219	1.000000000000000e+00	4460
220	1.000000000000000e+00	4500
221	1.000000000000000e+00	4640
222	1.000000000000000e+00	4440
223	1.000000000000000e+00	4360
224	1.000000000000000e+00	3980
225	1.000000000000000e+00	3940
226	1.000000000000000e+00	4460
227	1.000000000000000e+00	4140
228	1.000000000000000e+00	4260
229	1.000000000000000e+00	4240
230	1.000000000000000e+00	4420
231	1.000000000000000e+00	4500
232	1.000000000000000e+00	4560
233	1.000000000000000e+00	4360
234	1.000000000000000e+00	4300
235	1.000000000000000e+00	4320
236	1.000000000000000e+00	4680
237	1.000000000000000e+00	3780
238	1.000000000000000e+00	4580
239	1.000000000000000e+00	4100
240	1.000000000000000e+00	4260
241	1.000000000000000e+00	4260
242	1.000000000000000e+00	3880
243	1.000000000000000e+00	4600
244	1.000000000000000e+00	4040
245	1.000000000000000e+00	4780
246	1.000000000000000e+00	4620
247	1.000000000000000e+00	4260
248	1.000000000000000e+00	4700
249	1.000000000000000e+00	4180
250	1.000000000000000e+00	4080
251	1.000000000000000e+00	4800
252	1.000000000000000e+00	4120
253	1.000000000000000e+00	4300
254	1.000000000000000e+00	4200
255	1.000000000000000e+00	3840
256	1.000000000000000e+00	4680
257	1.000000000000000e+00	4140
258	1.000000000000000e+00	4340
259	1.000000000000000e+00	5060
260	1.000000000000000e+00	4340
261	1.000000000000000e+00	3840
262	1.000000000000000e+00	4340
263	1.000000000000000e+00	3760
264	1.000000000000000e+00	4660
265	1.000000000000000e+00	4520
266	1.000000000000000e+00	4220
267	1.000000000000000e+00	4640
268	1.000000000000000e+00	4540
269	1.000000000000000e+00	4240
270	1.000000000000000e+00	4380
271	1.000000000000000e+00	4080
272	1.000000000000000e+00	4180
273	1.000000000000000e+00	3700
274	1.000000000000000e+00	4220
275	1.000000000000000e+00	3860
276	1.000000000000000e+00	4380
277	1.000000000000000e+00	4240
278	1.000000000000000e+00	4060
279	1.000000000000000e+00	3800
280	1.000000000000000e+00	4540
281	1.000000000000000e+00	4200
282	1.000000000000000e+00	4340
