Método usado: ANTCOLONY OPTIMIZATION

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10240
2	1.000000000000000e+00	10260
3	1.000000000000000e+00	10540
4	1.000000000000000e+00	11520
5	1.000000000000000e+00	9680
6	1.000000000000000e+00	10680
7	1.000000000000000e+00	9860
8	1.000000000000000e+00	9460
9	1.000000000000000e+00	11280
10	1.000000000000000e+00	10640
11	1.000000000000000e+00	10880
12	1.000000000000000e+00	9860
13	1.000000000000000e+00	10200
14	1.000000000000000e+00	9920
15	1.000000000000000e+00	10660
16	1.000000000000000e+00	9460
17	1.000000000000000e+00	10820
18	1.000000000000000e+00	9820
19	1.000000000000000e+00	10500
20	1.000000000000000e+00	10560
21	1.000000000000000e+00	10580
22	1.000000000000000e+00	9900
23	1.000000000000000e+00	10360
24	1.000000000000000e+00	9900
25	1.000000000000000e+00	10400
26	1.000000000000000e+00	11020
27	1.000000000000000e+00	10220
28	1.000000000000000e+00	10800
29	1.000000000000000e+00	10800
30	1.000000000000000e+00	10360
31	1.000000000000000e+00	9840
32	1.000000000000000e+00	10840
33	1.000000000000000e+00	11000
34	1.000000000000000e+00	9800
35	1.000000000000000e+00	9700
36	1.000000000000000e+00	10060
37	1.000000000000000e+00	10900
38	1.000000000000000e+00	9860
39	1.000000000000000e+00	10360
40	1.000000000000000e+00	9560
41	1.000000000000000e+00	11040
42	1.000000000000000e+00	10820
43	1.000000000000000e+00	10660
44	1.000000000000000e+00	9080
45	1.000000000000000e+00	10300
46	1.000000000000000e+00	10760
47	1.000000000000000e+00	9980
48	1.000000000000000e+00	10120
49	1.000000000000000e+00	10520
50	1.000000000000000e+00	10280
51	1.000000000000000e+00	10320
52	1.000000000000000e+00	10580
53	1.000000000000000e+00	10140
54	1.000000000000000e+00	10420
55	1.000000000000000e+00	10400
56	1.000000000000000e+00	9460
57	1.000000000000000e+00	9860
58	1.000000000000000e+00	9760
59	1.000000000000000e+00	10640
60	1.000000000000000e+00	11020
61	1.000000000000000e+00	10500
62	1.000000000000000e+00	10860
63	1.000000000000000e+00	10720
64	1.000000000000000e+00	10080
65	1.000000000000000e+00	10560
66	1.000000000000000e+00	9780
67	1.000000000000000e+00	9840
68	1.000000000000000e+00	10140
69	1.000000000000000e+00	10500
70	1.000000000000000e+00	10940
71	1.000000000000000e+00	10400
72	9.500000000000001e-01	11060
73	9.500000000000001e-01	10220
74	9.500000000000001e-01	10220
75	9.500000000000001e-01	10500
76	9.500000000000001e-01	9700
77	9.500000000000001e-01	9420
78	9.500000000000001e-01	10120
79	9.500000000000001e-01	10540
80	9.500000000000001e-01	10060
81	9.500000000000001e-01	10140
82	9.500000000000001e-01	10320
83	9.500000000000001e-01	11200
84	9.500000000000001e-01	10640
85	9.500000000000001e-01	10380
86	9.500000000000001e-01	10380
87	9.500000000000001e-01	10760
88	9.500000000000001e-01	11220
89	9.500000000000001e-01	10400
90	9.500000000000001e-01	10040
91	9.500000000000001e-01	10660
92	9.500000000000001e-01	10940
93	9.500000000000001e-01	10740
94	9.500000000000001e-01	9820
95	9.500000000000001e-01	10440
96	9.500000000000001e-01	9700
97	9.500000000000001e-01	10940
98	9.500000000000001e-01	9960
99	9.500000000000001e-01	10980
100	9.500000000000001e-01	10260
101	9.500000000000001e-01	10580
102	9.500000000000001e-01	10360
103	9.500000000000001e-01	11040
104	9.500000000000001e-01	10480
105	9.500000000000001e-01	10180
106	9.500000000000001e-01	10160
107	9.500000000000001e-01	10600
108	9.500000000000001e-01	10360
109	9.500000000000001e-01	10940
110	9.500000000000001e-01	9440
111	9.500000000000001e-01	10660
112	9.500000000000001e-01	10200
113	9.500000000000001e-01	9720
114	9.500000000000001e-01	10020
115	9.500000000000001e-01	10440
116	9.500000000000001e-01	10180
117	9.500000000000001e-01	10360
118	9.500000000000001e-01	10860
119	9.500000000000001e-01	9920
120	9.500000000000001e-01	10580
121	9.500000000000001e-01	9280
122	9.500000000000001e-01	10600
123	9.500000000000001e-01	10920
124	9.500000000000001e-01	10640
125	9.500000000000001e-01	11420
126	9.500000000000001e-01	10660
127	9.500000000000001e-01	10380
128	9.500000000000001e-01	10540
129	9.500000000000001e-01	10620
130	9.500000000000001e-01	10480
131	9.500000000000001e-01	10120
132	9.500000000000001e-01	10520
133	9.500000000000001e-01	10660
134	9.500000000000001e-01	9580
135	9.500000000000001e-01	9780
136	9.500000000000001e-01	9800
137	9.500000000000001e-01	10460
138	9.500000000000001e-01	10220
139	9.500000000000001e-01	9900
140	9.500000000000001e-01	9640
141	9.500000000000001e-01	9600
142	9.500000000000001e-01	10420
143	9.500000000000001e-01	10720
144	9.500000000000001e-01	11780
145	9.500000000000001e-01	11140
146	9.500000000000001e-01	9700
147	9.500000000000001e-01	10160
148	9.500000000000001e-01	10060
149	9.500000000000001e-01	10960
150	9.500000000000001e-01	9540
151	9.500000000000001e-01	10320
152	9.500000000000001e-01	10740
153	9.500000000000001e-01	10680
154	9.500000000000001e-01	10080
155	9.500000000000001e-01	10140
156	9.500000000000001e-01	10440
157	9.500000000000001e-01	10540
158	9.500000000000001e-01	11320
159	9.500000000000001e-01	10940
160	9.500000000000001e-01	10120
161	9.500000000000001e-01	10780
162	9.500000000000001e-01	10700
163	9.500000000000001e-01	10920
164	9.500000000000001e-01	10600
165	9.500000000000001e-01	10400
166	9.500000000000001e-01	9660
167	9.500000000000001e-01	11020
168	9.500000000000001e-01	10600
169	9.500000000000001e-01	10920
170	9.500000000000001e-01	10040
171	9.500000000000001e-01	10180
172	9.500000000000001e-01	11400
173	9.500000000000001e-01	10200
174	9.500000000000001e-01	10220
175	9.500000000000001e-01	10440
176	9.500000000000001e-01	9960
177	9.500000000000001e-01	10280
178	9.500000000000001e-01	10960
179	9.500000000000001e-01	11180
180	9.500000000000001e-01	10600
181	9.500000000000001e-01	9980
182	9.500000000000001e-01	10120
183	9.500000000000001e-01	10140
184	9.500000000000001e-01	10220
185	9.500000000000001e-01	10460
186	9.500000000000001e-01	10800
187	9.500000000000001e-01	11100
188	9.500000000000001e-01	11340
189	9.500000000000001e-01	10360
190	9.500000000000001e-01	10280
191	9.500000000000001e-01	9780
192	9.500000000000001e-01	10620
193	9.500000000000001e-01	10080
194	9.500000000000001e-01	9920
195	9.500000000000001e-01	10960
196	9.500000000000001e-01	10520
197	9.500000000000001e-01	10860
198	9.500000000000001e-01	9860
199	9.500000000000001e-01	10900
200	9.500000000000001e-01	10720
201	9.500000000000001e-01	11240
202	9.500000000000001e-01	10180
203	9.500000000000001e-01	10940
204	9.500000000000001e-01	10520
205	9.500000000000001e-01	10100
206	9.500000000000001e-01	10220
207	9.500000000000001e-01	11020
208	9.500000000000001e-01	10680
209	9.500000000000001e-01	10900
210	9.500000000000001e-01	10580
211	9.500000000000001e-01	10380
212	9.500000000000001e-01	10580
213	9.500000000000001e-01	9660
214	9.500000000000001e-01	10560
215	9.500000000000001e-01	10360
216	9.500000000000001e-01	10620
217	9.500000000000001e-01	10540
218	9.500000000000001e-01	11040
219	9.500000000000001e-01	10440
220	9.500000000000001e-01	11200
221	9.500000000000001e-01	10960
222	9.500000000000001e-01	10920
223	9.500000000000001e-01	10460
224	9.500000000000001e-01	10860
225	9.500000000000001e-01	9820
226	9.500000000000001e-01	10640
227	9.500000000000001e-01	10000
228	9.500000000000001e-01	10780
229	9.500000000000001e-01	9740
230	9.500000000000001e-01	10320
231	9.500000000000001e-01	11060
232	9.500000000000001e-01	11020
233	9.500000000000001e-01	10200
234	9.500000000000001e-01	10880
235	9.500000000000001e-01	10180
236	9.500000000000001e-01	11420
237	9.500000000000001e-01	9760
238	9.500000000000001e-01	10120
239	9.500000000000001e-01	10340
240	9.500000000000001e-01	10100
241	9.500000000000001e-01	10060
242	9.500000000000001e-01	9960
243	9.500000000000001e-01	10980
244	9.500000000000001e-01	10000
245	9.500000000000001e-01	10840
246	9.500000000000001e-01	11380
247	9.500000000000001e-01	10500
248	9.500000000000001e-01	10620
249	9.500000000000001e-01	9780
250	9.500000000000001e-01	9740
251	9.500000000000001e-01	10760
252	9.500000000000001e-01	10780
253	9.500000000000001e-01	9780
254	9.500000000000001e-01	10240
255	9.500000000000001e-01	10040
256	9.500000000000001e-01	11220
257	9.500000000000001e-01	9880
258	9.500000000000001e-01	11160
259	9.500000000000001e-01	11400
260	9.500000000000001e-01	10320
261	9.500000000000001e-01	9760
262	9.500000000000001e-01	10140
263	9.500000000000001e-01	10320
264	9.500000000000001e-01	10160
265	9.500000000000001e-01	10240
266	9.500000000000001e-01	10620
267	9.500000000000001e-01	10280
268	9.500000000000001e-01	10420
269	9.500000000000001e-01	10340
270	9.500000000000001e-01	10700
271	9.500000000000001e-01	9220
272	9.500000000000001e-01	10080
273	9.500000000000001e-01	10020
274	9.500000000000001e-01	10820
275	9.500000000000001e-01	9420
276	9.500000000000001e-01	11160
277	9.500000000000001e-01	10180
278	9.500000000000001e-01	9960
279	9.500000000000001e-01	9480
280	9.500000000000001e-01	10720
281	9.500000000000001e-01	10740
282	9.500000000000001e-01	10680
283	9.500000000000001e-01	9800
284	9.500000000000001e-01	10040
285	9.500000000000001e-01	10860
286	9.500000000000001e-01	10420
287	9.500000000000001e-01	9820
288	9.500000000000001e-01	11040
289	9.500000000000001e-01	11580
290	9.500000000000001e-01	11500
291	9.500000000000001e-01	9840
292	9.500000000000001e-01	10760
293	9.500000000000001e-01	10200
294	9.500000000000001e-01	11080
295	9.500000000000001e-01	10100
296	9.500000000000001e-01	10160
297	9.500000000000001e-01	10860
298	9.500000000000001e-01	9640
299	9.500000000000001e-01	10380
300	9.500000000000001e-01	11120
301	9.500000000000001e-01	10840
302	9.500000000000001e-01	10160
303	9.500000000000001e-01	10860
304	9.500000000000001e-01	9660
305	9.500000000000001e-01	10080
306	9.500000000000001e-01	10440
307	9.500000000000001e-01	9720
308	9.500000000000001e-01	10420
309	9.500000000000001e-01	10420
310	9.500000000000001e-01	10500
311	9.500000000000001e-01	10540
312	9.500000000000001e-01	9960
313	9.500000000000001e-01	10780
314	9.500000000000001e-01	11360
315	9.500000000000001e-01	9780
316	9.500000000000001e-01	9560
317	9.500000000000001e-01	10080
318	9.500000000000001e-01	10260
319	9.500000000000001e-01	9720
320	9.500000000000001e-01	10720
321	9.500000000000001e-01	11380
322	9.500000000000001e-01	10560
323	9.500000000000001e-01	10160
324	9.500000000000001e-01	11040
325	9.500000000000001e-01	9900
326	9.500000000000001e-01	10260
327	9.500000000000001e-01	11640
328	9.500000000000001e-01	9980
329	9.500000000000001e-01	9960
330	9.500000000000001e-01	11180
331	9.500000000000001e-01	9460
332	9.500000000000001e-01	9980
333	9.500000000000001e-01	10220
334	9.500000000000001e-01	10220
335	9.500000000000001e-01	9240
336	9.500000000000001e-01	10320
337	9.500000000000001e-01	9960
338	9.500000000000001e-01	11060
339	9.500000000000001e-01	10020
340	9.500000000000001e-01	10980
341	9.500000000000001e-01	10980
342	9.500000000000001e-01	10020
343	9.500000000000001e-01	10620
344	9.500000000000001e-01	10680
345	9.500000000000001e-01	10680
346	9.500000000000001e-01	10140
347	9.500000000000001e-01	10480
348	9.500000000000001e-01	10740
349	9.500000000000001e-01	9720
350	9.500000000000001e-01	10760
351	9.500000000000001e-01	11280
352	9.500000000000001e-01	10740
353	9.500000000000001e-01	10540
354	9.500000000000001e-01	10160
355	9.500000000000001e-01	10260
356	9.500000000000001e-01	10040
357	9.500000000000001e-01	10280
358	9.500000000000001e-01	11160
359	9.500000000000001e-01	10660
360	9.500000000000001e-01	10020
361	9.500000000000001e-01	11000
362	9.500000000000001e-01	11240
363	9.500000000000001e-01	11180
364	9.500000000000001e-01	10180
365	9.500000000000001e-01	9640
366	9.500000000000001e-01	11460
367	9.500000000000001e-01	10580
368	9.500000000000001e-01	10320
369	9.500000000000001e-01	10900
370	9.500000000000001e-01	10140
371	9.500000000000001e-01	9820
372	9.500000000000001e-01	11020
373	9.500000000000001e-01	9980
374	9.500000000000001e-01	10480
375	9.500000000000001e-01	10820
376	9.500000000000001e-01	10000
377	9.500000000000001e-01	10860
378	9.500000000000001e-01	10200
379	9.500000000000001e-01	9780
380	9.500000000000001e-01	9920
381	9.500000000000001e-01	10540
382	9.500000000000001e-01	10720
383	9.500000000000001e-01	10100
384	9.500000000000001e-01	10480
385	9.500000000000001e-01	10680
386	9.500000000000001e-01	10720
387	9.500000000000001e-01	9980
388	9.500000000000001e-01	10840
389	9.500000000000001e-01	11020
390	9.500000000000001e-01	10520
391	9.500000000000001e-01	10460
392	9.500000000000001e-01	10220
393	9.500000000000001e-01	11220
394	9.500000000000001e-01	10780
395	9.500000000000001e-01	10440
396	9.500000000000001e-01	10380
397	9.500000000000001e-01	8980
398	9.500000000000001e-01	10980
399	9.500000000000001e-01	10260
400	9.500000000000001e-01	10980
401	9.500000000000001e-01	10240
402	9.500000000000001e-01	10140
403	9.500000000000001e-01	9380
404	9.500000000000001e-01	11000
405	9.500000000000001e-01	11120
406	9.500000000000001e-01	10200
407	9.500000000000001e-01	11020
408	9.500000000000001e-01	11320
409	9.500000000000001e-01	10180
410	9.500000000000001e-01	10240
411	9.500000000000001e-01	10520
412	9.500000000000001e-01	10540
413	9.500000000000001e-01	10400
414	9.500000000000001e-01	9500
415	9.500000000000001e-01	10220
416	9.500000000000001e-01	9720
