Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18753
2	1.000000000000000e+00	18753
3	1.000000000000000e+00	18753
4	1.000000000000000e+00	18753
5	1.000000000000000e+00	18753
6	1.000000000000000e+00	18753
7	1.000000000000000e+00	18753
8	1.000000000000000e+00	18753
9	1.000000000000000e+00	18753
10	1.000000000000000e+00	18753
11	1.000000000000000e+00	18753
12	1.000000000000000e+00	18753
13	1.000000000000000e+00	18753
14	1.000000000000000e+00	18753
15	1.000000000000000e+00	18753
16	1.000000000000000e+00	18753
17	1.000000000000000e+00	18753
18	1.000000000000000e+00	18753
19	1.000000000000000e+00	18753
20	1.000000000000000e+00	18753
21	1.000000000000000e+00	18753
22	1.000000000000000e+00	18753
23	1.000000000000000e+00	18753
24	1.000000000000000e+00	18753
25	1.000000000000000e+00	18753
26	1.000000000000000e+00	18753
27	1.000000000000000e+00	18753
28	1.000000000000000e+00	18753
29	1.000000000000000e+00	18753
30	1.000000000000000e+00	18753
31	1.000000000000000e+00	18753
32	1.000000000000000e+00	18753
33	1.000000000000000e+00	18753
34	1.000000000000000e+00	18753
35	1.000000000000000e+00	18753
36	1.000000000000000e+00	18753
37	1.000000000000000e+00	18753
38	1.000000000000000e+00	18753
39	1.000000000000000e+00	18753
40	1.000000000000000e+00	18753
41	1.000000000000000e+00	18753
42	1.000000000000000e+00	18753
43	1.000000000000000e+00	18753
44	1.000000000000000e+00	18753
45	1.000000000000000e+00	18753
46	1.000000000000000e+00	18753
47	1.000000000000000e+00	18753
48	1.000000000000000e+00	18753
49	1.000000000000000e+00	18753
50	1.000000000000000e+00	18753
51	1.000000000000000e+00	18753
52	1.000000000000000e+00	18753
53	1.000000000000000e+00	18753
54	1.000000000000000e+00	18753
55	1.000000000000000e+00	18753
56	1.000000000000000e+00	18753
57	1.000000000000000e+00	18753
58	1.000000000000000e+00	18753
59	1.000000000000000e+00	18753
60	1.000000000000000e+00	18753
61	1.000000000000000e+00	18753
62	1.000000000000000e+00	18753
63	1.000000000000000e+00	18753
64	1.000000000000000e+00	18753
65	1.000000000000000e+00	18753
66	1.000000000000000e+00	18753
67	1.000000000000000e+00	18753
68	1.000000000000000e+00	18753
69	1.000000000000000e+00	18753
70	1.000000000000000e+00	18753
71	1.000000000000000e+00	18753
72	1.000000000000000e+00	18753
73	1.000000000000000e+00	18753
74	1.000000000000000e+00	18753
75	1.000000000000000e+00	18753
76	1.000000000000000e+00	18753
77	1.000000000000000e+00	18753
78	1.000000000000000e+00	18753
79	1.000000000000000e+00	18753
80	1.000000000000000e+00	18753
81	1.000000000000000e+00	18753
82	1.000000000000000e+00	18753
83	1.000000000000000e+00	18753
84	1.000000000000000e+00	18753
85	1.000000000000000e+00	18753
86	1.000000000000000e+00	18753
87	1.000000000000000e+00	18753
88	1.000000000000000e+00	18753
89	1.000000000000000e+00	18753
90	1.000000000000000e+00	18753
91	1.000000000000000e+00	18753
92	1.000000000000000e+00	18753
93	1.000000000000000e+00	18753
94	1.000000000000000e+00	18753
95	1.000000000000000e+00	18753
96	1.000000000000000e+00	18753
97	1.000000000000000e+00	18753
98	1.000000000000000e+00	18753
99	1.000000000000000e+00	18753
100	1.000000000000000e+00	18753
101	1.000000000000000e+00	18753
102	1.000000000000000e+00	18753
103	1.000000000000000e+00	18753
104	1.000000000000000e+00	18753
105	1.000000000000000e+00	18753
106	1.000000000000000e+00	18753
107	1.000000000000000e+00	18753
108	1.000000000000000e+00	18753
109	1.000000000000000e+00	18753
110	1.000000000000000e+00	18753
111	1.000000000000000e+00	18753
112	1.000000000000000e+00	18753
113	1.000000000000000e+00	18753
114	1.000000000000000e+00	18753
115	1.000000000000000e+00	18753
116	1.000000000000000e+00	18753
117	1.000000000000000e+00	18753
118	1.000000000000000e+00	18753
119	1.000000000000000e+00	18753
120	1.000000000000000e+00	18753
121	1.000000000000000e+00	18753
122	1.000000000000000e+00	18753
123	1.000000000000000e+00	18753
124	1.000000000000000e+00	18753
125	1.000000000000000e+00	18753
126	1.000000000000000e+00	18753
127	1.000000000000000e+00	18753
128	1.000000000000000e+00	18753
129	1.000000000000000e+00	18753
130	1.000000000000000e+00	18753
131	1.000000000000000e+00	18753
132	1.000000000000000e+00	18753
133	1.000000000000000e+00	18753
134	1.000000000000000e+00	18753
135	1.000000000000000e+00	18753
136	1.000000000000000e+00	18753
137	1.000000000000000e+00	18753
138	1.000000000000000e+00	18753
139	1.000000000000000e+00	18753
140	1.000000000000000e+00	18753
141	1.000000000000000e+00	18753
142	1.000000000000000e+00	18753
143	1.000000000000000e+00	18753
144	1.000000000000000e+00	18753
145	1.000000000000000e+00	18753
146	1.000000000000000e+00	18753
147	1.000000000000000e+00	18753
148	1.000000000000000e+00	18753
149	1.000000000000000e+00	18753
150	1.000000000000000e+00	18753
151	1.000000000000000e+00	18753
152	1.000000000000000e+00	18753
153	1.000000000000000e+00	18753
154	1.000000000000000e+00	18753
155	1.000000000000000e+00	18753
156	1.000000000000000e+00	18753
157	1.000000000000000e+00	18753
158	1.000000000000000e+00	18753
159	1.000000000000000e+00	18753
160	1.000000000000000e+00	18753
161	1.000000000000000e+00	18753
162	1.000000000000000e+00	18753
163	1.000000000000000e+00	18753
164	1.000000000000000e+00	18753
165	1.000000000000000e+00	18753
166	1.000000000000000e+00	18753
167	1.000000000000000e+00	18753
168	1.000000000000000e+00	18753
169	1.000000000000000e+00	18753
170	1.000000000000000e+00	18753
171	1.000000000000000e+00	18753
172	1.000000000000000e+00	18753
173	1.000000000000000e+00	18753
174	1.000000000000000e+00	18753
175	1.000000000000000e+00	18753
176	1.000000000000000e+00	18753
177	1.000000000000000e+00	18753
178	1.000000000000000e+00	18753
179	1.000000000000000e+00	18753
180	1.000000000000000e+00	18753
181	1.000000000000000e+00	18753
182	1.000000000000000e+00	18753
183	1.000000000000000e+00	18753
184	1.000000000000000e+00	18753
185	1.000000000000000e+00	18753
186	1.000000000000000e+00	18753
187	1.000000000000000e+00	18753
188	1.000000000000000e+00	18753
189	1.000000000000000e+00	18753
190	1.000000000000000e+00	18753
191	1.000000000000000e+00	18753
192	1.000000000000000e+00	18753
193	1.000000000000000e+00	18753
194	1.000000000000000e+00	18753
195	1.000000000000000e+00	18753
196	1.000000000000000e+00	18753
197	1.000000000000000e+00	18753
198	1.000000000000000e+00	18753
199	1.000000000000000e+00	18753
200	1.000000000000000e+00	18753
