Método usado: C-GRASP

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	20370
2	1.000000000000000e+00	20370
3	1.000000000000000e+00	20370
4	1.000000000000000e+00	20370
5	1.000000000000000e+00	20370
6	1.000000000000000e+00	20370
7	1.000000000000000e+00	20370
8	1.000000000000000e+00	20370
9	1.000000000000000e+00	20370
10	1.000000000000000e+00	20370
11	1.000000000000000e+00	20370
12	1.000000000000000e+00	20370
13	1.000000000000000e+00	20370
14	1.000000000000000e+00	20370
15	1.000000000000000e+00	20370
16	1.000000000000000e+00	20370
17	1.000000000000000e+00	20370
18	1.000000000000000e+00	20370
19	1.000000000000000e+00	20370
20	1.000000000000000e+00	20370
21	1.000000000000000e+00	20370
22	1.000000000000000e+00	20370
23	1.000000000000000e+00	20370
24	1.000000000000000e+00	20370
25	1.000000000000000e+00	20370
26	1.000000000000000e+00	20370
27	1.000000000000000e+00	20370
28	1.000000000000000e+00	20370
29	1.000000000000000e+00	20370
30	1.000000000000000e+00	20370
31	1.000000000000000e+00	20370
32	1.000000000000000e+00	20370
33	1.000000000000000e+00	20370
34	1.000000000000000e+00	20370
35	1.000000000000000e+00	20370
36	1.000000000000000e+00	20370
37	1.000000000000000e+00	20370
38	1.000000000000000e+00	20370
39	1.000000000000000e+00	20370
40	1.000000000000000e+00	20370
41	1.000000000000000e+00	20370
42	1.000000000000000e+00	20370
43	1.000000000000000e+00	20370
44	1.000000000000000e+00	20370
45	1.000000000000000e+00	20370
46	1.000000000000000e+00	20370
47	1.000000000000000e+00	20370
48	1.000000000000000e+00	20370
49	1.000000000000000e+00	20370
50	1.000000000000000e+00	20370
51	1.000000000000000e+00	20370
52	1.000000000000000e+00	20370
53	1.000000000000000e+00	20370
54	1.000000000000000e+00	20370
55	1.000000000000000e+00	20370
56	1.000000000000000e+00	20370
57	1.000000000000000e+00	20370
58	1.000000000000000e+00	20370
59	1.000000000000000e+00	20370
60	1.000000000000000e+00	20370
61	1.000000000000000e+00	20370
62	1.000000000000000e+00	20370
63	1.000000000000000e+00	20370
64	1.000000000000000e+00	20370
65	1.000000000000000e+00	20370
66	1.000000000000000e+00	20370
67	1.000000000000000e+00	20370
68	1.000000000000000e+00	20370
69	1.000000000000000e+00	20370
70	1.000000000000000e+00	20370
71	1.000000000000000e+00	20370
72	1.000000000000000e+00	20370
73	1.000000000000000e+00	20370
74	1.000000000000000e+00	20370
75	1.000000000000000e+00	20370
76	1.000000000000000e+00	20370
77	1.000000000000000e+00	20370
78	1.000000000000000e+00	20370
79	1.000000000000000e+00	20370
80	1.000000000000000e+00	20370
81	1.000000000000000e+00	20370
82	1.000000000000000e+00	20370
83	1.000000000000000e+00	20370
84	1.000000000000000e+00	20370
85	1.000000000000000e+00	20370
86	1.000000000000000e+00	20370
87	1.000000000000000e+00	20370
88	1.000000000000000e+00	20370
89	1.000000000000000e+00	20370
90	1.000000000000000e+00	20370
91	1.000000000000000e+00	20370
92	1.000000000000000e+00	20370
93	1.000000000000000e+00	20370
94	1.000000000000000e+00	20370
95	1.000000000000000e+00	20370
96	1.000000000000000e+00	20370
97	1.000000000000000e+00	20370
98	1.000000000000000e+00	20370
99	1.000000000000000e+00	20370
100	1.000000000000000e+00	20370
101	1.000000000000000e+00	20370
102	1.000000000000000e+00	20370
103	1.000000000000000e+00	20370
104	1.000000000000000e+00	20370
105	1.000000000000000e+00	20370
106	1.000000000000000e+00	20370
107	1.000000000000000e+00	20370
108	1.000000000000000e+00	20370
109	1.000000000000000e+00	20370
110	1.000000000000000e+00	20370
111	1.000000000000000e+00	20370
112	1.000000000000000e+00	20370
113	1.000000000000000e+00	20370
114	1.000000000000000e+00	20370
115	1.000000000000000e+00	20370
116	1.000000000000000e+00	20370
117	1.000000000000000e+00	20370
118	1.000000000000000e+00	20370
119	1.000000000000000e+00	20370
120	1.000000000000000e+00	20370
121	1.000000000000000e+00	20370
122	1.000000000000000e+00	20370
123	1.000000000000000e+00	20370
124	1.000000000000000e+00	20370
125	1.000000000000000e+00	20370
126	1.000000000000000e+00	20370
127	1.000000000000000e+00	20370
128	1.000000000000000e+00	20370
129	1.000000000000000e+00	20370
130	1.000000000000000e+00	20370
131	1.000000000000000e+00	20370
132	1.000000000000000e+00	20370
133	1.000000000000000e+00	20370
134	1.000000000000000e+00	20370
135	1.000000000000000e+00	20370
136	1.000000000000000e+00	20370
137	1.000000000000000e+00	20370
138	1.000000000000000e+00	20370
139	1.000000000000000e+00	20370
140	1.000000000000000e+00	20370
141	1.000000000000000e+00	20370
142	1.000000000000000e+00	20370
143	1.000000000000000e+00	20370
144	1.000000000000000e+00	20370
145	1.000000000000000e+00	20370
146	1.000000000000000e+00	20370
147	1.000000000000000e+00	20370
148	1.000000000000000e+00	20370
149	1.000000000000000e+00	20370
150	1.000000000000000e+00	20370
151	1.000000000000000e+00	20370
152	1.000000000000000e+00	20370
153	1.000000000000000e+00	20370
154	1.000000000000000e+00	20370
155	1.000000000000000e+00	20370
156	1.000000000000000e+00	20370
